fic_id,chapter_id,para_id,text
13602867,3,62,"Mina ($_mina) looked with her ($_mina) wide black eyes . There s no way an actual Dragon would - 
"
13602867,3,63,"They would do anything to protect the bloodline ! They do what they must to keep it pure and growing , anything that disrupts that will be what everything becomes when scorching flames are released onto it . That s why anyone who doesn t follow Dragon_law ($_law) must be sacrificed . 
"
13602867,3,64,"So , what about you then , you re only into guys ! If_Dragon_Law ($_law) says that two people of the same sex can t be together , how did Katsuki ($_katsuki) stopped them from killing you ? 
"
13602867,3,65,"Simple that law is not actual Dragon_Law ($_law) . The two same sex couples can t be together is the Akatani Tribe law , it was made to ensure that people didn t disobey the real Dragon law which is that those with dragon blood within the_tribe ($_the) must not weaken in numbers . The_dragons ($_the) made that law because they ($_the) are rare creatures who need protection from the all changing gifts that appear within each generation . People hunt Dragons as a mere game , and those who have Dragon blood like me can only sense when they are endanger . The_dragon_King ($_the) , however , can communicate to them and even command them if he ($_the) is respected amongst the_Dragons ($_the) . Katsuki ($_katsuki) managed to convince the_tribe ($_the) that killing me would be disobeying the real Dragon Law , and that if I am spared will not only keep the numbers of the dragon blood but allow me time to eventually conceive with a woman thus growing the bloodline . 
"
13602867,3,66,"But you can t do it with a woman ? Can you ? 
"
13602867,3,67,"It doesn t matter , I will have to force myself soon otherwise , others might take action onto their own hands to please the_Dragons ($_the) and kill me off before they end up doing to us what they did to Mikumo . 
"
13602867,3,68,"I thought Dragons ($_dragons) were kind creatures , I wouldn t of believed you if you told me before that a_Dragon ($_a) would really destroy a whole village because of young love . 
"
13602867,3,69,"Well , there was no denying the work of Dragons caused the death of all those people . I guess Katskui ($_katskui) is checking every Green haired guy in hope that he ($_katskui) somehow survived . 
"
13602867,3,70,"Mina ($_mina) drawled her ($_mina) eyes down , that was not what Katsuki ($_katsuki) had told her ($_mina) . 
"
13602867,3,71,"the kid s father , he ($_katskui) had green hair right ? 
"
13602867,3,72,"Oh the Dad . Well nobody s knows . 
"
13602867,3,73,"Other than Katsuki ($_katsuki) s Mom ? 
"
13602867,3,74,"Oh , defiantly not Katsuki ($_katsuki) s mom 
"
13602867,3,75,"Now this is getting confusing again . Why not? Wouldn t she ($_mina) have met the kid s dad when their sons were friends ? 
"
13602867,3,76,"No , because Katsuki ($_katsuki) s mom was from Mikumo ($_mikumo) s village and when she ($_mina) came back with Katsuki ($_katsuki) her ($_mina) friend at Mikumo_Village ($_mikumo) also had a son . The Father of that s friend son , who is the green haired kid , had to leave to provide for his new family while the tribe doesn t even depend on money for survival and were able to stay all together and travel to Mikumo . 
"
13602867,3,77,"Wait , how Katsuki ($_katsuki) s mom meet the_previous_Dragon_King ($_the) . 
"
13602867,3,78,"She ($_mina) left the_village ($_mikumo) for an adventure when she ($_mina) in her ($_mina) twenties and found the_Akatani_Tribe ($_the) . That s the story of how the_previous_King ($_the) gave the_dragons ($_the) the next heir from a woman from Mikumo_Village ($_mikumo) . She ($_mina) didn t return to Mikumo until after Katsuki ($_katsuki) was born and that was only because they decided to allow him ($_katsuki) to grow up there and be part of his ($_katsuki) mother s village before he ($_katsuki) starts his ($_katsuki) intense training and travelling with Dragons ($_dragons) . 
"
13602867,3,79,"Too fast! Use simpler sentence Ejirou . He ($_katsuki) rolled his ($_katsuki) eyes as he ($_katsuki) tried to clarify again . 
"
13602867,3,80,"The only reason the_tribe ($_the) went to Mikumo Village was only so Katsuki ($_katsuki) could grow in a stable place . And that all happened after he ($_katsuki) was born . Which meant that if the green haired kid was also already born and his ($_katsuki) father had to leave the Village way before the_Akatani_Tribe ($_the) ever made it to Mikumo . 
"
13602867,3,81,"Sooooo???. 
"
13602867,3,82,"So , the kid s father had never met anyone from the_tribe ($_the) . No-one knows what he ($_katsuki) looks like to even know if he ($_katsuki) had green hair . And Katsuki ($_katsuki) knows this very well because he ($_katsuki) nagged his ($_katsuki) mom over and over for more information on that kid way before he ($_katsuki) returned to the village and found out he ($_katsuki) was dead . OK! 
"
13602867,3,83,"Ok . . 
"
13602867,3,84,"Fucking perfect than! 
"
13602867,3,85,"But one more thing 
"
13602867,3,86,"WHAT? 
"
13602867,3,87,"Actually two more things ? 
"
13602867,3,88,"FUCKING WHAT!? 
"
13602867,3,89,"First , how do you know so much about this stuff ? 
"
13602867,3,90,"Katsuki ($_katsuki) didn t want the_Dragon ($_the) s to succeed in erasing everything about Mikumo_Village ($_mikumo) , it ($_the) s connections to the Akatani Tribe and even who his friend was and how they played a roll in both Katsuki ($_katsuki) and his ($_katsuki) mom s life . I partly believe that Katsuki ($_katsuki) s mom had a lot to do with keeping Mikumo_Village ($_mikumo) s alive since both she ($_katsuki) and Katsuki ($_katsuki) were the ones who had added it ($_mikumo) s story to the tribes record keepers . And being made bloody sure that they spent every night of my bloody childhood telling stories of that damn villages and our connections to THEM ! AND I KNOW FOR BLOODY SURE THAT THE DAD WAS NEVER MENTIONED ! 
"
13602867,3,91,"Ok , and last one 
"
13602867,3,92,"WHAT! 
"
13602867,3,93,"Katsuki ($_katsuki) lied to me about trying to find the boy and was instead trying to find the father who he ($_katsuki) believed to also have green hair . Why would he ($_katsuki) say that ? 
"
13602867,3,94,"Ejirou ($_ejirou) was really confused about that one . Why would he ($_katsuki) say he ($_katsuki) looking for the father ? There is no way he ($_katsuki) could tell if he ($_katsuki) had green hair , especially when the stories were told that the green hair was from the mother . So , the father could easily have a different colour hair . Besides , he ($_katsuki) was Katsuki ($_katsuki) s closest friend , he ($_katsuki) already knew that the search for the_green_haired_man ($_katsuki) was only for the boy . 
"
13602867,3,95,"What else did he ($_katsuki) say ? 
"
13602867,3,96,"He ($_katsuki) said he ($_katsuki) was planning to find the father to kill him ($_katsuki) for not protecting his ($_katsuki) mate 
"
13602867,3,97,"Mate ? He ($_katsuki) used mate ? 
"
13602867,3,98,"Yeah , that is not a term Katsuki ($_katsuki) would use on that kid 
"
13602867,3,99,"well he ($_katsuki) said mate - 
"
13602867,3,100,"he ($_katsuki) calls him ($_katsuki) by Bride . The boy is only ever addressed as His Bride , to use Mate is the Dragon s way of saying wife . 
"
13602867,3,101,"So , he ($_katsuki) got the two mixed up 
"
13602867,3,102,"Ejirou ($_ejirou) knows better than that . 
"
13602867,3,103,"And he ($_katsuki) said he ($_katsuki) wants to kill the father of his ($_katsuki) bride . Katsuki ($_katsuki) only ever wanted to do was learn more about that kid , he ($_katsuki) wouldn t want to kill the only thing left of him ($_katsuki) . 
"
13602867,3,104,"He ($_katsuki) said he ($_katsuki) needed to die for not protecting his ($_katsuki) family 
"
13602867,3,105,"Katsuki ($_katsuki) s knows better than that . All he ($_katsuki) wanted to do was preserve as much of that kid as possible . Killing off his ($_katsuki) Dad would ruin all his ($_katsuki) attempts of knowing anything more about him ($_katsuki) . 
"
13602867,3,106,"Katsuki ($_katsuki) is a hot headed , he ($_katsuki) could just be saying that or even lying to throw me of after realising I knew the truth . 
"
13602867,3,107,"He ($_katsuki) s kept it secret that he ($_katsuki) was looking for his ($_katsuki) friend from the whole tribe . Did everything he ($_katsuki) could so people won t believe that he ($_katsuki) would ve married that kid if he ($_katsuki) did survive . But what he ($_katsuki) said to you isn t just to keep you from knowing all that . 
"
13602867,3,108,"All he ($_katsuki) ever said was that he ($_katsuki) wants to find that kid , right ? So , to change it around as finding the father instead may appear that he ($_katsuki) is losing hope . 
"
13602867,3,109,"it s been years right , eventually everyone would lose hope 
"
13602867,3,110,"Yeah , but when you lose hope you go into despair . 
"
13602867,3,111,"yeah . He ($_katsuki) ll pull through eventually . 
"
13602867,3,112,"that s what I m most afraid of . If he ($_katsuki) falls into despair , will he ($_katsuki) pull through ? Or would something more dangerous take advantage of him ($_katsuki) before he ($_katsuki) can get to . 
"
13602867,3,113,"it s not like anyone can actually hurt Katsuki ($_katsuki) . 
"
13602867,3,114,"Physically , no . But mentally?????????
"
