fic_id,chapter_id,para_id,text
12170301,13,11,"Round face does magic ? He ($_izuku) asks , trying and failing to suppress a snort . 
"
12170301,13,12,"Yes , she ($_ochako) says with a pout , but that s not what I m going to do . If I see Momo ($_momo) , I ll send her ($_ochako) this way . You just make yourself comfortable ! She ($_ochako) turns to leave , before pausing . And you , she ($_ochako) adds , jabbing a finger to Katsuki s upper arm , are coming with me . He ($_izuku) opens his ($_izuku) mouth to argue with her ($_ochako) , but with a well timed glare and a shift of her ($_ochako) cloak to show the magic staff that she ($_ochako) stores under the many layers of fabric . He ($_izuku) pales , and agrees to follow her ($_ochako) , albeit with an angry expression . 
"
12170301,13,13,"Ochako ($_ochako) mulls over a stall selling clothes for almost half an hour , while Katsuki ($_katsuki) stands behind her ($_ochako) , arms folded , a glare permanently on his ($_katsuki) face . This stall holds clothes unlike anything she ($_ochako) s seen back home in the_Western_Kingdom ($_the) . Her ($_ochako) plan was to make disguises for Momo and Shoto ($_shoto) so they wouldn t be recognised . But she ($_ochako) s more surprised by the huge range of clothing they have , and the more she ($_ochako) pores over the stall , the more impatient both the stall owner and Katsuki ($_katsuki) become . 
"
12170301,13,14,"Will you hurry the fuck up , round face ? It s getting dark . We can t leave half-and-half and shitty Deku in that alley all night , as much as I want to . 
"
12170301,13,15,"Which one of these purples would you think suits Momo ($_momo) best ? She ($_ochako) asks him ($_momo) , and all he ($_momo) can do is raise an eyebrow . 
"
12170301,13,16,"Who? 
"
12170301,13,17,"Momo , Ochako ($_ochako) repeats , but his expression doesn t change . Dark hair . Ponytail . Shouted at you last night , she ($_ochako) explains . 
"
12170301,13,18,"Oh. I don t fucking know , how am I supposed to - 
"
12170301,13,19,"Just pick one ! 
"
12170301,13,20,"The darker one , he ($_momo) huffs . She ($_ochako) turns back to the seller and picks out the darker purple cape and a tunic that s a light brown , as well as a dark brown coat . She ($_ochako) asks the owner sweetly if they d have such a thing as a wig , and they point the young mage in the right direction . The stall owner looks suspicious , but takes Ochako ($_ochako) s money and packages the clothes up , and the two head on their way , down to the back alley shop that the stall owner told them about . It s a little more than shady , but Ochako ($_ochako) makes her ($_ochako) purchase and heads back to the side street where she ($_ochako) left Izuku ($_izuku) and Shoto ($_shoto) , cutting through the main square , where everyone is beginning to pack up their wares . 
"
12170301,13,21,"Oi , round face , Katsuki ($_katsuki) calls . 
"
12170301,13,22,"Ochako ($_ochako) , she ($_ochako) corrects , and she ($_ochako) can hear him tut from behind her ($_ochako) . 
"
12170301,13,23,"Why did you ($_ochako) bring me with you ($_ochako) ? You ($_ochako) didn t need my help at all . 
"
12170301,13,24,"Self defence , she ($_ochako) says simply . I might have been attacked , because I m a girl and I m short . But you ($_ochako) are tall and look scary , so you ($_ochako) intimidate any potential attackers . 
"
12170301,13,25,"What am I to you ($_ochako) , a fucking meat shield ? He roars , and she ($_ochako) shakes her ($_ochako) head , dropping the conversation entirely . 
"
12170301,13,26,"When they reach the side street , they see that Momo ($_momo) and Tenya ($_tenya) have joined them once more , having managed to secure accommodation for the night . Ochako ($_ochako) smiles and waves , brandishing the packages she ($_ochako) picked up . Truth be told , she ($_ochako) bought these disguises out of her ($_ochako) own funds , and she ($_ochako) fully intended to get reimbursed from the two once they completed whatever they planned to complete in the crown city . 
"
12170301,13,27,"She ($_ochako) hands the brown tunic and cloak to Shoto ($_shoto) to throw on over his fancy regal clothes , at least until they reach their inn . She ($_ochako) gives the wig to Tenya , and kindly asks the knight to assist Shoto ($_shoto) in covering his ($_shoto) hair and scar with it . Ochako ($_ochako) moves on to Momo ($_momo) next , handing her ($_ochako) the purple cloak . She ($_ochako) would ve bought more for her ($_ochako) , but she ($_ochako) knew that she ($_ochako) would rather keep her ($_ochako) armour on in case of an emergency . Instead , she ($_ochako) takes Momo ($_momo) s hair down from her ($_ochako) functional yet distinct pony tail , and parts her ($_ochako) fringe on either side of her ($_ochako) head . Satisfied with her ($_ochako) work , Ochako ($_ochako) gives them a thumbs up and takes a step back with a grin on her ($_ochako) face . 
"
12170301,13,28,"Ready to go! 
"
12170301,13,29,"Thanks to Ochako s disguises , they manage to make it to the inn without incident . Momo ($_momo) hands across payment after checking the booking is correct , and they head silently upstairs , the raven haired girl unable to resist the urge to tie her ($_ochako) hair back into her ($_ochako) usual pony tail . They separate into rooms as usual , although their rooms in this time are more akin to an apartment . There are two bedrooms in their area this time , and a living room too , with a table and an open fire and plenty of seats . Ochako ($_ochako) is babbling away to Momo about how nice her ($_ochako) hair is , and Tenya ($_tenya) follows a grumbling Katsuki , pestering him ($_tenya) with a million questions . This leaves Shoto ($_shoto) and Izuku ($_izuku) in the living room alone . Shoto lights the fire , and the two boys sit in front of it , warming their hands . Momo ($_momo) has left them blankets to sleep under , but despite the warm weather outside , it s pretty chilly in the room . 
"
12170301,13,30,"I m worried , Izuku ($_izuku) says after a while sitting silence . 
"
12170301,13,31,"About what? The prince answers , turning his head to the side . 
"
12170301,13,32,"You seem to have some kind of plan in your head for when we reach the crown city . You hired Kacchan ($_kacchan) specifically to destroy the roof of the palace , yet you ve told no one what your plan is . Does Momo ($_momo) even know ? I thought you two were really close ? 
"
12170301,13,33,"My plan isn t fully formed as of yet , Shoto ($_shoto) explains , forming an icicle on the tip of his ($_shoto) fingers , and watching it melt into a puddle by the heat of the fire . Once I finalise the details , I ll inform everyone . 
"
12170301,13,34,"We ll be there soon , Izuku ($_izuku) reminds . You said earlier we we re only two towns away from your home . 
"
12170301,13,35,"I ll have it sorted by the next town , I promise . I just need a little more time to figure things out . And I ll need to ask Momo ($_momo) too , since she knows the castle better than I do . 
"
12170301,13,36,"I just worry about you , in case something goes wrong . In case ... 
"
12170301,13,37,"You don t need to say it . But it ll be fine . We ll need to do a little practice before we go in , though . 
"
12170301,13,38,"W-we ? Izuku stammers . 
"
12170301,13,39,"Well , not just us two . I wager Ochako ($_ochako) and Tenya ($_tenya) will be helpful too . I have no idea about ... 
"
12170301,13,40,"Kacchan ($_kacchan) ? 
"
12170301,13,41,"Mhm . He s. . . well , I m not convinced I can count on him , Shoto ($_shoto) says , voice low in the chance that the explosive teen would hear him through the wall . 
"
12170301,13,42,"Oh. I. . . I would disagree , actually , Izuku ($_izuku) says , trying his ($_izuku) hardest to vouch for his ($_izuku) once friend . His ($_izuku) tone of voice lets him ($_izuku) down though , sounding less than convinced . Shoto ($_shoto) raises an eyebrow at the green haired boy , who struggles to find something good to say . He ($_izuku) s very dedicated . Kacchan ($_kacchan) won t let you ($_kacchan) down , I swear . I trust him ($_izuku) . 
"
12170301,13,43,"Can I ask , Shoto ($_shoto) starts , but pauses quickly , wondering if the burning question on his ($_izuku) mind is really appropriate to ask . Can I ask ... what happened between you ($_kacchan) two ? Why does he ($_izuku) seem to hate you ($_kacchan) so much ? 
"
12170301,13,44,"Kacchan ($_kacchan) never liked me , Izuku ($_izuku) laughs , but it s sad , and Shoto ($_shoto) can only sigh . There s no need for Izuku ($_izuku) to be so optimistic , but somehow he ($_kacchan) manages it ($_izuku) anyway . He ($_kacchan) and I were always rivals in school , not that he ($_kacchan) ever really turned up . He ($_kacchan) was more interested in magic , but he ($_kacchan) wasn t ever truly able to control the magic ability he ($_kacchan) had . We fought a lot about that , since I also thought it was cool , but I have no magic in my blood . As far as I m aware , there s no magic in my family at all . Kacchan ($_kacchan) s mother was a sorceress , though . 
"
12170301,13,45,"I don t understand , Shoto ($_shoto) interrupts . Why did you two fight ? 
"
12170301,13,46,"Kacchan ($_kacchan) thought I was stupid because I couldn t do magic . Izuku ($_izuku) shrugs , a sheepish smile on his ($_izuku) face . One day , he ($_izuku) was fighting with another student and since he ($_izuku) couldn t control his ($_izuku) magic powers , he ($_izuku) ended up blowing up one of the school buildings up . He ($_izuku) was exiled after that , since the child he ($_izuku) was fighting with got really bad injuries . I never really saw the_other_guy ($_izuku) again . 
"
12170301,13,47,"So his ($_izuku) magic is explosions ... 
"
12170301,13,48,"Yeah. It s not elemental , like yours is . 
"
12170301,13,49,"Oh , it probably is . There are very few magics that aren t elemental . It s probably a combination , like fire and electricity mixed together , or something . 
"
12170301,13,50,"I didn t know that . 
"
12170301,13,51,"I thought you were interested in magic ? Shoto jokes , but his ($_izuku) tone is serious as usual , and it takes Izuku ($_izuku) a moment to realise . 
"
12170301,13,52,"The school closed after that , and those of us who stayed in the town never went back . It s pretty annoying , to be honest . There s a lot more I want to learn . 
"
12170301,13,53,"Perhaps you can . When this is all over , I can do my best to help you through more education here in the Northern Kingdom . 
"
12170301,13,54,"You don t have to do such a thing . 
"
12170301,13,55,"It s the least I can do . I planned to get gifts for everyone who has helped me , so that can be yours . 
"
12170301,13,56,"You re a good person , Shoto ($_shoto) . I m sure you ll make an excellent ruler , Izuku ($_izuku) says with a smile . Shoto ($_shoto) looks mildly shocked , and his ($_shoto) face contorts into a million expressions before settling in a smile . Izuku doesn t fail to notice the prince s inner turmoil . He doesn t say anything , but offers a smile to him anyway . Shoto ($_shoto) gets up from his ($_shoto) seated position and finds cushions from the seats , lying on the ground and lifting the blanket that Momo ($_momo) left for him ($_shoto) . He ($_shoto) mumbles a quiet goodnight , before rolling on to his ($_shoto) side and closing his ($_shoto) eyes . Izuku ($_izuku) stays in front of the fire a little longer , not truly ready to face sleep yet . 
"
12170301,13,57,"Meanwhile , Tenya ($_tenya) talks loudly at the brick wall that is Katsuki Bakugo . His ($_shoto) outing with Ochako ($_ochako) earlier in the_day ($_the) had exhausted his ($_shoto) social skills , and all he ($_shoto) wanted to do was crawl under the covers and put his ($_shoto) head on the pillow and fall fast asleep . The bed in this_inn ($_the) was a lot comfier than in the last by a wide margin , and he ($_shoto) could easily fall asleep , if it weren t for the talkative knight trying to find out everything about his ($_shoto) life from the very start . Where was he ($_shoto) from ? What does he ($_shoto) want to do when he ($_shoto) d older ? Why was he ($_shoto) exiled from his ($_shoto) town ? Why didn t he ($_shoto) like Izuku ($_izuku) ? 
"
12170301,13,58,"Glasses , Katsuki ($_katsuki) says suddenly , amid the barrage of questions . Shut the fuck up , or I ll kill you . For the first time , Tenya ($_tenya) sees a crackle of magic in Katsuki ($_katsuki) s palm , and he ($_shoto) immediately shuts the fuck up . Though this doesn t last long , as this new element of Katsuki ($_katsuki) has Tenya ($_tenya) intrigued . 
"
12170301,13,59,"I didn t know you could do magic . 
"
12170301,13,60,"Yeah , well , now you do . 
"
12170301,13,61,"Electricity ? 
"
12170301,13,62,"Explosions . A mixture of fire and electricity . My ma was an electric mage , and she reckons the gene mutated . 
"
12170301,13,63,"Why do you have an axe if you can use magic ? 
"
12170301,13,64,"Half-and-half has a sword doesn t he ? Get on his back about it . Besides , it s too dangerous . Too much collateral damage , and I don t want law enforcement on my ass . 
"
12170301,13,65,"Are law enforcement after you currently ? 
"
12170301,13,66,"Not that I m aware off . If anyone does come for me , I ll just tell them to fuck off . 
"
12170301,13,67,"I don t doubt that , Tenya ($_tenya) quips , and Katsuki ($_katsuki) says a quiet tch under his ($_katsuki) breath . 
"
12170301,13,68,"You re fuckin persistent , Katsuki ($_katsuki) sighs . Why are you even trying to make friends with me ? 
"
12170301,13,69,"Because I think I misjudged you , Katsuki , and I wish to fix my error of judgment . 
"
12170301,13,70,"Well you can fuck off too , Katsuki ($_katsuki) says , but he ($_katsuki) has to hide a smile by turning over to face the wall . 
"
12170301,13,71,"I don t know what happened with you and Izuku ($_izuku) in the past , and while I may not approve of your attitude , I hope that perhaps in the future we can become good friends . Tenya ($_tenya) holds his ($_tenya) hand out over the gap between the two beds , and after a moment of silence , there s a rustling of blankets as Katsuki ($_katsuki) turns over and firmly grasps the man s hand in his own , an unreadable expression on his face . 
"
12170301,13,72,"I m not with you all for the money , get it ? I don t want to be hailed as some kind of war hero . I just want ... whatever , he tuts , cutting his thought train short . Fuck off , four eyes . 
"
12170301,13,73,"Katsuki ($_katsuki) lies back down with a thump , facing the opposite way from Tenya ($_tenya) . The blue haired boy smiles - at last , progress.s 
"
