fic_id,chapter_id,para_id,text
11790183,9,17,"His ($_tenya) advice , Shouto ($_shouto) discovered , was sound . He ($_tenya) kept his ($_tenya) head low and watched his ($_tenya) feet which proved to be a dull task , even if it kept him ($_tenya) safe from harm . Up , down , up , down , up , his ($_tenya) feet went : a monotonous cycle that threatened to repeat its course every other second . His ($_tenya) attention strayed off to whatever happened to flit within view . Whether it was a spot of erosion that left the surface uneven with depressions ; whether it was the side of Tenya ($_tenya) s critter-filled sack when it swung within his line of sight ; whether it was a stray leaf that fell from above and swirled once , twice before touching the stone . Shouto ($_shouto) found himself taken by a nothingness that fell just short of boredom . 
"
11790183,9,18,"He raised his head slightly and saw Ochako and Izuku ($_izuku) speaking amongst themselves . They walked close , Izuku on her ($_izuku) right , and Shouto ($_shouto) thought that if they moved a hair s width closer , their legs might tangle together . 
"
11790183,9,19,"Ochako ($_ochako) leaned toward him , and Shouto ($_shouto) could see Izuku ($_izuku) s lips moving . He ($_ochako) could not read them well enough , but he ($_ochako) managed to catch a few stray words . ... couldn t find moved yousei help 
"
11790183,9,20,"A brief silence before Ochako ($_ochako) began to speak . She ($_ochako) shook , then hung her ($_ochako) head . It s go to see teahouse talk . 
"
11790183,9,21,"He ($_ochako) saw Izuku ($_izuku) nod before taking her ($_ochako) hand to give a hard squeeze , then hold it for a moment before releasing it . Shouto couldn t be too sure what it meant . It could have been encouraging . Or reassuring. Either would fit , he supposed . Ochako ($_ochako) turned her ($_ochako) head to Izuku as her ($_ochako) foot caught another stair ; and she ($_ochako) gave him a smile small , tentative that made something stutter in Shouto ($_shouto) s chest . A something whose roots slipped from grasp , so he couldn t properly begin to understand its meaning or origin . But , it was there . A yearning . A something . 
"
11790183,9,22,"His reverie was broken when Inko ($_inko) said something to his far right . Her ($_inko) feet made no sound as she ($_inko) ascended the steps . Though , Shouto could not be sure she ($_inko) had legs at all , really . Or feet . At one glance she ($_inko) appeared normal , but then he would blink and her ($_inko) feet were no more , just a faded imitation of what he knew should be there , a mirage not easily dispelled . 
"
11790183,9,23,"Tenya , she ($_inko) started , how long will you be gone to see your boy ? 
"
11790183,9,24,"Tenya ($_tenya) s foot hesitated before he ($_tenya) fell into step with them once more . I can t be too sure , at the moment . He ($_tenya) s gone far too often , so I ll stay with him ($_tenya) for as long as I can . 
"
11790183,9,25,"Why does he ($_tenya) travel so much ? 
"
11790183,9,26,"For his ($_tenya) work , mostly , but whenever I learn of his ($_tenya) impending breaks , I come by to visit him ($_tenya) . 
"
11790183,9,27,"Old enough to work already ? 
"
11790183,9,28,"He ($_tenya) , er , that is his ($_tenya) guardian s work takes him ($_tenya) all over , and he ($_tenya) sometimes takes him ($_tenya) along . 
"
11790183,9,29,"Well , whenever you get some free time you should come back to visit us in the forest . You still remember the way , don t you ? Tenya ($_tenya) nodded his ($_tenya) confirmation , and Inko ($_inko) said , Good , then you should come by to visit sometime . 
"
11790183,9,30,"I wouldn t want to intrude o 
"
11790183,9,31,"He ($_tenya) was interrupted by Inko s laughter . Then , she smiled : this tiny thing that barely parted her lips but caught the warmth in her eyes . It wouldn t be intrusion ; it s an invitation . We liked having you around before , and Shouto ($_shouto) saw her bend slightly at the waist to look at him ($_shouto) the same goes for you too , Shouto ($_shouto) . When all this is over , you should keep coming over . 
"
11790183,9,32,"It would have been a fitting moment to simply nod , but when his eyes rose , he caught sight of an end . They had nearly reached the end of the staircase , and Shouto ($_shouto) s legs , noodles by this point , were screaming in thanks . 
"
11790183,9,33,"On either end of the stairs , sitting on elevated stone platforms were two komainu , an a-un pair . Their manes , while unruly , held an otherworldly elegance . The fur of their tails coiled toward their ends and seemed to dissipate into the air , only to reform in the blink of an eye through smooth undulations . They were all blurred edges and hazy borders ; overbearing presences that emanated power with broad chests and pronounced canines . 
"
11790183,9,34,"The un-gyou sat on its haunches as they approached , its mouth set in a straight line . Its eyes narrowed , and Shouto ($_shouto) realized it was not looking at him ($_shouto) , but Tenya ($_tenya) . The un-gyou shifted forward to transfer its weight before moving into a crouching position . 
"
11790183,9,35,"To Tenya ($_tenya) s credit , he ($_tenya) didn t so much as flinch under its scrutiny , but when Ochako ($_ochako) made her ($_ochako) way past the a-gyou . Its jaws were open wide to showcase its sharp teeth . Its eyes followed her ($_ochako) , then its head as it craned its body to watch her ($_ochako) move past . The a-gyou s mane followed ; it shifted to the side in one fluid motion before rolling into clumps of nothing that tapered off , like billows of smoke . Izuku ($_izuku) kept a hand on her ($_izuku) arm to keep her ($_izuku) limbs steady , but then it growled . Shouto ($_shouto) felt it more than he ($_shouto) heard it : a deep , guttural thing that was more reminiscent of a thundershower than anything else . It rumbled through his ($_shouto) chest , ricocheted off his ($_shouto) bones , and fixed itself at the base of his ($_shouto) throat . Still , Ochako ($_ochako) did not completely break under its gaze . She ($_izuku) only held her ($_izuku) white butterflies closer to her ($_izuku) chest , her ($_izuku) knuckles pale from the exertion . 
"
11790183,9,36,"When the last of them breached the topmost step , they saw before them a garden . The grass under Shouto ($_shouto) s shoes cushioned his ($_shouto) weight , a welcome relief . Shouto ($_shouto) found himself ($_shouto) unwilling to shuffle his ($_shouto) feet along , but the trees found in his ($_shouto) stillness an invitation . The willows stood sentry , watchful as ever . Their leaves flowed down in loose tendrils , a riot of green , and for every twitch of his ($_shouto) fingers , every turn of his ($_shouto) eyes , they moved as though provoked into action . There was no wind , no others trampling barely-bloomed flowers underfoot . There was no reason for their rhythmic dances , yet they carried on . 
"
11790183,9,37,"Inko_,_much_like_himself ($_himself) himself ($_shouto) , stood in place , but her ($_himself) eyes were transfixed on a dirt road which veered off into the unkown . Beyond her ($_himself) , Shouto ($_shouto) saw a flickering light beneath the hanging willows . It moved like a well-fed fire , and appeared to him ($_shouto) through soft curves and dim lines ; remote , yet close . Its ends licked at the nearby leaves , but did not catch or consume or char . Shouto ($_shouto) blinked . It was gone . Though when he averted his eyes and looked back , it had returned . 
"
11790183,9,38,"He heard Inko ($_inko) say , `` Do you ($_inko) see that too ? '' Her ($_inko) eyes never strayed to Shouto 's face , but he nodded regardless . 
"
11790183,9,39,"Inko ($_inko) inched forward , but Izuku ($_izuku) s hand caught her ($_izuku) arm . He didn t say anything , nor did he make a move to bring her ($_hisashi) back . It s fine , she ($_hisashi) said . I want to see Hisashi ($_hisashi) . I 've been waiting for a sign for so long . 
"
11790183,9,40,"Izuku ($_izuku) swallowed hard enough for Shouto ($_shouto) to distinguish the action . I mean , if you think it ll be good but do you really think he licked his lips as he took a step to her ($_hisashi) that he ll be there ? 
"
11790183,9,41,"I don t know . Her ($_hisashi) voice was quiet , unsure , yet her ($_hisashi) eyes would not sway . 
"
11790183,9,42,"I don t think it s a very good idea . 
"
11790183,9,43,"And Inko , her ($_hisashi) face a mosaic of melancholy , said , I know you don t , but I ve mentioned it for a while , haven t I ? 
"
11790183,9,44,"Izuku ($_izuku) nodded . 
"
11790183,9,45,"And if I don t go now that I ve seen a sign , I ll always regret it . Even if I can t find Hisashi ($_hisashi) , I ll always have answers , but I d at least like to know that I tried . Izuku ($_izuku) said nothing , but Shouto ($_shouto) saw his ($_shouto) grip on her ($_shouto) arm loosen , then tighten . What are you afraid of ? she ($_shouto) asked . 
"
11790183,9,46,"There was a tremor in his ($_shouto) voice , something nearly lost in its sound but reflected more wholly in his ($_shouto) words , when he ($_shouto) murmured , What if you don t come back ? 
"
11790183,9,47,"I leave sometimes , don t I ? He ($_shouto) nodded . But I always come back . This time ll be no different . I promise . I ll leave and come back , and if I don t find him ($_shouto) , then I ll at least know now . 
"
11790183,9,48,"But if you do if it actually works and you find him ($_shouto) what would he ($_shouto) do ? 
"
11790183,9,49,"He ($_shouto) wouldn t hurt me . 
"
11790183,9,50,"I don t know that , and I don t trust him ($_shouto) . 
"
11790183,9,51,"You don t have to trust him ($_shouto) . You know me , so trust me when I say I ll be fine . 
"
11790183,9,52,"Shouto ($_shouto) moved from where they spoke , but remained close enough to make out their words . He ($_shouto) leaned against a fountain constructed of a large bowl . It was possibly fading , with its initial color potentially being in the realm of a green or blue . 
"
11790183,9,53,"On the bowl s mouth was the statue of a ryuu coiling around itself so comfortably Shouto ($_shouto) had no doubt it was intentionally carved into the structure . Its mouth was open . Some water slipped past its jowls to fall into the fountain , the drops so few and the pressure so feeble there was little cause for it to function at all . Unlike the rest of the fountain , the ryuu was not covered in algae or moss . Its scales were a brilliant green that looked so clean , so well-maintained Shouto ($_shouto) was sure he ($_shouto) could count them all and run his ($_shouto) hand along its surface . 
"
11790183,9,54,"Slowly, slowly, slowly. He ($_shouto) eased his ($_shouto) hand along , but there was a sound . 
"
11790183,9,55,"A bout of panic stayed Shouto ($_shouto) s hand , for in his ($_shouto) haste he ($_shouto) failed to notice the rise and fall of its flank , the tremor in its jowls , or the strained grip of its taloned feet where it was rooted to the fountain . His ($_shouto) tongue was an anchor in his ($_shouto) mouth just a thick , dead weight which protested speech and his ($_shouto) legs , noodles where he ($_shouto) stood . There was a heat gathering in his ($_shouto) right side outside his ($_shouto) control . 
"
11790183,9,56,"He ($_shouto) felt something firm wrap around his ($_shouto) wrist and pull him ($_shouto) back . A hand ! Ochako and Tenya ($_tenya) were behind him ($_shouto) with Ochako ($_ochako) holding him ($_shouto) back . His ($_shouto) eyes , determined as ever , stared forward . 
"
11790183,9,57,"The ryuu drew back . Its mouth was pulled into a snarl ; its teeth , while large , resembled those of a dog . Dense brows furrowed over its eyes . 
"
11790183,9,58,"Human? Shouto ($_shouto) heard it ask even though its mouth never moved . Shouto ($_shouto) , eyes wide , could only nod . It sneered , then closed its mouth . Not interested , it said . It was a blatant dismissal . 
"
11790183,9,59,"Another poked its head over the fountain s edge . Its eyes scanned over them , going left to right twice before settling onto Shouto ($_shouto) . Call off your fox . 
"
11790183,9,60,"It rolled its eyes when Shouto ($_shouto) felt himself ($_shouto) being pulled away . A hand was clamped on his ($_shouto) right shoulder , and he ($_shouto) discovered it belonged to Ochako . 
"
11790183,9,61,"Don t want any trouble today . The first ryuu spoke in a drawl with extended vowels and clipped consonants . But you it sucked in air through its nose , and Shouto ($_shouto) felt the resulting breeze tug on the roots of his ($_shouto) hair smell funny . 
"
11790183,9,62,"Shouto ($_shouto) heard a rustling , like shifting fabric , from just behind his ($_shouto) left ear , and he ($_shouto) was hoisted up with arms wrapped securely around him ($_shouto) . When he ($_shouto) turned his ($_shouto) head , he ($_shouto) saw Izuku who put a hand on Shouto ($_shouto) s shoulder . 
"
11790183,9,63,"Hey , Izuku ($_izuku) started , are you ($_izuku) okay ? 
"
11790183,9,64,"It was Tenya who spoke when Shouto ($_shouto) s mouth refused to work . Everything s under control . Are you ($_izuku) fine to leave ? he ($_shouto) asked . 
"
11790183,9,65,"I ($_izuku) um , yeah . We should be fine to go now . Shouto ($_shouto) saw Izuku ($_izuku) s hands clench then relax . 
"
11790183,9,66,"Ochako ($_ochako) s voice came from his ($_ochako) left . She ($_ochako) s not coming along too ? 
"
11790183,9,67,"No , she ($_ochako) well , she ($_ochako) has something , or I ($_izuku) guess someone , else to check on first , but she ($_ochako) said she ($_ochako) d come back later . 
"
11790183,9,68,"Tenya ($_tenya) removed his ($_tenya) arms from Shouto ($_shouto) , and when he ($_tenya) turned , he ($_tenya) saw Inko looking to her ($_ochako) feet . Her ($_ochako) eyes would flit between the capering mirage and the ground . From the corner of his ($_tenya) eye he ($_tenya) saw Izuku ($_izuku) bite his ($_tenya) lips and hold their clothes closer to his ($_tenya) body . 
"
11790183,9,69,"Ochako ($_ochako) grabbed Shouto ($_shouto) s hand , and Shouto ($_shouto) nearly flinched away at the contact . He ($_shouto) could not say she ($_ochako) was unwelcome , but he ($_shouto) was not expecting her ($_ochako) openness to extend to himself ($_shouto) as well . We should go before it gets dark , then . 
"
11790183,9,70,"She ($_ochako) pulled Shouto ($_shouto) along behind her ($_ochako) . He ($_shouto) tried to maintain some focus on his ($_shouto) footing , but it was all he ($_shouto) could do to stop himself ($_shouto) from stumbling over his ($_shouto) feet . 
"
11790183,9,71,"With a hand on the small of Izuku ($_izuku) s back , Tenya ($_tenya) helped Ochako in steering them away despite Izuku ($_izuku) s clear reluctance . When at last Izuku ($_izuku) turned his ($_izuku) head from Inko ($_inko) , the underlying tension in the air thinned . It did not vanish entirely , but enough to allow Izuku , Ochako ($_ochako) , and Tenya ($_tenya) to converse freely , like old friends . Ochako ($_ochako) s hand left his ($_ochako) wrist at one point , and Shouto ($_shouto) slowed his ($_ochako) steps to allow them to speak in front of him ($_ochako) among themselves . 
"
11790183,9,72,"They came to a willow . It was much too large , but Shouto ($_shouto) could find it in himself ($_shouto) to admire it for what it was . Ochako ($_ochako) used her ($_ochako) free hand to pull its leaves back , revealing a red bridge . They walked through one at a time despite there being enough room for them all to walk side-by-side if they so chose . Shouto ($_shouto) watched them all go , stayed in place for a few moments longer than was necessary . A new feeling was springing through him : racing up and down the length of his arms and legs , swimming in his lungs , and pooling in his stomach . There was no distinct need to turn back , but he could not be sure he possessed the desire to go forward . 
"
11790183,9,73,"A jolt went through him starting from his toes . There was something , or someone , with him at that moment . Hands , small and precise , were on him between his shoulder blades , and they applied only a bit of pressure enough to bring a blade of grass to bend and enough to stop a train in its tracks to push him on his way . 
"
11790183,9,74,"His first foot fell upon the bridge s wood as he stumbled , but he kept going . It was not his own doing ; his feet just kept pulling themselves along as though compelled by some unseen force , and Shouto ($_shouto) could hardly open his mouth to protest . 
"
11790183,9,75,"Resigned to his fate , he kept trudging on behind the others . The willow provided a canopy of shade that was not needed and casted everything in an overlay of green . Its leaves were bunched together so closely only a few streaks of pure sunlight were able to come through and fix themselves in place on the wooden bridge . Shouto ($_shouto) used this time to listen . He ($_shouto) heard only the constant thud , thud , thudding of his ($_shouto) own feet along with his ($_shouto) companions . There was no one else . No one to force movement into his ($_shouto) limbs . No one to push him ($_shouto) forward when his ($_shouto) mind was lost in doubt . 
"
11790183,9,76,"Moments came and went with little words from Shouto ($_shouto) s mouth until he ($_shouto) came across what might have been an end . He ($_shouto) saw a spot of blue that only grew larger as they approached . It was the sky , he ($_shouto) thought . He ($_shouto) was so sure of it ; nothing could ever be so clear , so unfiltered , so blue except the sky . 
"
11790183,9,77,"At long last he ($_shouto) had reached the end . The great willow s leaves swung from where Tenya ($_tenya) pushed them aside for himself ($_tenya) , and Shouto ($_shouto) made to do the same . He ($_tenya) lifted them away , just as the others had before him ($_tenya) , and came to face a stretch of sea beneath the clear sky , the red bridge continuing on over the water with no end in sight . 
"
11790183,9,78,"~*~
"
11790183,9,79,"I get it now . 
"
11790183,9,80,"Get what? 
"
11790183,9,81,"I m just awesome , and everyone else just isn t ! 
"
11790183,9,82,"Uh , I m not sure that s how it works . 
"
11790183,9,83,"~*~
"
11790183,9,84,"XXII 
"
11790183,9,85,"Shouto ($_shouto) would be lying to himself ($_shouto) if he ($_shouto) said he ($_shouto) was not a bit excited to see the sea , but what he ($_shouto) saw chilled him ($_shouto) . 
"
11790183,9,86,"There was nothing there , and in that void of nothingness there was only the knowledge that everything seemed to fade away , blend into a mass of space absent of any distinguishable traits . His ($_shouto) conscious mind was all that he ($_shouto) could find when he ($_shouto) lost focus , for everything was a constant buzz -LRB- his ($_shouto) hunger , for one thing ; the aching he ($_shouto) felt in his ($_shouto) soles , for another -RRB- that droned on . 
"
11790183,9,87,"They took four breaks since they began their journey across the sea . Some time ago , or not time in this new world never failed to elude him ($_shouto) they ended their fifth with Ochako ($_ochako) making conversation with Tenya ($_tenya) and Izuku ($_izuku) nodding along amicably . Izuku ($_izuku) would , at times , rest a hand on the red of the bridge and left it to trail after him ($_izuku) . 
"
11790183,9,88,"His ($_izuku) feet kept shuffling him ($_izuku) on . 
"
11790183,9,89,"It was equally as alien as it was familiar . From beneath his ($_izuku) feet , the wood of the bridge gave prolonged groans with such fervor Shouto ($_shouto) wondered if it was of the living . Time was escaping him ($_izuku) . He ($_izuku) could hardly decipher how long they d been walking ; one minute could have been an hour , could have been a day -LRB- though he ($_izuku) supposed the last was unlikely -RRB- . The sun never descended from the sky , but it had never relented in its radiance either . Was it morning ? Noon ? With his ($_izuku) hunger-addled mind , he ($_izuku) recounted the recent events he ($_izuku) knew to have taken place . 
"
11790183,9,90,"Some time ago he ($_izuku) saw two ryuu flying in the opposite direction , heading the way Shouto came . They glided through the air with smooth , serpentine loops around themselves . There was another some time later that dipped in a wide arc in its flight before it came crashing down into the sea beside the bridge . The air around its body hissed with its speed , but if Shouto ($_shouto) had not seen it enter the water himself ($_shouto) , he ($_shouto) would hardly believe it happened at all . When he ($_shouto) followed its path , he ($_shouto) saw a wani , the largest one yet , cutting through the water . It swam out from under the bridge , its whiskers about as long as Shouto ($_shouto) was tall with an indiscernible length disappearing under the bridge . Where its head turned , its body followed in an even rhythm . The turtles and jellyfish moved about without worry ; there was not even so much as a falter in their movements . 
"
11790183,9,91,"Without addressing anyone in particular , Shouto ($_shouto) asked : Why are there so many here ? 
"
11790183,9,92,"It was Ochako ($_ochako) who answered him ($_shouto) . Her ($_shouto) feet never slowed her ($_shouto) , however , and where her ($_shouto) right hand gripped the handle of her ($_shouto) butterfly holder , her ($_shouto) fingers loosened then tightened themselves . Most of them are probably connected to the sea in some way , she ($_shouto) said . Actually , there re a lot where we re going too . Have you ever heard of Toyotama-hime ? 
"
11790183,9,93,"Shouto ($_shouto) hummed his ($_shouto) assent . 
"
11790183,9,94,"Well , she ($_shouto) vacationed at an inn around there once , so now it s a popular tourist attraction . 
"
11790183,9,95,"I remember hearing about that , Izuku ($_izuku) said . His ($_izuku) feet moved him ($_izuku) along more robotically than Shouto ($_shouto) had ever seen him ($_izuku) go , even before he ($_izuku) was given his ($_izuku) sandals . I heard there was a lot of commotion at Ryuuguu-jou when she ($_shouto) went missing . Everyone was complaining about getting stung by the jellyfish when they went into the water . 
"
11790183,9,96,"Shouto ($_shouto) turned his ($_shouto) head to look into the water below . There was not just one or two jellyfish speckled here and there , but a swarm . He ($_shouto) could make out their cone-like bodies , a dark pink , that billowed out with each pulsating jostle of their frilled tentacles . Below them there was a shape darkened by the water s depths . They passed another stone pillar , and Shouto ($_shouto) realized it was a turtled easing its way through . 
"
11790183,9,97,"It seems something similar is happening now , said Tenya ($_tenya) . It is not common that Ryuujin ($_ryuujin) sends so many of his ($_ryuujin) servants out at once . 
"
11790183,9,98,"He ($_ryuujin) focused his ($_ryuujin) mind on his ($_ryuujin) feet once more in the passing moments that followed . He ($_ryuujin) took a calm pace that made him ($_ryuujin) fall into step just behind the others , but Tenya ($_tenya) s feet carried him ($_ryuujin) along in short strides , each one bursting with a barely-concealed energy . The wood didn t grumble under his ($_ryuujin) weight . Rather , it stuttered in time with his ($_ryuujin) steps . 
"
11790183,9,99,"After another fit of comfortable silence , Shouto ($_shouto) saw over the arch of the bridge what appeared to be an end . He ($_shouto) was weary , of course , for the last time he ($_shouto) suspected they d reached their destination he ($_shouto) was led across a sea that sprawled out as far as his ($_shouto) eyes could see . His ($_shouto) doubts were only dispelled when Ochako ($_ochako) sped up . It was barely noticeable , but he ($_shouto) saw the slight tremor in her ($_ochako) free hand and the way the line of her ($_ochako) back straightened itself . 
"
11790183,9,100,"At the end of the bridge , there was a small structure with a gently curved roof , dark with red accents . In its center was a double door split evenly down the middle . It rested , presumably , on an island of land , though it was hard to tell . Its base was veiled in swirling masses of mist that hung heavy over the ground and hid the ongoing stretch of sea from view . The sight was only illuminated by the red glare of the paper lanterns that hung from the small house and the hitodama that lolled about . The sky had darkened significantly ; it was bright as noon only moments before . The sun had not completely faded from view , but it was lower in the sky . Evening was fast approaching . 
"
11790183,9,101,"As they made their way closer , they passed the last sets of pillars , one of which was the resting place of three more ryuu . They curled around each other in a tangle of limbs and heads , talons gripping the mortared stone with a tension that brought their long tails to wrap around the pillar s shape . 
"
11790183,9,102,"He saw them . They saw him . Their jaws hung open in fearsome snarls , but Shouto ($_shouto) found that in his ($_shouto) surprise , he ($_shouto) forgot to be frightened . He ($_shouto) could find the feeling swelling somewhere in the pit of his ($_shouto) stomach before it sank lower . Nearly dissipated altogether. His ($_shouto) surprise birthed curiosity , and it was this that allowed him ($_shouto) to meet their eyes one after another . He ($_shouto) strained his ($_shouto) eyes trying to decipher any threatening movement under the velvet of the sky . Their long whiskers flowed with an unseen force as their heads twisted to watch him ($_shouto) , sizing him ($_shouto) up . When it was clear there was no flicker of fear in him ($_shouto) , one s belly twitched before its nostrils flared to release a wisp of mist . 
"
11790183,9,103,"You may pass , it rumbled . Shouto ($_shouto) nodded in acknowledgement , as did Izuku , Ochako ($_ochako) , and Tenya ($_tenya) . 
"
11790183,9,104,"At long last , they reached the end of the red rimmed bridge . Shouto ($_shouto) , ever so thankful , stepped off the wood as quickly as his ($_shouto) body could manage . When his ($_shouto) first foot fell upon the island , he ($_shouto) felt plush grass beneath his ($_shouto) feet . Fog coiled around their legs like thick blankets , chilled and nearly tangible . There was something more there . A shimmer in the air . A ghostly caress , warm against his ($_shouto) skin . Felt, but not completely seen. Seen , but not completely felt ; just the remnants of feelings that fell just short of his ($_shouto) other senses . He ($_shouto) couldn t place his ($_shouto) finger on it , but something there was off . 
"
11790183,9,105,"They stepped onto the house s raised platform and walked past its low , orange-red fencing , garnished with gold ornaments on its highest points . Under its roof , the lanterns loomed overhead in a way that made looking directly at the dark double doors difficult . Everything was brighter than it should have been . Even the whispers of the grass were swallowed up in the stillness of the air . 
"
11790183,9,106,"The door was glossed over with the red light , but when he peered through the haze , he could see a golden knocker designed in the shape of a ryuu . Its borders were fashioned into curls that tapered off into even points at their ends , and it wore a brooding expression with its twin horns standing proud . Its eyes , shadowed by furrowed brows , bulged out and rolled into the back of its head before resurfacing when Izuku ($_izuku) grasped the ring it held between its teeth . 
"
11790183,9,107,"He banged the knocker on the door three times with a pause between each beat , equally spaced apart . 
"
11790183,9,108,"For a moment there was nothing . Just a fit of nothingness as its eyes rolled around . The shadows casted by the house s beams stretched out with a creeping slowness . Even their shadows shifted to dance where they puddled at their feet , now only vague shapes carved from their likeness . Clawing , slinking things that tore scars into the dark wood where their outlines raked through . 
"
11790183,9,109,"Izuku ($_izuku) s voice cut through Shouto ($_shouto) when he ($_izuku) spoke . Hey , Shouto ($_shouto) . When Shouto ($_shouto) s name slipped past his ($_shouto) lips , Shouto ($_shouto) was overcome with an invasive presence , something that prodded at him ($_shouto) beneath his ($_shouto) skin and sent shivers down his ($_shouto) spine . This ($_shouto) has never happened before , Shouto ($_shouto) thought as he ($_shouto) exhaled a steady breath from his ($_shouto) nose as though recovering from a blow . When the doors open close your eyes , he ($_shouto) warned , and don t let them open until you feel something under your feet . 
"
11790183,9,110,"Shouto ($_shouto) hardly had the time to process the information before the doors opened with a deep moan , rolling puffs of fog pouring past its ($_shouto) edges to pool at their feet . He ($_shouto) saw only black . Dark. Ominous. There was the sensation of phantom hands grasping at his ($_shouto) shoulders and an accompanying push from behind , before he ($_shouto) was pulled in with the others . 
"
