fic_id,chapter_id,para_id,text
11790183,6,55,"I know I may not look like much in this form , but I m still strong enough to withstand One For All s pull . 
"
11790183,6,56,"Shouto ($_shouto) forced himself ($_shouto) to not show his ($_shouto) uncertainty on his ($_shouto) face . He ($_shouto) stood with unblinking eyes , and , once on his ($_shouto) feet , turned to venture out the way he ($_shouto) came , out the room and down the hallway , through the door . Momo ($_momo) , once he ($_shouto) passed her , transformed into the all too familiar cat and trotted after him ($_shouto) . I don t think I ll ever get used to that . I think I need some air , he ($_shouto) mumbled . 
"
11790183,6,57,"And Toshinori ($_toshinori) nodded sagely . Understandable. I think I ll make the return to Izuku ($_izuku) at some point tonight . 
"
11790183,6,58,"~*~
"
11790183,6,59,"Tall , flamboyantly colored buildings lined their sides . Men and women alike stood outside their respective stores , attempting to attract customers . Several small trees were planted within small pot-like devices built into the concrete every few tiles ahead . Shouto ($_shouto) strolled past everyone as he ($_shouto) walked down the sidewalk of Toshinori ($_toshinori) s apartment complex , Momo ($_momo) trailing beside him ($_shouto) . 
"
11790183,6,60,"When he ($_shouto) reached an old payphone , he ($_shouto) had to find spare change from his ($_shouto) pants pockets and wrangle open the door which was stiff was disuse . He ($_shouto) quickly dialed the number to Fuyumi s home phone with shaky hands . 
"
11790183,6,61,"She answered after only four rings . Hello? 
"
11790183,6,62,"It s Shouto ($_shouto) . He ($_shouto) breathed out slowly through his ($_shouto) nose . 
"
11790183,6,63,"Hi , Shouto ($_shouto) . Whose phone are you calling from this late ? Dad ll be home in a few hours won t he ($_shouto) ? 
"
11790183,6,64,"Shouto ($_shouto) grunted his ($_shouto) affirmation . I need you to pick up mom from the house . I m leaving soon , and I don t want her left alone with him ($_shouto) . 
"
11790183,6,65,"Is it okay to not tell dad ? 
"
11790183,6,66,"Yeah. 
"
11790183,6,67,"There was silence on her end . Okay , I ll be by soon . 
"
11790183,6,68,"Shouto ($_shouto) hung up the phone . He ($_shouto) stood unmoving until Momo ($_momo) pawed at the payphone s door , and he ($_shouto) decided to exit . 
"
11790183,6,69,"Momo ($_momo) paced in front of his ($_momo) feet . I need to make sure Izuku ($_izuku) s okay . And I need to find out how to get my memories back , but I ll have to be gone for a while . Someone has to look after my mom . Momo ($_momo) let out a long meow . When Shouto ($_shouto) made his ($_shouto) way to the crosswalk , Momo ($_momo) stayed in place . Where are you going to go ? She turned her head to the payphone then down the street . She s going back to Fuyumi and the others . Take care of them , okay ? With a meow , she trotted down the street in the opposite direction . 
"
11790183,6,70,"~*~
"
11790183,6,71,"They can feel so much all at once . How can they be sure everything they re feeling is real ? 
"
11790183,6,72,"Real? 
"
11790183,6,73,"Like , whether or not all their thoughts and actions are rational . How much of it is base instinct ? How much do they show by default ? How do they build so many connections to others ? 
"
11790183,6,74,"Hmm Well , I guess they re just like us . 
"
11790183,6,75,"Like us ? 
"
11790183,6,76,"Yeah. W-we re friends , aren t we ? 
"
11790183,6,77,"~*~
"
11790183,6,78,"XII 
"
11790183,6,79,"The newest successor of the Yaoyorozu line maintained a diligent eye over the Todoroki family for nearly fifty years but lived with them for only two . She ($_the) came to them as a kitten , all black and tan with large paws and whiskers she ($_the) had yet to grow into , and the matriarch , Himari , scooped her ($_the) up with an easy smile and gifted her ($_the) the name Momo ($_momo) . 
"
11790183,6,80,"Momo ($_momo) took to her ($_the) position fairly well . The_Todorokis ($_the) were comprised of only two members , Enji , a comic book artist , and his wife , Himari . Their ($_the) lives in the countryside were fairly dull , and hardly any other youkai came around to stir trouble . The most Momo ($_momo) had to deal with was the occasional lesser youkai that would come snooping for food , which Momo ($_momo) did not protest to . They were , after all , harmless to the Todorokis and these were modern times . Despite their proximity to spiritually charged places , most humans were hardly around youkai enough to be able to see them . 
"
11790183,6,81,"Her ($_the) life had only begun to seem less dull after the arrival of their children . And Momo ($_momo) , though she ($_the) had seen human children often enough , had seen Todoroki Enji as an infant , marvelled at the sight of the pale wrinkly thing named Fuyumi ($_fuyumi) . Soon_after_Fuyumi ($_fuyumi) came two others , both male , named Akira ($_akira) and Takashi . Their personalities were all different , but whenever they saw Momo ($_momo) they made to grab at her ($_the) fur with large toothless grins and over-enthused squeals . 
"
11790183,6,82,"When Harumi ($_harumi) was pregnant a fourth time Momo ($_momo) knew before well before her ($_the) charges . But she ($_the) also knew this fetus was different . It was small , weak , and would more than likely not live past a few hours outside the womb . This would be upsetting to the Todorokis , she ($_the) knew , but there was hardly anything Momo ($_momo) could do to prolong the inevitable . On a chilly autumn evening , Harumi ($_harumi) was rushed to the hospital by Enji ($_enji) for fear of a miscarriage , Harumi ($_harumi) scared out of her ($_the) wits and Enji a mess of tears . Momo ($_momo) expected them to return solem and with the urge to seek her ($_the) her ($_the) out to absently bury their fingers in her ($_the) long fur . But days later Harumi ($_harumi) returned with Enji ($_enji) and holding a small bundle of blankets in her ($_the) arms , a baby boy whom they named Shouto ($_shouto) . 
"
11790183,6,83,"Harumi ($_harumi) , sitting on their couch , admired the infant in her ($_harumi) arms and allowed Momo ($_momo) to see him . He smelled normal enough , like breastmilk and sulfate-free soap , but there was a slight undertone of yeast to him as well , vaguely reminiscent of the dogs their neighbors used to hunt down small game . When the boy saw her ($_harumi) , he did not move . Only stared at her ($_harumi) with his large eyes before blinking slowly . Odd . It was only when Momo ($_momo) sensed a low hum of energy coming from the baby that she ($_harumi) was able to assess there was a creature inhabiting the child s body . Momo ($_momo) should have discarded Shouto ($_shouto) while he ($_momo) was still small and immobile . It would hardly be difficult to do so , just a freak accident . It was Momo ($_momo) s duty , she ($_harumi) justified . But perhaps her ($_harumi) job was meant to encompass more than the Todorokis physical safety ; maybe , just this once , she ($_harumi) could protect their peace of mind and allow Harumi ($_harumi) and Enji ($_enji) the freedom to enjoy their Shouto . 
"
11790183,6,84,"~*~
"
11790183,6,85,"With the arrival of Shouto ($_shouto) , Enji ($_enji) changed . Where he ($_enji) would smile before , chasing his ($_enji) laughing children about the house , he ($_enji) would instead scowl with his ($_enji) arms crossed over his ($_enji) chest and his ($_enji) shoulders set in a stiff line . He ($_enji) seemed to exude an aura of raw power Momo ($_momo) was unaccustomed to , and it was terrifying . Enji ($_enji) could freeze Momo ($_momo) in place from fear with a single look in her ($_harumi) direction . Though she ($_harumi) along with Takashi , Fuyumi ($_fuyumi) , and Akira ($_akira) would often steer clear of him ($_enji) , Shouto ($_shouto) did not . Enji , at times , -LRB- while ignoring his ($_enji) other children -RRB- sought Shouto ($_shouto) out , and Shouto ($_shouto) , small as he ($_enji) was , would initiate a challenge , prolonging eye contact for a second longer than necessary with hard , unblinking eyes . Shouto ($_shouto) s siblings could not understand what caused the shift in their father , and Momo ($_momo) s fear and inexperience prevented her ($_shouto) from getting close enough to find out . 
"
11790183,6,86,"~*~
"
11790183,6,87,"Months after giving birth to Shouto , Harumi ($_harumi) developed a rash . A red , angry puff of inflamed skin that spanned her ($_shouto) stomach , just over her ($_shouto) navel . Her ($_shouto) doctor prescribed her ($_shouto) medication in the form of a cream . Though that would fix the symptom , it would not fix the cause . Harumi ($_harumi) was spirit-bitten , it seemed . Her ($_harumi) close proximity to whatever entity was possessing her ($_harumi) child s body resulted in her ($_harumi) gaining the ability to see lesser youkai and spirits . Following this revelation , there were days that Harumi ($_harumi) would hide herself ($_harumi) away in her ($_harumi) room for fear of spirits or Enji ($_enji) , and Momo ($_momo) would spend her ($_harumi) days chasing away lesser youkai from the Todoroki household while Shouto ($_shouto) watched with his ($_shouto) eyes a sea of unwavering calm . 
"
11790183,6,88,"It was only when Shouto 's hair began to grow in that Momo was able to place the identity of the youkai , or rather deity , within the child . The child 's hair was comprised of two colors even split down the middle : a shock of white and red . Todoroki Shouto , apparently , was a dog-like deity who was said to have protected the humans in a village east of the nearby forest , even guiding some safely to the afterlife , or so she ($_harumi) had heard and from humans , no less . The factual details surrounding spirits were never precisely correct when taken from the mouths of humans . They had met before briefly , and only once , but it was long enough time for Momo ($_momo) to remember at least some key characteristics of his ($_momo) appearance . Over the past months while Momo ($_momo) took care in guarding the_Todorokis ($_the) , the young Shouto , growling at her ($_harumi) from low in his ($_momo) throat whenever she ($_harumi) interfered with his ($_momo) nap time , was nursing a secret . The lesser youkai that took to visiting the house often found their way to Shouto . He ($_momo) would watch them with his ($_momo) apathetic eyes . These creatures were relatively young , curious and , thus , posed little threat . Younger youkai were a little more manic , their strides more aggressive , yet when Shouto ($_shouto) so much as dropped his ($_shouto) sippy cup from his ($_shouto) high chair , one was there to retrieve it for him ($_shouto) with its head bowed in subservience . 
"
11790183,6,89,"In another context , a different body , Shouto ($_shouto) would have seemed precocious with his ($_shouto) odd mannerisms that contrasted heavily with his ($_shouto) slight frame , or even charismatic , for his ($_shouto) eyes hardly ever changed from their default calm state , and his ($_shouto) aura with its commanding vibe suggested a nature fit for leadership . But this was not another context , not different body , and as such , Momo ($_momo) had no idea what to think . 
"
11790183,6,90,"~*~
"
11790183,6,91,"Do you have someone ? Anyone you d like to protect ? 
"
11790183,6,92,"To??? protect? 
"
11790183,6,93,"Someone to fight for . Someone you want to defend , keep safe . 
"
11790183,6,94,"No , I have no one . 
"
11790183,6,95,"~*~
"
11790183,6,96,"One day when Shouto ($_shouto) was four Enji briefly left . 
"
11790183,6,97,"No , he was not unhappy that would imply suitcases and a missing car . He did not die ; they would have heard about it . There was no murder , no police , no body , no visiting distant relatives , nothing . Enji ($_enji) had simply disappeared , gone without a trace , and he ($_enji) had done it very quietly . 
"
11790183,6,98,"Momo ($_momo) could still see their faces vividly imprinted in her mind , smiling and hugging each other . When Fuyumi was ten years old , Harumi ($_harumi) took her and her brothers , to the park . It was a desolate place in the middle of nowhere . Fog hovered just above the lanky jade grass and a murky pond was positioned snugly in the center . Momo ($_momo) watched the children run through the grass , climbing through the dense undergrowth , with smiles painted on their faces while Shouto ($_shouto) lingered behind to rest on his ($_shouto) mother s lap . 
"
11790183,6,99,"However , having lived for only a few centuries , Momo ($_momo) could remember seeing the stern looks Harumi ($_harumi) and Enji ($_enji) , mostly Enji ($_enji) , would give each other , the hollow stares the mother would give to the walls when she thought she was alone , and the angered glances the father would give to Shouto . Perhaps they were unhappy , but at that time so long ago , the children were too na ve to notice ; Momo ($_momo) could not interfere with that part of their lives . Watch over them . Protect. Those were her duties , and whatever intermarital issues Harumi ($_harumi) and Enji ($_enji) faced were meant to be of no concern to Momo . She had , after all , only managed to secure her current position through recommendation . Whatever she lacked in experience , she made up for with strict adherence to the rules . Following the rules as they were laid out for her was paramount , and after allowing Shouto ($_shouto) to live as long as she did , she could not afford to break any more . 
"
11790183,6,100,"When Enji ($_enji) returned Momo ($_momo) was not expecting him ($_enji) and had little time to flee . After Enji ($_enji) a relatively tall young man with a shock of purple hair came strolling into the house , looking around . Enji ($_enji) found Shouto ($_shouto) napping on the couch , television long forgotten , so he ($_enji) hoisted the boy up and carried him ($_enji) up the stairs , the new man in tow . 
"
11790183,6,101,"Then silence a garish fit of nothing which seemed louder than even the most flamboyant of bullhorns , and Momo ($_momo) heard only the pounding of her heartbeat in her ears before a piercing child s wail . She paced back and forth at the foot of the stairs , and when she saw Shouto ($_shouto) he ($_enji) made to grab at her with his ($_enji) small hands in a child-like fashion . Though the presence within Shouto ($_shouto) was still there , something had changed . Momo ($_momo) patiently waited for the ways of the_old_Shouto ($_the) to return , but they ($_the) never did . 
"
