fic_id,chapter_id,para_id,text
14763564,1,39,"It was n't sudden , but gradual like the descent of a sunset , until rumours spread like fire that the_Prince ($_the) was gone . Kidnapped ? Murdered? Died of a disease ... of the wounds from his mother 's violence or stranger 's attacks ? 
"
14763564,1,40,"Like all else of the boys life , there was never any confirmation , only rumours . Even when the_King ($_the) had reemerged in the time of his ($_the) town 's need to aid them through the mourning process , he ($_the) remained tight lipped with black shadows under his ($_the) firm eyes . 
"
14763564,1,41,"He ($_the) had always been a kind , brave almost heroic leader , but the loss of his ($_the) wife and son had changed him ($_the) . 
"
14763564,1,42,"If anyone had suffered the most , it was him ($_the) and now he ($_the) had a darkness in his ($_the) gaze . He ($_the) did n't seem capable of empathising with the children of his ($_the) kingdom , only intent on searching - prosecuting every criminal he ($_the) could get his ($_the) hands on in hopes of one day being able to see the mismatched eyes of his ($_the) son again . 
"
14763564,1,43,"But the people did n't believe him ($_the) . 
"
14763564,1,44,"The evidence was there . The realism struck had . Their King was in denial . Their Prince was dead . 
"
14763564,1,45,"To those close enough , whilst looking into the blue gaze of the_king ($_the) , they concluded that deep down , the_man ($_the) knew this tragic truth himself ($_the) but that not saying it out loud was the only thing keeping him ($_the) pushing forwards with life each day . 
"
14763564,1,46,"Soon after , the town gave up on their searches and prayers . The doors to the castles opened . It became old news that baby_Prince_Sho ($_baby) was gone . It became commonly accepted that he ($_baby) 'd never be found . 
"
14763564,1,47,"""Shouto!"" 
"
14763564,1,48,"The boy looked up from his book . It was dismal in the stone tower . Blue lanterns gleamed around him but their glow created dimness compared to the golden arrays outside . 
"
14763564,1,49,"These soon vanished behind the tall man that had just entered , closing the door to meet a pair of soft , smiling blue and black eyes . 
"
14763564,1,50,"The_man ($_the) grinned , walking over and placing his ($_the) hand over the entirety of the small head belonging to the child . 
"
14763564,1,51,"`` Have you read all three books I 've to given you ? '' 
"
14763564,1,52,"`` Hello father . '' The ten year old spoke . He ($_the) was a boy of very few expressions , though the emotions behind them were just as strong as any others ' . 
"
14763564,1,53,"`` This is the last one I 'm finishing up . '' 
"
14763564,1,54,"The book weighed down on his lap thicker then both of his thighs . The adult grinned in approval . 
"
14763564,1,55,"`` That 's my masterpiece , your education will be top notch . '' 
"
14763564,1,56,"`` By reading books ? '' 
"
14763564,1,57,"A pan clinked . Wood ($_wood) knocked together as it was thrown into the fire place , behind him ($_wood) as he ($_wood) kept his ($_wood) head down and his ($_wood) eyes on the fascinating pages . 
"
14763564,1,58,"""Yes. The more words you read , the stronger your brain will be . Come here and light the fire will you . '' 
"
14763564,1,59,"Of course , the_man ($_the) knew how to rub wood together to ignite a flame . But he ($_the) reserved his ($_the) efforts , holding his ($_the) breath as the boy hopped down from his ($_the) armchair with a light thud , bringing his ($_the) short body beside him ($_the) and extending his ($_the) left palm ever so slightly . 
"
14763564,1,60,"In a heart beat , an effortless orange flame was blazing before them , its heat sending a tingle down the elder 's spine . 
"
14763564,1,61,"The boy himself ($_the) was hardly interested . 
"
14763564,1,62,"With a sigh , the_man ($_the) began to cook , preparing a meal rich with vegetables , meat and butter - delicacies no common folk could afford all together like this . 
"
14763564,1,63,"They sat down to their meal , but just like before , Shouto ($_shouto) was hardly interested . He ($_shouto) sat on the end of his ($_shouto) seat , swinging forwards on it a little as he ($_shouto) asked more questions , about intelligence , about books and where to buy them , about jobs and about life . 
"
14763564,1,64,"The food was getting cold now , and all the boy had eaten was a single cob of corn . 
"
14763564,1,65,"`` Shouto ($_shouto) . '' He ($_shouto) finally snapped . `` I ($_shouto) do n't have to feed you . '' He ($_shouto) glanced down to the boys full plate . The hetero-chromatic boy tilted his ($_shouto) head in confusion , taking a potato into his ($_shouto) hand . 
"
14763564,1,66,"`` But then I 'll die . '' He ($_shouto) commented nonchalantly , albeit a little confused . 
"
14763564,1,67,"The_King ($_the) sighed , `` Exactly , so it would be better for both of us if you just ate your food . '' 
"
14763564,1,68,"For a while , all that followed was the sound of chewing , but then a voice chimed up again . `` Is n't it weird that you 're the one cooking ? Are you a chef ? Because other than that it 's always the mother who cooks for the children , but you ca n't be a chef because this food does n't taste very g - '' 
"
14763564,1,69,"`` Enough ! '' His ($_shouto) fist struck the table . 
"
14763564,1,70,"`` Sorry . '' The smaller winced almost instantly after. 
"
14763564,1,71,"`` From now on , you will eat in silence , understand ? '' 
"
14763564,1,72,"Some questions were not meant to be answered . This was a lesson he ($_shouto) 'd already learnt and would never forget . 
"
14763564,1,73,"He ($_shouto) gulped down what he ($_shouto) had been chewing . `` It 's just that ... there 's never anyone to talk to other than you . '' 
"
14763564,1,74,"The azure eyes of the older man softened in apology as he ($_shouto) sighed , `` I ($_shouto) 'm sorry about that Shouto , but you know why I ($_shouto) ca n't bring anyone over here . '' 
"
14763564,1,75,"Silence ensued again . 
"
14763564,1,76,"It was strange , since Shouto ($_shouto) had been the one insistant on speaking , but was now holding his ($_shouto) tongue . 
"
14763564,1,77,"Eventually , he ($_shouto) whispered out . `` Do ... Do I even have a mother ? Any more ... family ? '' 
"
14763564,1,78,"The violent whirring of the wind outside scratched at the stone walls of the tower . To the Father , he ($_shouto) felt it 's coldness pierce right into his ($_shouto) heart . 
"
14763564,1,79,"`` No . '' He ($_shouto) said firmly , watching his ($_shouto) gullible little child 's round eyes widen in upset . `` Your ($_shouto) mother is dead . And I ($_shouto) 'm the one who killed her . '' 
"
14763564,1,80,"Shouto_'s ($_'s) lip quivvered . Suddenly , his ($_'s) meal did n't taste so good , so he ($_'s) dropped his ($_'s) cutlery and hugged his ($_'s) arms around his ($_'s) stomach , head tilting downwards . 
"
14763564,1,81,"`` Do you know why I did it , Shouto ? '' 
"
14763564,1,82,"He ($_'s) shook his ($_'s) head , not looking up . He ($_'s) feared what words his ($_'s) father could possibly say next . 
"
14763564,1,83,"`` To protect you . '' He ($_'s) felt his ($_'s) father 's chair sliding backwards from the vibrations of the table . He ($_'s) heard his ($_'s) single footstep towards him ($_'s) and sensed his ($_'s) presence kneeling right in front of him ($_'s) when a warm hand took his ($_'s) chin and tilted his ($_'s) face upwards . 
"
14763564,1,84,"`` Look at me Shouto ($_shouto) . Everything I 've done is to protect you . If that means killing men , women , children and animals then so be it . You are my top priority my masterpiece , and you will be safe so long as you are in this tower and I am your father . Is that understood?"" 
"
14763564,1,85,"Shouto ($_shouto) nodded , biting the inside of his ($_shouto) cheek to keep in tears he ($_shouto) wondered why were so persistent in falling . 
"
14763564,1,86,"`` I understand . It 's just that ... you 're never here . When I 'm alone there 's no one to talk to and no one to drown out the thunder during storms . They scare me and ... every time they struck I feel like I 'll ... be killed alone here . If I had a mother she would hug me and feed me and care for me . I-I ca n't do that when I 'm sick and it gets scar - '' 
"
14763564,1,87,"`` I can do that too Shouto . '' He placed a kiss on his son 's right cheek . `` You need me more than you 've ever needed her . '' 
"
14763564,1,88,"`` Then why ca n't you be here all the time ? '' 
"
14763564,1,89,"`` Why ca n't you be grateful for when I am here ? '' He raised his voice ever so slightly . Somehow , his father had a voice a thousand times louder and more authoritative than his own . 
"
14763564,1,90,"`` You wo n't ask about your mother anymore . Okay?"" 
"
14763564,1,91,"""Okay."" 
"
14763564,1,92,"`` Now finish your dinner . You can show me how your ice control is going after . '' 
"
14763564,1,93,"Over the years , Shouto_'s ($_'s) father ensured to visit him ($_'s) nearly every day of the week . Sometimes he ($_'s) was kind , and would bring gifts of books , foods and paints for his ($_'s) lonely child . Other times he ($_'s) would get straight to the point and force his ($_'s) son to push fire and ice out until he ($_'s) was exhausted , only to leave him ($_'s) half sweating half shivering on the floor and return to the outside world . 
"
14763564,1,94,"Shouto ($_shouto) did n't have a problem with the man until one day when he ($_shouto) was twelve . The_adult ($_shouto) had brought a bunny home with him ($_shouto) this time , claiming that he ($_shouto) had found outside of the tower . 
"
14763564,1,95,"Watching the rise and fall of a cream coloured fur chest , the_teen ($_'s) had been delightedly mistaken into thinking it was a pet . 
"
14763564,1,96,"He ($_shouto) could n't have been more wrong . 
"
14763564,1,97,"When the_older_man ($_shouto) unfurled his ($_shouto) arms and dropped the creature abruptly , it whimpered a sound that made the_boy_'s ($_shouto) stomach churn awfully , revealing a harsh wound with an arrow ripping deeply into it , Shouto ($_shouto) could already feel the tears prick in his ($_shouto) eyes with confusion and fear . 
"
14763564,1,98,"His ($_shouto) father had wanted him ($_shouto) to burn it . To cook it to make use of the meat . He ($_shouto) 'd said it would teach Shouto ($_shouto) some sort of lesson about being too soft , about what he ($_shouto) would have to do for survival , or what the harsh world of nature was like outside of the safety of the tower . 
"
14763564,1,99,"But he ($_shouto) thought the_man ($_shouto) just wanted to be horrible . 
"
14763564,1,100,"What happened next was ... well , Shouto ($_shouto) did n't like to think about it . But from that day on , he ($_shouto) did n't want to use his ($_shouto) fire powers any longer . He ($_shouto) felt cursed . Felt that if he ($_shouto) did n't have this ability , he ($_shouto) would n't be locked away behind this lonely walls , away from the glowing lights of the distant Kingdom and the warmth of human company . 
"
14763564,1,101,"Of course , his ($_shouto) father told him ($_shouto) that it was n't his ($_shouto) fault . He ($_shouto) 'd stroked his ($_shouto) hair and knelt down to his ($_shouto) eyes level to say that it was the fault of those who forced him ($_shouto) here by trying to attack him ($_shouto) and rob him ($_shouto) of his ($_shouto) powers . 
"
14763564,1,102,"But Shouto ($_shouto) knew better . 
"
14763564,1,103,"How could it not be his ($_shouto) own fault ? 
"
14763564,1,104,"His ($_shouto) fault . 
"
14763564,1,105,"When the_boy ($_shouto) had turned thirteen , his ($_shouto) father started to touch him ($_shouto) . Though , touch did n't feel like a powerful enough word . 
"
14763564,1,106,"It had been his ($_shouto) fault . 
"
14763564,1,107,"Definitely his ($_shouto) fault . 
"
14763564,1,108,"He ($_shouto) had read about certain things in a part of a book that caught his ($_shouto) attention , and he ($_shouto) found himself ($_shouto) drawn to the lower part of his ($_shouto) body - below his ($_shouto) abdomen , yet above his ($_shouto) thighs - in exploration . He ($_shouto) started doing bad things . Things he ($_shouto) figured he ($_shouto) should n't be doing . That 's why it happened . 
"
14763564,1,109,"He ($_shouto) did n't stop until he ($_shouto) had found the pleasure that had been described , breath grasping , body pulsing until all he ($_shouto) saw was white . 
"
14763564,1,110,"Unknown to him ($_shouto) , his ($_shouto) father had returned home , drawn towards his ($_shouto) son 's screams in terror that something had happened . 
"
14763564,1,111,"When Shouto ($_shouto) tiredly opened his ($_shouto) eyes , he ($_shouto) was met with the shell shocked expression of his ($_shouto) father at the door and his ($_shouto) own body jerked up in embarrassment , clambering for his ($_shouto) clothes with his ($_shouto) cheeks burning hot and red . 
"
14763564,1,112,"Blue eyes lingered . They were a haunted look Shouto could n't fight away from the guilt that tormented his ($_shouto) stomach for years and years . 
"
14763564,1,113,"He ($_shouto) must have been so disgusted , disappointed with his ($_shouto) child . 
"
14763564,1,114,"After gaining some sense of reality , his ($_shouto) father had cleared his ($_shouto) throat and summoned his ($_shouto) son to the dinner table , a conflicted , misty look in his ($_shouto) eyes . 
"
14763564,1,115,"Burning with shame , they ate in silence . The next day when Shouto ($_shouto) innocently addressed the issue , his ($_shouto) father had slammed his ($_shouto) first and demanded they do n't talk of it again . 
"
14763564,1,116,"It was a whole a week later , that he ($_shouto) 'd fallen asleep on the_man_'s ($_shouto) shoulder and woken up to the sounds of the man doing exactly what Shouto ($_shouto) had done to himself ($_shouto) . He ($_shouto) could still feel the breath of the grunts against his ($_shouto) ear . The hum of the chest below him ($_shouto) . The way his ($_shouto) own heart jumped - afraid ? Intrigued? Confused. 
"
14763564,1,117,"This was around the time Shouto ($_shouto) believed his ($_shouto) father started to hate him ($_shouto) . Not using his ($_shouto) fire had earned a lot of beatings . Back then , he ($_shouto) had n't been so used to the constant pangs of violence , so it had terrified him ($_shouto) . 
"
14763564,1,118,"Sometimes he ($_shouto) would sit on the windowsill alone and gaze up at the stars through a layer of tears . Other times , his ($_shouto) father would turn soft on him ($_shouto) and hold his ($_shouto) crying body in his ($_shouto) arms and take him ($_shouto) to bed , repeating the mantra in his ($_shouto) ear that everything he ($_shouto) did was for Shouto 's own good . 
"
14763564,1,119,"He ($_shouto) would kiss him ($_shouto) on his ($_shouto) cheeks , forehead and everywhere else until he ($_shouto) 'd forgotten all about his ($_shouto) pain . 
"
14763564,1,120,"Once upon a time , Shouto ($_shouto) used to love this . It ($_shouto) was the first time in his ($_shouto) life he ($_shouto) 'd felt any sort of physical affection . It was what his ($_shouto) touch starved , socially deprived self had always wanted and what he ($_shouto) 'd thought was okay as parental love . After all , mothers always kissed their children in stories . 
"
14763564,1,121,"That lasted until he ($_shouto) was fifteen at most , and then the reality of it came crushing down on him ($_shouto) harder than the grip around his ($_shouto) throat as the_man ($_shouto) he ($_shouto) called father became more and more severe with his ($_shouto) punishments . 
"
14763564,1,122,"Shouto ($_shouto) was n't sure when , but he ($_shouto) had long since stopped liking it . He ($_shouto) started to hate his ($_shouto) father right back , but inevitably still gave in and loved the only man in the world he ($_shouto) knew with a heart full of space due to be empty of other people . He ($_shouto) hated twice as passionately whilst being kicked in the stomach , but hugged twice as hard after his ($_shouto) tears dried into his ($_shouto) cheeks , reduced to a clutching mess in the stronger arms that he ($_shouto) craved . 
"
14763564,1,123,"He ($_shouto) begged as loudly as he ($_shouto) could not to be touched when they were together , but broke into unstable fragments each night he ($_shouto) spent alone , insecure that his ($_shouto) father would one day leave him ($_shouto) to starve - Paranoid that bad men would come into his ($_shouto) tower while his ($_shouto) father was n't here to protect him ($_shouto) and be killed . This were the tales he ($_shouto) 'd been told and the false reality he ($_shouto) feared . 
"
14763564,1,124,"Shouto ($_shouto) lived a life of contrasts . When times were dark , they blinded him ($_shouto) . But thanks to that darkness , the smallest hints of happiness felt amazing in comparison and he ($_shouto) forgave his ($_shouto) father every single time , more eager to please and be rewarded than to stand up for what he ($_shouto) wants and endure brief but intolerable pain for a chance for a better long term life he ($_shouto) did n't know of . 
"
14763564,1,125,"As much as he ($_shouto) thought his ($_shouto) father was a kind man , keeping him ($_shouto) safe and protected here , his ($_shouto) curiosity never left him ($_shouto) and he ($_shouto) wished his ($_shouto) entire life to one day leave the tower and explore the world for himself ($_shouto) with a chance to find his ($_shouto) story , and live like one of the many story book characters he ($_shouto) treasured . 
"
14763564,1,126,"On his ($_shouto) eighteenth birthday , he ($_shouto) believed that day had come . 
"
