fic_id,chapter_id,para_id,text
13867122,1,85,"From what I ($_i) gather , Shigaraki_Tomura ($_tomura) has some of them to work in his ($_tomura) kingdom as slaves ... I m sorry . She ($_tomura) sounded sympathetic . I ($_i) didn t want sympathy , I ($_i) was powerless . I ($_i) couldn t save anyone . 
"
13867122,1,86,"And now I ($_i) was truly alone . 
"
13867122,1,87,"After many hours of fear , stress and despair , a new feeling begun to take a hold of my ($_i) heart . 
"
13867122,1,88,"Shoto ($_shoto) ! 
"
13867122,1,89,"Nomu 
"
13867122,1,90,"My ($_i) body started to shake , feeling of hot tenseness begun to fill me ($_i) up . My ($_i) fingers curled up to a fist and I ($_i) closed my ($_i) eyes . 
"
13867122,1,91,"Shigaraki_Tomura ($_tomura) 
"
13867122,1,92,"Ah , I ($_i) wonder if the fireplace is smoking . One second . Chie ($_chie) took the tray from the table and hastily left the room . 
"
13867122,1,93,"When she ($_chie) left , I ($_i) noticed the blanket that I ($_i) d been gripping onto . It was slightly burned from my ($_i) left hand ! I ($_i) tried wiping it away , thinking it was dirt but no . It was burned . 
"
13867122,1,94,"I ($_i) stared at it shocked and then turned to look at my ($_i) hand . It looked normal to me ($_i) , not smoking or dirty . 
"
13867122,1,95,"What the - I ($_i) turned to look on my ($_i) side and for the first time that night , I ($_i) realized the sword I ($_i) had been holding onto was laid on the floor next to the bed . My ($_i) family sword . 
"
13867122,1,96,"The feeling that had been interrupted was now back . The pure rage spreading into every neuron of my ($_i) body . 
"
13867122,1,97,"I ($_i) knew what it desired , I ($_i) was fully aware of it . 
"
13867122,1,98,"I ($_i) wanted revenge . 
"
13867122,1,99,"Before I ($_i) knew it , I ($_i) had taken my ($_i) sword and put on my ($_i) shoes . By the time Chie ($_chie) returned , I ($_i) was already gone . 
"
13867122,1,100,"I ($_i) wandered around the dark town , leaving without any money or food was foolish enough , but I ($_i) wasn t going to walk back to my ($_i) kingdom . Especially since it was in the middle of the night . 
"
13867122,1,101,"As I ($_i) looked around , I ($_i) made a note of how green the village was . Especially the grass , it was very beautiful in the pale moonlight and I ($_i) wished I ($_i) had visited it before what happened , happened . 
"
13867122,1,102,"I ($_i) stopped at the local stalls and noticed a bright looking white horse who immediately noticed me ($_i) and came to say hello . I ($_i) silently apologized to the owner of the said horse and just used my ($_i) sword to cut the horse free . 
"
13867122,1,103,"When it got excited , I ($_i) hushed so it would stay quiet . 
"
13867122,1,104,"I ($_i) knew how to ride a horse , it was my ($_i) favorite thing to do back at home . I ($_i) just hadn t ever ridden one without a saddle . I ($_i) then jumped to get on top of the horse . 
"
13867122,1,105,"Hey-! 
"
13867122,1,106,"I ($_i) kicked the horse gently on it s sides to make it run . The owner cursed after us but I ($_i) had no time to stay and explain . 
"
13867122,1,107,"Trying to get back home without knowing exactly where you were was much harder than I ($_i) had originally thought it would be . 
"
13867122,1,108,"It took the whole night until I ($_i) reached the familiar hill . The sun was peeking from the distance and that made my ($_i) heart jump in expectation . 
"
13867122,1,109,"I ($_i) gently tapped the horses sides to get up the hill faster . My ($_i) heart sank the moment I ($_i) saw what my ($_i) kingdom had become . Ashes , ruins , filled with the bodies of my ($_i) people . 
"
13867122,1,110,"I ($_i) swallowed and my ($_i) horse slowed down . It must be tired , I ($_i) needed to bring it to the lake . 
"
13867122,1,111,"Hold on just a little bit longer . I ($_i) speak , it moves it s ear signaling it had heard me ($_i) . 
"
13867122,1,112,"I ($_i) jumped down from the horse and tied it to the nearby fence . 
"
13867122,1,113,"The ash was moved by the wind , showing me ($_i) nothing but greyness everywhere . 
"
13867122,1,114,"I ($_i) inhaled and moved forward . Through the broken doors and all the way to the main hall , I ($_i) stopped when I ($_i) saw my ($_i) father s corpse . 
"
13867122,1,115,"He wasn t rotting as fast , that man must not have touched him with their evil magic . I ($_i) kneeled down in front of him , I ($_i) didn t know what to say so I ($_i) just sat there in silence . 
"
13867122,1,116,"Father I ($_i) I ($_i) exhaled and lowered my ($_i) head . We always fought , he didn t want me ($_i) to play with my ($_i) friends . Instead he wanted to train me ($_i) because I ($_i) was supposed to be the strongest of my ($_i) siblings . Yet , his death brought me ($_i) heavy sorrow . I m sorry I ($_i) wasn t strong enough 
"
13867122,1,117,"I ($_i) was about to speak more when his coat caught my ($_i) attention . It had been searched through . 
"
13867122,1,118,"Why would they ? 
"
13867122,1,119,"I ($_i) then remembered a golden key with strange decoration that my ($_i) father always had on his right chest pocket . I ($_i) checked it and noticed that the key was gone . I ($_i) quickly stood up , I ($_i) knew where that key fit in . 
"
13867122,1,120,"There was a door that lead to the underground catacombs . My ($_i) father always said that me ($_i) and my ($_i) siblings were not allowed to enter there so I ($_i) never knew what he was hiding inside . 
"
13867122,1,121,"But if my ($_i) home was destroyed for it , then I ($_i) must know what was in there . 
"
13867122,1,122,"As I ($_i) had suspected , the door leading to the stairs was wide open . I ($_i) swallowed nervously and stepped forward . The moment my ($_i) foot touched the stone stair , all the torches on the walls lighted up in one second . 
"
13867122,1,123,"I ($_i) shouted in surprise and fell on my ($_i) butt . Magic ? Magic was nearly impossible to even use these days ! Yet it was the only thing that made sense , had my ($_i) father hid magic in here ? 
"
13867122,1,124,"That man used dark magic to kill everyone . Of course magic would also lure him here . I ($_i) gathered my ($_i) courage as I ($_i) got back on my ($_i) feet . Magic, right. Simple . 
"
13867122,1,125,"I ($_i) begun descending to the underground , careful of each step . This was an unknown ground for me ($_i) , never would I ($_i) have guessed to actually have a chance to see what father hides in here . 
"
13867122,1,126,"There were dozens of steps , reaching the bottom felt like forever . When I ($_i) finally did reach it , I ($_i) started to think that I ($_i) didn t even know how long I ($_i) had been out for . They could very well still be here . 
"
13867122,1,127,"My ($_i) curiosity outweighed my ($_i) fear as I ($_i) walked forward in the lighted up hallway . The walls were covered in dust and spiderwebs , it was like no one had been here in ages . 
"
13867122,1,128,"Finally I ($_i) reached the end of the hallway , there was nothing but a wall here and I ($_i) frowned in disappointment . Had my ($_i) father closed the way to the catacombs ? Probably. 
"
13867122,1,129,"I ($_i) was about to turn around when something caught my ($_i) eye . There was a small picture painted near one of the torches . For a stranger it meant nothing , but for someone who had been taught it s meaning 
"
13867122,1,130,"I ($_i) reached for the torch and pulled it . In one swift movement , it made a loud click noise . I ($_i) stepped back and then jumped when the wall started moving to the side . 
"
13867122,1,131,"A secret door ! 
"
13867122,1,132,"It made me ($_i) realize that maybe the villains hadn t found what they had been looking for . I ($_i) was intrigued to see what was in there but at the same time I ($_i) felt slightly afraid . My ($_i) family was killed for whatever was inside that room . 
"
13867122,1,133,"Finally I ($_i) entered the room and my ($_i) eyes widened in shock . The room was small but there were scrolls everywhere , armor and weapons . Strange horn laid on the decorative stand . 
"
13867122,1,134,"Then my ($_i) eyes caught the large painting on the wall . 
"
13867122,1,135,"My ($_i) famous ancestor from the legends and a man with a young woman with blond spiky hair standing next to him . Two latter were sitting on large dragons with my ($_i) ancestor offering them his hand that was lit on fire . 
"
13867122,1,136,"I ($_i) stepped backwards , mouth open from shock . I ($_i) knew there were legends of my ($_i) ancestor , that he held the magic of fire but I ($_i) barely knew anything of him because my ($_i) mother didn t want to speak about it . I ($_i) accidentally hit my ($_i) back against the table and a huge scroll dropped on the floor . 
"
13867122,1,137,"I ($_i) cursed as I ($_i) picked it up , there was a strange signet on it that caught my ($_i) eye . Slowly I ($_i) unwrapped the scroll and thanked my ($_i) mother for teaching me ($_i) the old languages . 
"
13867122,1,138,"If you ever want to find Dragon riders of the north 
"
