fic_id,chapter_id,para_id,text
12132792,1,45,"Ambos eran extremadamente fuertes y amigables y confiables . Izuku los hab a escuchado y , en seguida , se dej guiar por ellos , sin dudar . 
"
12132792,1,46,"Y entonces fue cuando lo conoci . A Todoroki . A aquel que , m s tarde , iba a predominar en todos y cada uno de sus pensamientos . 
"
12132792,1,47,"A sus nuevos amigos se les hab a ocurrido incluir en su equipo de b squeda a un famoso pr ncipe -LRB- el hijo del temido Rey Endeavor -RRB- que viv a en zonas aleda as a la aldea en que se estacionaron en ese momento ; uno que , seg n los rumores locales , era muy habilidoso con la espada , y adem s poseedor de una particularidad que le brindaba poderes contradictorios y espeluznantemente efectivos . 
"
12132792,1,48,"Y as lo hicieron : se infiltraron en el inmenso castillo , en su b squeda . 
"
12132792,1,49,"Para su sorpresa , la de los tres , no fue demasiado problema atraparlo . Pues una vez que lo hubieron encontrado y contado sus intenciones el susodicho acept unirse a ellos sin rechistar . Vale , no tanto as . En realidad , se lo hab an topado en uno de los pasillos , directamente , y l se hab a puesto en guardia , m s de prisa de lo que hubieran imaginado , y hasta hab a amenazado con darles pelea -LRB- sin expresarlo abiertamente , solo mir ndolos con suma cautela -RRB- . Uraraka tuvo que utilizar su hechizo gravitatorio para retenerlo en el aire y lograr con ello que Izuku pudiera aprovechar y explicarle lo que estaban haciendo . 
"
12132792,1,50,"De esa manera el pr ncipe termin aceptando unirse a ellos . Como si hac a tiempo estuviese esperando una oportunidad como esa para fugarse del palacio y ser libre . 
"
12132792,1,51,"En su mirada hab a cierta duda -LRB- quiz de c mo lograrlo -RRB- pero se notaba que realmente quer a escapar . 
"
12132792,1,52,"Desde ese momento , teniendo al pr ncipe consigo en las misiones , Izuku hab a empezado a preguntarse cosas cada vez de lo m s raras . Cosas que , incluso ahora , lo sorprenden y le hacen querer cubrirse el rostro o desviar la vista , de la verg enza . Y sol a asustarle el rumbo que tomaban sus pensamientos cuando se encontraba a s mismo mirando a Todoroki ($_todoroki) con m s intensidad de la necesaria y deteni ndose , como un ritual sagrado , en sus labios . 
"
12132792,1,53,"Aquella pregunta surg a en su interior sin ninguna advertencia , y hac a que la cabeza le diera miles de vueltas y que se mareara un poco con ello . # . "" Es guap simo . Demasiado . C mo se sentir besarlo ? '' . 
"
12132792,1,54,"Y puesto que las batallas internas siempre fueron un cl sico en lo que a su mente se refer a , una parte de su subconsciente sol a animarlo a que lo intentara y lo comprobara por s mismo ; mientras que otra parte , la prudente , le reiteraba una y otra vez que estaba yendo por el camino equivocado . 
"
12132792,1,55,"Porque aquellos labios finos y lisos que lo provocaban incluso cuando Todoroki ($_todoroki) dec a algo tan trivial como `` tengan cuidado , los enemigos se acercan '' no pertenec an a ninguna delicada doncella a la que l debiese rescatar o proteger , como estaba escrito en los antiguos libros que sol a tomar a escondidas del ba l de su madre cuando ni o y que le a en medio de la madrugada , utilizando una l mpara con una vela casi derretida , cuya leve luz le golpeaba los ojos . Porque eran los labios del imponente y majestuoso heredero , Todoroki Shouto , a los que tem a quedarse mirando fijamente por m s de un minuto , y los que lo llevaban a preguntarse c mo se sentir a rozarlos , qu textura tendr an , e incluso a qu sabr an . 
"
12132792,1,56,"As sol an ser los d as de Izuku . 
"
12132792,1,57,"El pr ncipe en verdad era tan amable . -LRB- Lo es a n , de hecho -RRB- . 
"
12132792,1,58,"Desde la primera vez lo hab a dejado entrever , su enorme coraz n de oro . 
"
12132792,1,59,"A pesar de haber pasado por tantos momentos dif ciles en su infancia por ello tanto rencor hacia el rey , su propio -LRB- maldito -RRB- padre , a pesar de no haber tratado con demasiada gente en toda su ni ez y parte de su adolescencia , a pesar de que ellos tres se trataran de simples plebeyos que nada ten an que ver con la lite del reino . A pesar de todo , intentaba ayudar en cuanto pod a , y nunca arm dramas en unir fuerzas con quien sea , con tal de sentirse til para los dem s. 
"
12132792,1,60,"El d a en que irrumpieron el castillo , despu s de su charla en el pasillo , Todoroki ($_todoroki) los ayud a escapar de los enormes y monstruosos guardianes reales , y de su padre ahogado en ira . Los hab a refugiado en su sitio favorito , cercano al palacio : un colorido y sosegado manantial , oculto por un peque o bosque que lo rodeaba . Oy atentamente sus historias de vida : c mo hab an atacado a sus respectivos pueblos , y cu nto necesitaban su conocida fuerza para hallar y derrotar al principio de todo mal , al que los medios de investigaci n que serv an al Rey Endeavor llamaban All For One -LRB- el joven prodigio les hab a conferido esa informaci n -RRB- . 
"
12132792,1,61,"Ah , entonces , Todoroki ($_todoroki) se hab a vuelto un compa ero m s. El m s fuerte y confiable de todos . Y se entendi la mar de bien con Izuku desde el principio . Le cubr a las espaldas al pelear contra los monstruos de All For One ; acced a a llevar a cabo cualquier riesgoso plan que pudiera ocurr rsele a_Izuku ($_a) , incluso con las negativas ocasionales de Iida ($_iida) o Uraraka , alegando `` es lo m s seguro , Midoriya es el l der y l no nos expondr a al peligro absurdamente , no ? '' ; entendiendo sus directivas y llev ndolas a la pr ctica de una manera ptima , siempre . 
"
12132792,1,62,"Quieres reclutar al mism simo `` demonio '' que convive con los feroces dragones en el Cr ter de la Muerte ?! se escandaliz Iida ($_iida) , un d a , cuando Izuku dio a conocer sus ansias de incluir en el equipo a un viejo amigo . 
"
12132792,1,63,"Deku-kun , es demasiado arriesgado hab a soltado una preocupada Uraraka . 
"
12132792,1,64,"Kacchan no es tan malo . S que podr a sernos de mucha ayuda . Su familia tambi n est en peligro , l vendr asegur Izuku , defendiendo su argumento . 
"
12132792,1,65,"Pero ($_pero) ustedes no hablan desde la infancia . No sabes c mo reaccionar ahora sigui quej ndose el joven aspirante a caballero . 
"
12132792,1,66,"S , por algo la gente cuenta lo perverso que es ! No sabemos si va a acceder a darnos una mano aport la hechicera . 
"
12132792,1,67,"Pero ($_pero) 
"
12132792,1,68,"Si Midoriya , quien lo conoce , dice que no es malvado , no veo el problema de intentarlo e ir a pregunt rselo directamente hab a hablado , por fin , Todoroki ($_todoroki) . Ya nos dir si quiere un rsenos o no , l mismo . 
"
12132792,1,69,"Otra vez . 
"
12132792,1,70,"Lo volvi a hacer en aquella ocasi n. 
"
12132792,1,71,"Todoroki ($_todoroki) siempre acababa con los pocos esquemas que ten a. Y lo dejaba pensando . 
"
12132792,1,72,"C mo ser ? 
"
12132792,1,73,"Sin embargo , ahora es diferente . 
"
12132792,1,74,"Por completo . 
"
12132792,1,75,"Es que , bueno el que Uraraka e Iida ($_iida) decidieran ir por su cuenta a investigar algunas ruinas que encontraron sospechosas -LRB- a las afueras del inmenso pueblo en el que se han detenido para descansar durante esa tarde-noche -RRB- significa que los han dejado solos , completamente , acostados en aquella colina . A l y a_Todoroki ($_a) . Y recordar lo mucho que lo habr a agobiado hace no mucho aquella dichosa pregunta , ahora le causa gracia a Izuku ($_izuku) , a decir verdad . Seguro su antiguo yo hubiera estado tortur ndose internamente . 
"
12132792,1,76,"Pero ($_pero) ya no , no m s. 
"
12132792,1,77,"Ahora Izuku est enredando su lengua con la de Todoroki y la mente se le nubla de una manera magn fica . Respira con dificultad y siente que podr a desvanecerse en los brazos contrarios . 
"
12132792,1,78,"Y es exquisito . 
"
12132792,1,79,"Lo hace acordarse de la primera vez en que cruz los l mites de la cordura con l. 
"
12132792,1,80,"Acababan de luchar contra un par de aquellas criaturas del mal . Iida ($_iida) hab a sido gravemente herido , y Uraraka estaba brind ndole ciertos cuidados dentro de una tienda que irguieron cerca de un peque o poblado que fue atacado . Izuku y Todoroki ($_todoroki) los estaban aguardando afuera , tratando de sanar sus propias heridas y ponerse a punto para una nueva disputa . El pr ncipe se hab a deshecho de sus prendas representativas que hab an sufrido muchos da os durante el combate por primera vez . Izuku lo miraba de soslayo y casi hiperventilando -LRB- todav a no pod a creer que fuera tan guapo incluso vestido en harapos -RRB- y , en cuesti n de segundos , ya estaba medit ndolo de nuevo . 
"
12132792,1,81,"C mo se sentir ? 
"
12132792,1,82,"Sent a las manos sudarle a chorros y el coraz n martillarle el pecho con violencia , jam s le hab a sucedido algo similar . Al menos no qued ndose a solas con otro chico . 
"
12132792,1,83,"Se pod a llegar a tal punto ? 
"
12132792,1,84,"Tan pronto como hab a llegado a darse cuenta , ya ten a los ojos preciosos de Todoroki sobre s . Sent a que el suelo bajo l se tambaleaba . Y empez a marearse un poco . Porque seguramente Todoroki se hab a dado cuenta de que lo hab a estado viendo atentamente por demasiado tiempo , e iba cuestion rselo . # . "" Por qu me miras tanto ? '' , casi pod a escucharlo con anticipaci n. 
"
12132792,1,85,"Midoriya ($_midoriya) lo llam , en cambio , el linajudo chico . 
"
12132792,1,86,"Su voz , de-mo-nios . No puede ser legal . No deber a existir tanta perfecci n. 
"
12132792,1,87,"U-umh ? l titube , por supuesto . En ese entonces , estaba m s que nervioso y lleno de malos augurios . 
"
12132792,1,88,"Lo que Iida ($_iida) sospecha , puede que as sea se atrevi a anunciar el prodigio , y sus labios se movieron con tanta avidez al soltar cada palabra , que Izuku tuvo que tragar grueso . Seg n lo que escribi el maldito de mi padre en ese reporte que le rob hace tiempo , las probabilidades de que exista una verdadera Liga de Villanos y que algunos est n sueltos por ah son muy altas . Lo encontr esta ma ana entre mi ropa , y lo rele un poco . Tiene sentido . 
"
12132792,1,89,"Izuku solo se limit a asentir quedamente y a observarlo , simulando seriedad . Como ($_como) si hubiera conseguido poner los pies sobre la tierra otra vez . Como ($_como) si no le afectara el hecho de que Todoroki ($_todoroki) lo tratara como a un igual . Que le hablara sin tapujos , que confiara en l , y que fuera tan aut ntico y sencillo teniendo todo lo que ten a. 
"
12132792,1,90,"Concentrarse le costaba cada vez m s a Izuku . La seriedad que reflejaba su rostro era solo una m scara , porque no estaba prestando atenci n para nada . No pod a alejarse de ese impulso que crec a en su fuero interno y que le demandaba que se lanzara y lo besara ya . 
"
12132792,1,91,"Intentaba auto-convencerse de que le conven a alejarse , pues ya empezaba a ver nicamente los labios del otro , como si hubiera un filtro alrededor que cubriera todo lo dem s. 
"
12132792,1,92,"Sus labios??? sus labios. 
"
12132792,1,93,"Demonios . Ten a una misi n important sima que llevar adelante y toda una aldea -LRB- casi un pa s , incluyendo los pueblos de sus amigos -RRB- que salvar . No deb a estar pensando en cu nto quer a besar a_Todoroki ($_a) . No deb a sentirse tan perdido como para olvidarse de lo verdaderamente sustancial . 
"
12132792,1,94,"Tendr amos que estudiar todos los lugares que recorramos de camino al Cr ter de la Muerte . Su base podr a estar en cualquier lugar bien , el pr ncipe acababa de suspirar y hacer un gesto particular . 
"
12132792,1,95,"Uno que logr que Izuku quedara por los aires durante varios segundos y que sintiera el impulso de lanzarse hacia l , para acortar la distancia entre ambos . 
"
12132792,1,96,"Umh , s-s . Tienes el chico tuvo que desviar la mirada . Todoroki ($_todoroki) se acababa de relamer los labios y seguro que no ten a ni idea de cu nto trastornaba a_Izuku ($_a) ese simple gesto , tienes raz n. 
"
12132792,1,97,"Sus labios???
"
12132792,1,98,"Pasa algo ? 
"
12132792,1,99,"Izuku sinti entonces sus mejillas calientes y gir el cuello , para encontrarse con la mirada fija y confundida de Todoroki , puesta sobre l. Tra a el ce o fruncido de manera casi imperceptible , y se hab a acercado unos cent metros m s a l. 
"
12132792,1,100,"Eh ? Pero qu ... , por qu ? se dispuso a sonre r , nerviosamente . Estaba alcanzando su l mite , ten a la boca seca y ya no sab a c mo contenerse , qu podr a estar pasando ? 
"
12132792,1,101,"No s admiti Todoroki ($_todoroki) . Est s actuando raro hoy . # . "" Va ($_va) a darse cuenta . Oh , no . Va ($_va) a notarlo ya '' . 
"
12132792,1,102,"En ese mismo instante , Izuku se hab a quedado totalmente est tico y sin saber qu decir . 
"
12132792,1,103,"Todoroki ($_todoroki) sencillamente suspir , como resign ndose , y se acerc todav a m s a l. Los latidos del joven aldeano se volvieron fren ticos cuando sinti aquella palma tersa y fr a posarse en su frente . El pr ncipe lo estaba tocando . Directamente . Piel con piel . 
"
12132792,1,104,"Est s algo acalorado lo escuch decir casi en un susurro . Te sientes bien? 
"
12132792,1,105,"Y aquella fue la gota que colm el vaso . 
"
12132792,1,106,"Izuku se hab a animado a empinar un poco el rostro y unir sus labios con los del joven heredero al trono . Consiguiendo lo que tanto hab a anhelado . Porque Todoroki no lo hab a apartado . Se hab a quedado algo tieso al comienzo , s ; pero en apenas cuesti n de segundos , se encontr a s mismo moviendo sus labios contra los de Izuku tambi n , tratando de seguirle el ritmo 
"
12132792,1,107,"Bes ndolo . 
"
12132792,1,108,"Y la verdad era que Izuku , habi ndolo pensado tanto desde que lo conoci , ten a que reconocer que durante noches enteras se hab a hecho la idea de los tantos sabores que los besos de Todoroki ($_todoroki) podr an tener . Tantos , que se sinti algo avergonzado al recordarlo , contra sus labios . 
"
12132792,1,109,"Hab a pensado en la miel de abejas o el t de hierbas ma anero . Tambi n en el regusto c trico de aquellos licores que tan populares eran en su pueblo natal , o en alguno de esos dulces de man o guayaba que sol a preparar con tanto empe o su madre porque sab a que a l le encantaban . Incluso , hab a considerado la posibilidad de que el beso le supiera a alg n tipo de vino sofisticado y de clase alta que nicamente sirviesen en alg n fest n dentro del castillo real . O a cualquier fruto dulz n que hubieran tomado de por ah , en los d as de misi n m s duros , cuando los enemigos no les dieran ni un solo respiro . O al gusto met lico de la sangre , si acababa de recibir algunos rasgu os en alguna vida lucha . 
"
12132792,1,110,"Pero no es simplemente una sucesi n de sabores . 
"
12132792,1,111,"Hoy , Izuku est seguro de que le sabe a algo m s. 
"
12132792,1,112,"Besar a Todoroki ($_todoroki) es como besar el mar. 
"
12132792,1,113,"Las aguas que lo conforman pueden ser tranquilas en algunas ocasiones , o turbias , en otras . Pueden ser c lidas y pac ficas , como cuando est n iluminadas por los potentes rayos solares del verano ; o llenas de vida , como cuando albergan mil especies de peces y otros extra os animales acu ticos en sus profundidades . Pueden ser confusas y desordenadas , como las olas inquietas que chocan contra las costas , en medio de alguna tormenta . Pueden ser sede de alguna batalla atroz contra alg n enemigo ; o pueden ser el centro de la felicidad , como en un viaje con amigos , en una embarcaci n. 
"
12132792,1,114,"Los besos entre Izuku y Todoroki ($_todoroki) son lentos , dulces , inexpertos , torpes . Son desordenados , confusos , c lidos , h medos . Est n llenos de vida , a pesar de todo . Sus lenguas batallan entre s , sus dedos se entrelazan y sus mejillas se encienden . Ambos se sumergen en las profundidades del afecto y la ternura. No pueden separarse . Quieren m s del otro -LRB- m s y m s , mucho m s -RRB- . Deciden pertenecerse , mutuamente . Se regalan suspiros , jadeos , nombres susurrados , latidos desbocados , caricias desesperadas y ah . 
"
12132792,1,115,"As que ah lo tiene . 
"
12132792,1,116,"Besarte es como besar el mar suelta , en voz alta , medio sin querer , medio queriendo . 
"
12132792,1,117,"Todoroki ($_todoroki) lo mira entre sorprendido , confundido , avergonzado , halagado . Es una mezcla de todo . Desv a la mirada un poco , como decidiendo qu movimiento hacer a continuaci n. Parece no estar seguro de si deber a sonre r o decir algo en especial . 
"
12132792,1,118,"Izuku r e con ligereza y lo toma del rostro , oblig ndolo a que lo mire de nuevo . 
"
12132792,1,119,"Y tus ojos son como el cielo lo observa detenidamente y asiente , como d ndose a s mismo la raz n . S . Lo son . 
"
12132792,1,120,"Todoroki ($_todoroki) sonr e. 
"
12132792,1,121,"Y 
"
12132792,1,122,"Y tu sonrisa es lo que m s me gusta de entre todas las cosas . 
"
12132792,1,123,"Todoroki ($_todoroki) sonr e -LRB- y el tiempo se detiene nuevamente para Izuku , porque es tan malditamente guapo -RRB- y niega con la cabeza . 
"
12132792,1,124,"T eres para m el universo , entonces , Midoriya ($_midoriya) . 
"
12132792,1,125,"Al pr ncipe se le seca la garganta al decirlo . Quiere explicarle que las pecas en sus mejillas son como una constelaci n de preciosas estrellas y que sus ojos alegres y resplandecientes podr an ser los astros mayores y extraordinarios . Le hacen perder la cabeza . Quiere dec rselo todo , correctamente . Pero las palabras se le estancan en la garganta y su coraz n aletea con fuerza , mandando impulsos extra os a su dotado cerebro . 
"
12132792,1,126,"Impulsos que antes de conocer a Izuku ($_izuku) desconoc a. 
"
12132792,1,127,"Cree que es mejor concretar esos impulsos , antes que quedarse mudo , mir ndolo como retrasado . As que le susurra un tenue `` y gracias por dejarme conocerte '' y ya no vacila demasiado . 
"
12132792,1,128,"Se acerca a l , lo toma de la nuca con delicadeza -LRB- porque no puede deshacerse de su gentileza innata -RRB- , lo vuelve a besar , suave al comienzo , y despu s con m s intensidad . Hasta que se funden en un abrazo furtivo y sienten que los labios podr an desgast rseles . 
"
12132792,1,129,"-LRB- Se besan con el alma -RRB- . 
"
12132792,1,130,"Izuku quiere re??rse en medio del beso, es que es??? incre??ble. Siente que se pierde definitivamente en l , y solo atina a rogar que sus amigos se tarden un poquito m s , puesto que no ser a nada justo que los interrumpieran justo ahora , cuando puede olvidarse por un rato del caos y sus enemigos y la maldad . 
"
12132792,1,131,"Ahora ahora tiene al pr ncipe , a Todoroki , a Shouto podr a acostumbrarse a susurrar su nombre d a y noche , con gusto , con pasi n , entre jadeos y suspiros , a su lado , en el c sped , y solo y completamente para l. 
"
12132792,1,132,"Yaciendo entre sus brazos. 
"
12132792,1,133,"Y a su voz arrulladora murmur ndole cosas bellas al o do , sus ojos de cielo mir ndolo con adoraci n , sus brazos fornidos rode ndole la cintura , sus besos de oc ano embriag ndolo y nubl ndole la mente y sus caricias de algod n llev ndolo a tierras extra as sin explorar , m s all de cualquier mapa . 
"
12132792,1,134,"Ya no debe hacerse esa est pida pregunta . C mo se sentir besarlo ? No . Est de m s. Es mil veces mejor lanzarse a sus labios sin meditarlo demasiado y llevarse la sorpresa d a a d a. Comprobarlo por s mismo . 
"
12132792,1,135,"Porque sus labios saben a Shouto -LRB- amabilidad , confianza , delicadeza , armon a , lealtad , afecto -RRB- y eso es todo lo que Midoriya Izuku necesita . Para ($_para) ser feliz . Para ($_para) ser valiente . 
"
12132792,1,136,"Para intentar salvar al mundo y lograrlo . 
"
12132792,1,137,". 
"
12132792,1,138,". 
"
12132792,1,139,". 
"
12132792,1,140,"Fin 
"
