fic_id,chapter_id,para_id,text
15402468,4,20,"Izuku ($_izuku) jumped from Uraraka ($_uraraka) to Iida , trying to get a look at everything the city had to offer . Uraraka ($_uraraka) giggled as the hatchling climbed onto Iida ($_iida) s head , looking around . Some of the people watched , with small smiles , some more sad then relief . Uraraka ($_uraraka) could understand . Forest dragons were the ones who kept the great forests alive , with only one life , he ($_uraraka) was the only one who could protect them now . And the fact he ($_uraraka) was just a hatchling , no chilc should have to lose their parents just for someone to prove their strength . 
"
15402468,4,21,"Izuku ($_izuku) , slow down . Everything will still be here tomorrow for you to have another look around . Uraraka ($_uraraka) told him ($_uraraka) , Izuku ($_izuku) looked at her ($_uraraka) . 
"
15402468,4,22,"Really? He ($_uraraka) asked 
"
15402468,4,23,"Really. This city is the biggest in the kingdom , everyone lives together , works together . We form one great , friendly society , we help each other out if we fall into times of need . Uraraka ($_uraraka) explained . Don t dragons live in family groups ? 
"
15402468,4,24,"We did , the forest dragons . A community like this . Mama ($_mama) told me that the omega s would help each other build their nests , whilst the Alpha s and Beta s would hunt for plants and seed to plant around them . Then they began to vanish , my_Papa ($_papa) was one of the first to vanish Izuku ($_izuku) lowered his ($_izuku) gaze . Mama ($_mama) said we had to leave the nest to go to the dragons lands , and how we would be safe once we got there but then the human king of fire and death appeared A small growl erupted from his throat . I could smell the blood of my kin upon him I knew they were gone . Like with_my_Mama ($_mama) , the forest cried out for their lives . 
"
15402468,4,25,"Would it be possible for us to get you to the dragon lands ? Uraraka ($_uraraka) asked 
"
15402468,4,26,"No , hatchlings are taught the way by their parents , whilst I hatched in the dragon lands , This was to be my first journey to the area . Izuku ($_izuku) explained 
"
15402468,4,27,"Well , when you are older , we would be happy to assist you in looking for it . Iida ($_iida) said . Izuku ($_izuku) chirped happily in reply . 
"
15402468,4,28,"~*~*~*~
"
15402468,4,29,"Tsu ($_tsu) ! Uraraka ($_uraraka) called , waving to a girl watering some flowers . She ($_uraraka) looked up . 
"
15402468,4,30,"Uraraka ($_uraraka) , and Iida ($_iida) too . Tsu ($_tsu) smiled 
"
15402468,4,31,"And me ! Izuku ($_izuku) snorted , Tsu ($_tsu) stared at him ($_izuku) . 
"
15402468,4,32,"I am afraid I don t know your name . Tsu ($_tsu) said 
"
15402468,4,33,"I m Izuku ! Izuku ($_izuku) huffed , puffing out his ($_izuku) chest proudly . 
"
15402468,4,34,"Pleasure to meet you Izuku ($_izuku) . Tsu ($_tsu) greeted , then held out a rose for him ($_izuku) . Izuku ($_izuku) s eyes gleamed as he ($_izuku) quickly ate it . 
"
15402468,4,35,"How did Uraraka ($_uraraka) began 
"
15402468,4,36,"Rose s taste sweet to Forest dragons . My great uncle befriended a forest dragon once . He learnt a lot . He likes to tell the stories . Tsu ($_tsu) explained 
"
15402468,4,37,"Did the dragon have a name ? Iida ($_iida) asked 
"
15402468,4,38,"Yeah , my uncle said the dragon called himself ($_iida) Hisashi . Tsu ($_tsu) nodded . Izuku ($_izuku) let out a strange noise . The Hatchling was staring at Tsu ($_tsu) with wide eyes . 
"
15402468,4,39,"Your uncle knew my_Papa ($_papa) ? Izuku ($_izuku) asked , the human s looked at each other in surprised silence . 
"
15402468,4,40,"Let s go and see him ($_papa) . I am sure he ($_papa) can share some stories with you . Tsu ($_tsu) gave him ($_papa) a small smile and began to lead them towards a nearby house . 
"
