fic_id,chapter_id,para_id,text
12170301,12,16,"How are you surviving out here ? Shoto ($_shoto) asks , curiosity getting the better of him ($_shoto) . Is it not really cold ? Do you have money ? Are you - 
"
12170301,12,17,"Who are you to ask ? 
"
12170301,12,18,"I m Shoto Todoroki , he ($_shoto) answers the fiery boy s questions , watching his ($_shoto) face morph into disbelief . 
"
12170301,12,19,"Todoroki ? As in ... Prince Todoroki ? 
"
12170301,12,20,"Yes. 
"
12170301,12,21,"Well , shit , Katsuki ($_katsuki) says , rubbing the back of his ($_katsuki) neck , suddenly more docile . I ($_katsuki) guess if I ($_katsuki) don t answer your questions , you ll have me ($_katsuki) executed . 
"
12170301,12,22,"No - 
"
12170301,12,23,"It s not that cold . Lord Explosion Murder is warm , so I ($_katsuki) stay warm . And I ($_katsuki) have money from working , like most people in the country . 
"
12170301,12,24,"What do you do ? Momo ($_momo) asks , earning herself another glare . 
"
12170301,12,25,"None of your goddamn business ! 
"
12170301,12,26,"Don ($_don) t be rude to her . 
"
12170301,12,27,"I ($_katsuki) ll say what I ($_katsuki) want ! 
"
12170301,12,28,"I ($_katsuki) can pay you for another job , Shoto ($_shoto) says plainly , skipping to the main point of his ($_shoto) conversation . 
"
12170301,12,29,"Yeah? How much? And for what? 
"
12170301,12,30,"I ($_katsuki) need you to break the roof off the castle in the crown city . This statement earns a few raised eyebrows and a gasp from Ochako ($_ochako) . Shoto ($_shoto) has never explained what he ($_shoto) wants to do when they finally reach their goal , but this gives them a horrible idea of what the royal plans on doing . 
"
12170301,12,31,"And why in the fuck would I do that ? Katsuki ($_katsuki) asked , just as confused as everyone else as to why the roof would need to be broken . Don ($_don) t you live there ? Use the goddamn front door ! 
"
12170301,12,32,"That s on a need to know - 
"
12170301,12,33,"And let me ($_katsuki) guess , I ($_katsuki) don t need to know . I m not doing it , then . I ($_katsuki) ain t about to be doing illegal shit because you tell me ($_katsuki) to ! 
"
12170301,12,34,"It ll be worth your while . Though I ($_katsuki) won t be able to pay you until after the event . 
"
12170301,12,35,"Tell me ($_katsuki) what s going on , half-and-half , and I ($_katsuki) ll consider it . 
"
12170301,12,36,"Don ($_don) t talk to royalty like that , Kacchan ($_kacchan) , Izuku ($_izuku) says quietly , and the blonde s head snaps round to him ($_izuku) , his ($_izuku) fierce glare intensifying . 
"
12170301,12,37,"Shut it , Deku ($_deku) ! 
"
12170301,12,38,"Will you come with us , or not ? You scared my horse and she ran away , so this is the least you can do , I think . 
"
12170301,12,39,"Fine! But I expect good pay . Living out here isn t cheap you know . 
"
12170301,12,40,"Expensive rent ? Ochako ($_ochako) asks , and he ($_ochako) shoots yet another death glare in her ($_ochako) direction . 
"
12170301,12,41,"Who asked you , round face ? 
"
12170301,12,42,"With a sigh , Shoto ($_shoto) moves off , not particularly caring either way if the dragon tamer follows him ($_shoto) or not . Slowly , the rest of the group follow him ($_shoto) , Izuku ($_izuku) catching up to the Prince quickly , and Momo and Tenya ($_tenya) following behind on horseback . Ochako ($_ochako) takes up the position at the back of the group , and after a few minutes she ($_ochako) hears footsteps behind her ($_ochako) and turns to see Katsuki trudging along behind them , hand in his pockets . Lord Explosion Murder flies slowly overhead them , and Shoto ($_shoto) turns around with a smile to note that he s behind them . 
"
12170301,12,43,"Katsuki ($_katsuki) walks in silence for the next few hours , ignoring anyone when they spoke to him . The mindless chit chat that was happening between the other five - already such good friends - has no interest to him , and so he glares at the attempts . That is , until Ochako ($_ochako) falls in step with him . He spends the next thirty minutes constantly changing his speed , hoping that she ($_ochako) would eventually give up and go talk to someone else . However Ochako ($_ochako) was more stubborn than that , and she ($_ochako) matched his ($_ochako) annoying changes of pace with a smug expression on her ($_ochako) face , until Katsuki ($_katsuki) finally cracks and speaks to her ($_ochako) . 
"
12170301,12,44,"What the fuck are you doing ? 
"
12170301,12,45,"Trying to get your attention , she ($_ochako) says sweetly , folding her ($_ochako) arms behind her ($_ochako) back . 
"
12170301,12,46,"And you couldn t just speak to me like a normal person , huh , round face ? 
"
12170301,12,47,"You ve ignored everyone else who has tried to speak to you , she ($_ochako) points out with a smile , and he visibly bristles , doing his best not to lose it at the mage who was clearly being purposely annoying . 
"
12170301,12,48,"I m starting to wish I had done better in ignoring you too , Katsuki ($_katsuki) grumbles , and all Ochako can do is laugh . 
"
12170301,12,49,"Are we ever going to learn more about you ? Ochako ($_ochako) asks , eyes trained on Katsuki ($_katsuki) . Like ... can I call you Bakugo ? Katsuki ($_katsuki) ? Kacchan ? 
"
12170301,12,50,"Not the last one ! He roars . Ochako ($_ochako) smiles again , more of a smirk this time , and he huffs loudly . I guess ... I guess Katsuki ($_katsuki) is okay . Since you all call each other by your first names , apparently . 
"
12170301,12,51,"Well then , it s nice to meet you , Katsuki ($_katsuki) . My name is Ochako ($_ochako) . Ochako Uraraka . 
"
12170301,12,52,"Like I give a shit ! He says , and Ochako ($_ochako) rolls her ($_ochako) eyes . She ($_ochako) thought she ($_ochako) might ve made some progress in trying to speak to him , but it s clear that he truly doesn t have any interest in making friends , so she ($_ochako) speeds up her ($_ochako) pace considerably to join up with Tenya and Momo ($_momo) . Katsuki ($_katsuki) makes an annoyed noise , glaring at the ground as he trudges along behind the rest of the group . 
"
12170301,12,53,"A few hours later , when Ochako ($_ochako) complains that her ($_ochako) legs are sore from walking , Tenya ($_tenya) gives up his ($_tenya) horse to the girl and ends up walking . Ochako ($_ochako) strikes up a new animated conversation with Momo ($_momo) , and Tenya ($_tenya) finds himself ($_tenya) walking beside Katsuki ($_katsuki) . The blonde glares at him ($_tenya) , making his ($_tenya) intentions clear , but Tenya ($_tenya) staunchly keeps his ($_tenya) head facing forward , effectively ignoring the dragon tamer . It s almost dark by the time Tenya ($_tenya) decides to speak to the dragon tamer . 
"
12170301,12,54,"Shoto ($_shoto) s very kind to take you in with us , you know , he ($_shoto) chastises . After your fight with Izuku ($_izuku) , I would have done no such thing . 
"
12170301,12,55,"Where did I ask ? Katsuki ($_katsuki) spits in return , causing Tenya ($_tenya) to raise his ($_tenya) eyebrows . 
"
12170301,12,56,"There s no need to be rude , Katsuki ($_katsuki) . 
"
12170301,12,57,"They walk in silence for a little longer , Katsuki ($_katsuki) mulling in his ($_katsuki) anger as Tenya ($_tenya) waits patiently for the boy to speak . Having asked Izuku ($_izuku) earlier , he ($_katsuki) knows that the boy is a little older than himself ($_katsuki) , and he ($_katsuki) was reportedly exiled from their village years ago . Tenya ($_tenya) s smart - he ($_katsuki) puts the pieces together and assumes that Katsuki ($_katsuki) is the child that the dragon took from the village that was supposedly destroyed by the same creature . Whether Katsuki ($_katsuki) truly was one of the mythical dragon tamers was another story , but Tenya ($_tenya) decides that that can wait until he ($_tenya) feels more integrated into the group . At the moment , everyone is treating the blond like a mercenary - he ($_tenya) s only there to be paid to destroy the roof of the castle . 
"
12170301,12,58,"Night has fully fallen when they reach the next town , stars twinkling overhead , the moon casting a pale glow over the path . Momo ($_momo) rode ahead earlier to make reservations at the inn in the town , and her horse is tethered outside , marking the place they are to stay that night . Shoto ($_shoto) keeps a hood over his ($_shoto) head , and Katsuki ($_katsuki) also opts to cover his ($_shoto) face , just in case news of the dragon tamer has reached this town too . Momo ($_momo) sits at a table , and when they enter , she gets up and leads them to their rooms . She and Ochako ($_ochako) head into one room , the shorter girl already chattering about what happened since she left earlier . The other four stare at each other in silence - no one wants to make the decision about who sleeps in a room with Katsuki ($_katsuki) . 
"
12170301,12,59,"Shoto ($_shoto) removes himself ($_shoto) from the equation first , walking into one of the rooms with a nonchalant shrug . Katsuki ($_katsuki) glares from under his ($_katsuki) hood , leaning against the wall between the two doors . Tenya and Izuku ($_izuku) exchange looks , but ultimately nothing is settled until Momo ($_momo) emerges from her ($_izuku) room , arms crossed and a glare on her ($_izuku) face . 
"
12170301,12,60,"You , she ($_izuku) starts , jabbing a finger at Katsuki ($_katsuki) , need to grow up and stop huffing . You were given a job , you ll get payment , now stop acting like a child ! He turns on his heel and walks into the last empty room , muttering something that sounded like an apology to Momo on his way past . 
"
12170301,12,61,"Thank you , Mo - 
"
12170301,12,62,"I m not finished ! She ($_izuku) all but yells . You three are treating him like some kind of criminal . I get that you have some kind of history with him , Izuku ($_izuku) , but there s absolutely no reason for you to be treating him like that , she ($_izuku) adds , raising her ($_izuku) eyebrows at Tenya ($_tenya) . You go in there , and you apologise to him , and you lie down and sleep like everyone else . 
"
12170301,12,63,"She ($_izuku) sharply turns and opens the door to her ($_izuku) room , closing it behind her ($_izuku) with a loud bang . Tenya ($_tenya) and Izuku ($_izuku) stand frozen for a moment , before Izuku ($_izuku) sighs , and turns to follow where Shoto ($_shoto) went earlier . Tenya ($_tenya) has to take a deep breath before he ($_tenya) enters his ($_tenya) own room . Katsuki ($_katsuki) is lying on his ($_katsuki) bed , hands behind his ($_katsuki) head and his ($_katsuki) eyes closed . When the door closes behind Tenya , he ($_katsuki) cracks one eye open , only to close it again . Tenya ($_tenya) sets his ($_tenya) bag down at the end of the other bed and sits down on the mattress , not sure where to begin with what to say to the other boy who was clearly ignoring him ($_tenya) . Momo ($_momo) had said an apology , and loathe as he ($_momo) was to admit it , he ($_momo) was glad that she ($_izuku) had emerged from her ($_izuku) room to give them a much needed motherly scolding . 
"
12170301,12,64,"I am sorry for - 
"
12170301,12,65,"I don t care . 
"
12170301,12,66,"That s not helpful , Tenya ($_tenya) sighs . 
"
12170301,12,67,"Ponytail is right . You lot have been treating me like shit for no real reason , and I m sick of it . 
"
12170301,12,68,"You ve been with us less than a day . 
"
12170301,12,69,"And don t pretend you re not sick of me already , Katsuki ($_katsuki) says , and Tenya ($_tenya) blinks . It s not that he ($_tenya) dislikes Katsuki , per se , but his ($_tenya) attitude annoys him ($_tenya) no end . Tenya ($_tenya) is a stickler for the rules , and Katsuki ($_katsuki) is anything but . Your silence confirms it , four eyes . 
"
12170301,12,70,"That s not necessarily true . 
"
12170301,12,71,"I doubt shitty Deku is particularly ecstatic to have me along . 
"
12170301,12,72,"What happened between you two ? 
"
12170301,12,73,"That s none of your fucking business . 
"
12170301,12,74,"Tenya ($_tenya) sighs loudly as Katsuki ($_katsuki) readies himself ($_tenya) to sleep , angrily brushing his ($_tenya) teeth and changing out of his ($_tenya) outlandish clothes into something comfier . He ($_tenya) lies down again , under the scratchy blanket provided by the inn . Tenya ($_tenya) follows the other s lead , deeming their short conversation effectively over . He ($_tenya) readies himself ($_tenya) from bed and blows the candle out . The two lie in darkness on opposite sides of the room , until Tenya ($_tenya) feels the need to open his ($_tenya) mouth once more to continue their conversation . 
"
12170301,12,75,"Why are you even travelling with us if you don t want to talk to anyone ? 
"
12170301,12,76,"I guess ... I guess it beats being alone . 
"
12170301,12,77,"With a rustling of blankets , he ($_tenya) rolls over to face the wall . 
"
