fic_id,chapter_id,para_id,text
15021059,8,11,"I wanted to speak to you ($_don) , Todoroki ($_todoroki) said . You ($_don) haven t been answering any of my messages . 
"
15021059,8,12,"Messages ? What messages ? Izuku ($_izuku) asked , turning back to Shoto . 
"
15021059,8,13,"The ones I ve been sending with Tokoyami ($_tokoyami) . Has he ($_izuku) not delivered them to you ($_don) ? 
"
15021059,8,14,"Izuku ($_izuku) shook his ($_izuku) head . No , I haven t heard a thing . I sent Tokoyami ($_tokoyami) with a message to you ($_don) asking if you ($_don) were well after that_night ($_that) , He ($_izuku) had to look away again . 
"
15021059,8,15,"Yes , I received the message , and I wanted him ($_izuku) to tell you ($_don) that I know it wasn t your ($_don) fault , and I don t blame you ($_don) for anything that happened . 
"
15021059,8,16,"Izuku ($_izuku) shook his ($_izuku) head . I really have to go . Kacchan ($_kacchan) s expecting me , He ($_kacchan) said . I ve kept him ($_kacchan) waiting too long . already. 
"
15021059,8,17,"No , don t go yet , Todoroki ($_todoroki) trapped Izuku_in_an ($_in) embrace using the chain that linked his ($_in) shackles together . He ($_in) pulled Izuku ($_izuku) close , resting their ($_izuku) foreheads together . I don t see you ($_don) as Bakugo ($_bakugo) s omega ($_omega) ; I see you ($_don) as my_omega ($_omega) . 
"
15021059,8,18,"Shoto ($_shoto) don t , Izuku ($_izuku) wanted to pull away , but he ($_izuku) 's transfixed with Shoto ($_shoto) s alpha scent . 
"
15021059,8,19,"I ll take you ($_don) away from here , Todoroki ($_todoroki) said . I ll take you ($_don) to the west and make you ($_don) the Dom-Omega of my land , he ($_izuku) stared deeply into Izuku ($_izuku) s worried green eyes , wanting only to comfort the_omega ($_omega) and assure him ($_izuku) that all will be well . We can change the world , Izuku ($_izuku) . Together. We ll rule side-by-side , as equals . There is no reason why you ($_don) must waste away under the iron fist of that_barbarian_warlord ($_izuku) . 
"
15021059,8,20,"Izuku ($_izuku) wrapped his ($_izuku) arms around Shoto ($_shoto) s neck . That_barbaric_warlord ($_izuku) is my husband , 
"
15021059,8,21,"I ll be your ($_don) husband , 
"
15021059,8,22,"Shoto ($_shoto) , please , stop talking like this , Izuku ($_izuku) pulled away to face him ($_shoto) . I have to go . If Kacchan ($_kacchan) knows what you ($_don) are doing right now , he ($_kacchan) ll kill you ($_don) ! 
"
15021059,8,23,"Todoroki ($_todoroki) kissed Izuku ($_izuku) s forehead . He ($_kacchan) can t kill me . I m his ($_kacchan) bargaining chip in this territory battle . 
"
15021059,8,24,"But he ($_kacchan) can hurt you ($_don) , 
"
15021059,8,25,"Yes , he ($_kacchan) can . But it will all be worth it to be with you ($_don) , 
"
15021059,8,26,"Izuku ($_izuku) clenched his ($_izuku) eyes shut and forced himself ($_izuku) away from Shoto ($_shoto) , ducking out from under the chain . I can t see you ($_don) like this , Shoto ($_shoto) ! Please , don t seek me out again , 
"
15021059,8,27,"He ($_kacchan) doesn t care for you ($_don) , Todoroki ($_todoroki) reminded him ($_kacchan) . He ($_kacchan) only pretended to make love to you ($_don) that_night ($_that) as a warning to me ! That was meant to hurt me , to keep me from coming near you ($_don) - he ($_kacchan) was putting his ($_kacchan) mark on you ($_don) . Don ($_don) t you ($_don) see , Izuku ($_izuku) ? Bakugo ($_bakugo) only wants something when he ($_bakugo) realizes that someone else wants it ($_bakugo) ! He ($_bakugo) doesn t see you ($_don) as his ($_bakugo) husband or his ($_bakugo) mate . He ($_bakugo) never has and never will ! He ($_bakugo) knows that I desire you ($_don) ; this ($_bakugo) is the only reason for what happened that_night ($_that) . 
"
15021059,8,28,"I know all that ! Izuku ($_izuku) said to him ($_bakugo) in a harsh whisper . I know it more than anyone ! 
"
15021059,8,29,"Then say you ($_don) ll leave with me , Todoroki ($_todoroki) kept Izuku ($_izuku) from leaving again by grabbing the omega s wrist . When the time comes , say you ($_don) ll leave with me ! Say it ! 
"
15021059,8,30,"Izuku didn t know how to answer Shoto ($_shoto) . Shoto ($_shoto) s ideas seemed too far-fetched , but they were nonetheless romantic . Shoto ($_shoto) is offering him ($_shoto) the world , but that world can not come to be with just the two of them . 
"
15021059,8,31,"Kacchan ($_kacchan) will come after me , Izuku ($_izuku) said . He ($_kacchan) ll come after you ($_don) . 
"
15021059,8,32,"Then I ll fight him ($_kacchan) . 
"
15021059,8,33,"No ! I don t want that ! Shoto-???
"
15021059,8,34,"I m not giving up on you ($_don) ! 
"
15021059,8,35,"Hey! What s going on over there ! One of the guards shouted . 
"
15021059,8,36,"Todoroki ($_todoroki) quickly pulled Izuku ($_izuku) into a kiss . I ll leave first , He ($_kacchan) whispered against Izuku ($_izuku) s cold , panting lips . Todoroki ($_todoroki) wanted to do more with Izuku than kiss him ($_kacchan) ; the omega s sweet scent is clouding his ($_kacchan) senses . I ll find you ($_don) later , Regretfully , he ($_kacchan) left Izuku ($_izuku) s side to walk around to the front of the shed to face the guards . I m here . I just had to relieve myself . 
"
15021059,8,37,"Izuku ($_izuku) remained behind the shed until he ($_izuku) heard the group walking away , waiting for the sounds of Shoto ($_shoto) s chains to fade . Izuku ($_izuku) touched his ($_izuku) lips with his ($_izuku) cold hand , still feeling Shoto ($_shoto) s kiss . Why does Shoto ($_shoto) have to be so perfect ? Izuku ($_izuku) wondered to himself ($_izuku) . Shoto ($_shoto) wants to run away with him ($_izuku) , to marry him ($_izuku) , and to help change the world . Running away with Shoto ($_shoto) would be suicide . Katsuki_Bakugo ($_bakugo) has accomplished more in his ($_bakugo) young life than past kings and heroes . The world fears his ($_bakugo) husband . People flock to Kacchan s side not out of loyalty but out of fear . The_North ($_the) has the largest army in the four territories , and if Izuku ($_izuku) left with Shoto ($_shoto) , there would be war . The_West ($_the) does not have the numbers or the allies to withstand a full-on attack from the_North ($_the) . Katsuki_Bakugo ($_bakugo) will attack , siege the_West ($_the) , and kill Shoto ($_shoto) . Izuku ($_izuku) would be the next to die , but not before Kacchan ($_kacchan) punishes him ($_izuku) in some way for betraying him ($_izuku) . 
"
15021059,8,38,"A chill went through his ($_izuku) body . The rain suddenly became too cold to withstand , and he ($_izuku) has kept Kacchan ($_kacchan) waiting for far too long . Izuku ($_izuku) shook his ($_izuku) head of all thoughts of Shoto ($_shoto) and hurried his ($_izuku) way back into the castle . 
"
15021059,8,39,"~*~
"
15021059,8,40,"Ah , dammit ! You have to be cheating ! Kirishima ($_kirishima) said and slammed his ($_kirishima) fists on the card table , scattering the gold and silver coins all over the surface . 
"
15021059,8,41,"Bakugo ($_bakugo) smirked in triumph , flipping one of the victory coins in the air to catch it in his ($_bakugo) hand . I don t have to cheat to win , you idiot ! You just suck at cards , 
"
15021059,8,42,"I want to go again ! Kirishima ($_kirishima) demanded . One more time ! 
"
15021059,8,43,"You said that five rounds ago , Bakugo ($_bakugo) tossed an ace of spades at him ($_bakugo) . Stop embarrassing yourself and leave with what little pocket money you have left . 
"
15021059,8,44,"Kirishima ($_kirishima) growled through a playful , challenging smile . I ($_kirishima) ll win back all my ($_kirishima) money next time ! Just you wait ! 
"
15021059,8,45,"Uh-huh , Bakugo ($_bakugo) waved him ($_bakugo) off . Go find something to do . I m waiting for stupid Deku to come . He ($_bakugo) s late , too . I ($_kirishima) called for him ($_bakugo) during breakfast . 
"
15021059,8,46,"What do you have planned for him ($_bakugo) anyway ? Kirishima ($_kirishima) asked , getting up out of the chair . 
"
15021059,8,47,"I have paperwork for him ($_bakugo) to do . I realize that , since I m occupied with the war , I ve neglected a bunch of other territory shit . Business that I could care less about , but it needs to be done . I need you and Iida with me , so someone has to take charge of this junk . I figured I d give them to Deku to handle . 
"
15021059,8,48,"Kirishima ($_kirishima) raised a red brow . Oh? You re giving him ($_bakugo) a lot of power there , My_Lord_Bakugo ($_bakugo) . 
"
15021059,8,49,"I wouldn t call that power , He said . There s nothing important about who says this_land ($_kirishima) is their land or this chicken is their chicken . As if I have time for horseshit like that . It ($_kirishima) will keep Deku ($_deku) busy , and I can stop hearing him ($_deku) whine about , I should be able to do more like you , he ($_deku) said the last line in his ($_deku) best Deku-mocking voice . 
"
15021059,8,50,"The Dom-Omega doesn t talk about that , 
"
15021059,8,51,"He ($_deku) thinks it , Bakugo ($_bakugo) pointed a card at Kirishima ($_kirishima) to emphasize his ($_deku) point . I ve known him ($_deku) for a long time . He ($_deku) knows how to keep quiet and act like he ($_deku) isn t aware , but believe me , Deku ($_deku) is very focused on his ($_deku) thoughts and is always thinking . I see the wheels turning in his ($_deku) head like a fine carriage . 
"
15021059,8,52,"Kirishima ($_kirishima) let out a laugh . You seem to be threatened by his ($_deku) intelligence ! 
"
15021059,8,53,"Bakugo ($_bakugo) rolled his ($_bakugo) eyes . Hardly. I m smarter than him ($_bakugo) , but Deku ($_deku) is no dummy when it comes to academics . He ($_bakugo) s an idiot in every other form , though . 
"
15021059,8,54,"You re so hard on him ($_bakugo) , Kirishima ($_kirishima) said . He ($_bakugo) s going to bear your heir , you know . It s not good for a kid to see their parents hating on one another . 
"
15021059,8,55,"Bakugo ($_bakugo) scooped up his ($_bakugo) winnings to place the coins into his ($_bakugo) pouch . All_Deku ($_all) needs to do is give me an alpha son . So long as it ($_all) is an alpha , it ($_all) doesn t matter how we act . An alpha is an alpha . Anything he ($_bakugo) bears that isn t an alpha he ($_bakugo) can do with whatever he ($_bakugo) likes . I m not going to waste my time on some beta or gamma , He ($_bakugo) glanced at Kirishima ($_kirishima) . No offense . 
"
15021059,8,56,"None taken . Asshole . 
"
15021059,8,57,"Bakugo ($_bakugo) smirked again . The world needs more alphas like me ! If I could multiply myself , I would ! I could take over this world much quicker ! 
"
15021059,8,58,"That would be a nightmare come to life , Kirishima ($_kirishima) said with a laugh . Seriously though , Bakugo_,_His_voice ($_voice) lost its ($_voice) humor . You shouldn t force your alpha child to be just like you in every way . Look at Todoroki ($_todoroki) . 
"
15021059,8,59,"Bakugo ($_bakugo) hated to admit that Kirishima ($_kirishima) has a point , but Todoroki ($_todoroki) is only one person - one example . He ($_bakugo) knows that Todoroki ($_todoroki) hates his ($_bakugo) father Enji , but the Lord of the West treasures his ($_bakugo) prodigy son . Bakugo ($_bakugo) does not fear Todoroki ($_todoroki) taking over in his ($_bakugo) father s place . His ($_bakugo) enemy will be easy to subdue . There is no challenge in Shoto Todoroki . However , no one would be surprised if Shoto ($_shoto) turned on his ($_shoto) father for everything that Lord Enji has done to the Todoroki ($_todoroki) family . Before capturing Shoto ($_shoto) , Bakugo ($_bakugo) gambled on whether or not to set the enemy free . He ($_bakugo) didn t_view_Shoto_as_a_real_threat ($_shoto) , though letting the alpha return to his ($_bakugo) home wasn t an option either . He ($_bakugo) didn t have the patience to wait for Shoto ($_shoto) to overthrow Enji . Bakugo ($_bakugo) wants to do it ($_shoto) himself ($_bakugo) . The thought of that day thrilled him ($_bakugo) . 
"
15021059,8,60,"I ll do things differently , Bakugo ($_bakugo) said . Shoto ($_shoto) s mistake was allowing himself ($_shoto) to be a mama s boy . I won t let Deku ($_deku) soften my alpha child like that . 
"
15021059,8,61,"Kirishima ($_kirishima) tsked at him ($_bakugo) . You know the rumors about Shoto ($_shoto) s mother , of what she ($_shoto) did or didn t do , 
"
15021059,8,62,"Yes. Everyone knows she ($_shoto) burned his face with boiling water , Bakugo ($_bakugo) scoffed . Big deal . She ($_shoto) should have dumped a whole caldron on him . 
"
15021059,8,63,"You re such an ass ; you know that ? Sometimes I wonder why I even stay by your side . 
"
15021059,8,64,"Because you fucking respect me , because you re a loyal gamma , and you re the only one I trust to watch my back on the battlefield . You love the praise from me , don t lie , Bakugo ($_bakugo) smirked . 
"
15021059,8,65,"Again , you re an ass ! 
"
15021059,8,66,"Bakugo ($_bakugo) started to clean up the cards . So , I ll see you at the meeting ? 
"
15021059,8,67,"Yeah. I ll start rounding everyone up . See ya there , you spikey haired bastard . 
"
15021059,8,68,"The pot calling the kettle black . 
"
15021059,8,69,"Right after Kirishima ($_kirishima) left , Deku ($_deku) came in , looking flushed and out of sorts . Bakugo ($_bakugo) narrowed his ($_bakugo) eyes at the omega , following the green form as Deku ($_deku) approached him ($_bakugo) . 
"
15021059,8,70,"You wanted to see me , Kacchan ($_kacchan) ? 
"
15021059,8,71,"Yeah. I have some work for you to do . Why are you flushed ? Your cheeks look like strawberries . It pisses me off . 
"
15021059,8,72,"Deku ($_deku) smiled tiredly at him ($_bakugo) and said , We used to eat wild strawberries together . Remember? 
"
15021059,8,73,"Bakugo ($_bakugo) did remember , and he ($_bakugo) remembered being dared by another boy the same day to eat a caterpillar , which he ($_bakugo) did . He ($_bakugo) remembered Deku throwing up those strawberries from the sight of him ($_bakugo) eating the bug . 
"
15021059,8,74,"And why are you wet ? Last time I checked , no one needs to walk outside to get to my office , 
"
15021059,8,75,"I needed some air , Deku ($_deku) said . There were so many people in the main hall I wasn t expecting them . 
"
15021059,8,76,"Don t worry about them . They re here for my war meeting . The noble alphas like to bring along their mates and children of marrying age to mingle . 
"
15021059,8,77,"They all like to whisper behind my back , Deku ($_deku) said . But I hear them . 
"
15021059,8,78,"Just ignore them . Now , I m only going to explain this once , so pay attention ! Bakugo ($_bakugo) explained to Deku ($_deku) what he ($_bakugo) is to do with the documents ; read through them , make a judgment , and then sign it . Make sure to sign them all Dom-Omega of Mount Fervor . 
"
15021059,8,79,"So many , Deku ($_deku) said , looking at the backpack of rolled up documents Bakugo ($_bakugo) held out to him ($_bakugo) . 
"
15021059,8,80,"Like you have anything better to do ? Get them done . I have more important things to worry about with the war . And hey , when is your heat ? Can t you tell when it s nearing ? I need to make sure I m here for you when it hits . He enjoyed the bright blush on Deku ($_deku) s already reddened cheeks . 
"
15021059,8,81,"S-Soon . Next full moon which should be three days , I think ? 
"
15021059,8,82,"Bakugo ($_bakugo) checked the lunar calendar . Yeah , three days . You ll finally come in handy for something . Get all these documents done and I ll let you buy yourself something in the castle village . 
"
15021059,8,83,"Alright , Kacchan ($_kacchan) . I ll have them done as soon as I can . 
"
15021059,8,84,"Take them back to your room and do them there . I have a war meeting to get to . Try not to wander outside this time . 
"
15021059,8,85,"~*~
"
15021059,8,86,"Izuku ($_izuku) muttered to himself ($_izuku) as he ($_izuku) carried the backpack of documents to his ($_izuku) chambers . He ($_izuku) usually would have Tokoyami ($_tokoyami) to help him ($_izuku) , but he ($_izuku) had given the gamma the_day ($_the) off . Which reminded him ($_izuku) ; Shoto ($_shoto) said that Tokoyami ($_tokoyami) hadn t delivered any of his ($_izuku) messages . Izuku ($_izuku) was curious to know what messages they were , so he ($_izuku) made a detour for Tokoyami ($_tokoyami) s room . It is only a few doors down from his ($_izuku) . Izuku ($_izuku) had a rough idea as to why Tokoyami ($_tokoyami) kept the messages from Shoto ($_shoto) a secret . Tokoyami ($_tokoyami) saw the danger in Shoto ($_shoto) s feelings for him ($_tokoyami) as well . Still , the gamma should have delivered the messages as asked . 
"
15021059,8,87,"He ($_tokoyami) stopped outside Tokoyami ($_tokoyami) s door and knocked . Tokoyami ($_tokoyami) ? Are you in there ? It s me . Izuku ($_izuku) heard rumbling from behind the door , something falling , and a few thumps . The door opened , and Tokoyami ($_tokoyami) appeared , straightening his ($_tokoyami) helmet . Izuku ($_izuku) just looked at the gamma , realizing that the other got dressed in a hurry . Tokoyami ($_tokoyami) never allowed himself ($_tokoyami) to be ill-prepared or caught off-guard . 
"
15021059,8,88,"D-Dom-Omega ! What is it ? Is something wrong ? 
"
15021059,8,89,"No , nothing s wrong . I was just coming to ask you about something , Izuku ($_izuku) glanced past_Tokoyami ($_tokoyami) towards the bed where he ($_izuku) saw a large hand creeping out from underneath it ($_tokoyami) to grab some clothes . But it ($_tokoyami) can wait . 
"
15021059,8,90,"Please , it ($_tokoyami) s fine , Tokoyami ($_tokoyami) stepped out of his ($_tokoyami) room and closed the door to lean against it . What s in that sack ? Looks like documents . 
"
15021059,8,91,"Oh , yeah , Izuku ($_izuku) explained to him ($_tokoyami) what Kacchan ($_kacchan) is having him ($_tokoyami) do . I just have one question , He ($_tokoyami) looked around to make sure no one was listening . Why didn t you deliver the messages from Shoto ($_shoto) ? 
"
15021059,8,92,"Tokoyami ($_tokoyami) was silent for a moment then answered him ($_tokoyami) . It s not safe for you to be in contact with him ($_tokoyami) , He ($_tokoyami) whispered back . 
"
15021059,8,93,"I know . But still , you should have brought me his ($_tokoyami) messages . Please , next time he ($_tokoyami) asks you , don t keep them to yourself . I want to know . 
"
15021059,8,94,"As you wish , Tokoyami ($_tokoyami) assured him ($_tokoyami) . Will that be all ? 
"
15021059,8,95,"Izuku ($_izuku) nodded . Yes. I m sorry for bothering you . I did give you the_day ($_the) off , after all . He ($_tokoyami) smiled . Enjoy it . 
"
15021059,8,96,"Thank you . Um???about before. I was napping . You startled me . That s what you heard in there . I knocked something off the end table . 
"
15021059,8,97,"Izuku ($_izuku) s smile widened at Tokoyami ($_tokoyami) s attempt to be serious after being caught . To mention the fact that someone is hiding under Tokoyami ($_tokoyami) s bed would only embarrass the gamma further . It s so rare to see his friend out of sorts and flustered . And yet , he couldn t help himself . He had to say something . 
"
15021059,8,98,"I think you should talk to the laundry servants . They must have given you the wrong size undershirt . Izuku ($_izuku) said , referring to the overly large shirt that barely fit Tokoyami ($_tokoyami) s slender yet toned form . He ($_izuku) chuckled to himself ($_izuku) as he ($_izuku) walked away . At least someone is having fun today . 
"
15021059,8,99,"Izuku ($_izuku) was grateful for the documents to keep his ($_izuku) mind from wandering and he ($_izuku) finished signing the last one with a sigh of relief . He ($_izuku) placed the quill back on the desk and stretched his ($_izuku) back in the chair , bending left to right a few times for good measure . Turning to the window , the sound of rain pattered at the glass . It s too cloudy to make out precisely what time of day it is , but Izuku ($_izuku) assumed it had to be early evening . His ($_izuku) stomach rumbled reminding him ($_izuku) that he ($_izuku) should eat something . Uraraka had brought up a tray of winterberries and fresh milk for him ($_izuku) as a snack , but he ($_izuku) had neglected it , being so focused on work rather than the needs of his ($_izuku) stomach . Now he ($_izuku) eagerly ate the berries , thinking about how good they will be baked in a pie . He ($_izuku) can still smell the baked good from this morning . 
"
15021059,8,100,"Dinner and a hot bath were brought to his ($_izuku) room and , feeling a little bit better after having done some useful work , Izuku ($_izuku) went right for the slice of winterberry pie . It didn t help that he ($_izuku) was very close to his ($_izuku) heat and his ($_izuku) body functioning tends to change . He ($_izuku) wished he ($_izuku) had ordered the whole pie instead . 
"
15021059,8,101,"With a belly full of venison stew , bread , and winterberry pie , Izuku ($_izuku) went to the water closet where the fragrant bath is waiting for him ($_izuku) . After catching a slight chill from the winter rain , he ($_izuku) wanted a hot bath to keep away any chance of getting sick . He ($_izuku) sighed with content as his ($_izuku) naked body sank into the water , inhaling the aroma of rosemary . The strong scent eased the tension in his ($_izuku) head and behind his ($_izuku) eyes as he ($_izuku) relaxed against the back of the tub . The rain still pattered on the glass of the tiny window , but the sound only added to the calming atmosphere , which is what he ($_izuku) desperately needed . 
"
15021059,8,102,"Taking the washcloth provided , he ($_izuku) soaked it in the water to lay it on his ($_izuku) face . The instant warmth sent a delightful shiver through his ($_izuku) body , and he ($_izuku) let out another sigh of content . But as he ($_izuku) let himself ($_izuku) relax , his ($_izuku) ears picked up the sound of a door opening . Izuku ($_izuku) knew he ($_izuku) closed and locked the door to the water closet . The window can not be open and is too small for anyone to sneak inside if they broke through . It must be his ($_izuku) imagination . Then he ($_izuku) heard the gentle whisper of slow-moving chains along the floor . He ($_izuku) sat up quickly , splashing some of the water and pulled the washcloth from his ($_izuku) face . Izuku ($_izuku) looked around until he ($_izuku) caught sight of Todoroki ($_todoroki) in the water closet with him ($_izuku) . 
"
15021059,8,103,"S-Shoto ? 
"
15021059,8,104,"Todoroki ($_todoroki) put a finger to his ($_izuku) lips . 
"
15021059,8,105,"Shoto , what are you ($_don) doing here ? Izuku ($_izuku) whispered . How did you ($_don) even get in here ? I ($_don) locked the door ! 
"
15021059,8,106,"There s a secret stair , Todoroki ($_todoroki) answered , pushing aside a tapestry to show a small , narrow door . It starts in the servant quarters . 
"
15021059,8,107,"Izuku ($_izuku) just stared at him ($_izuku) , wringing the washcloth nervously in his ($_izuku) hands . Does anyone know you ($_don) re here ? 
"
15021059,8,108,"No . I ($_don) do have free range of the castle . Most of the guards are sporting tonight , so they re rather drunk and not paying attention . It s a perfect time for me ($_don) to slip away , unnoticed , to come and see you ($_don) . 
"
15021059,8,109,"Izuku ($_izuku) s eyes met Shoto ($_shoto) s. You ($_don) shouldn t be here , He ($_izuku) said . P-Please leave , 
"
15021059,8,110,"Todoroki ($_todoroki) approached the tub . Do you ($_don) want me ($_don) to ? 
"
15021059,8,111,"I ($_don) Izuku couldn t look away from Shoto s stoic , yet gentle face as the alpha stood beside the tub . Shoto ($_shoto) had to be using his ($_shoto) alpha powers for Izuku ($_izuku) could not find the words to send the other away . Izuku ($_izuku) swallowed the lump in his ($_izuku) throat . 
"
15021059,8,112,"I ($_don) can t stay long , Todoroki ($_todoroki) said , kneeling beside the tub and reaching out his ($_izuku) hand to stroke Izuku s hair . The omega leaned into his ($_izuku) touch , almost purring . Todoroki ($_todoroki) loved how the wild green curls felt between his ($_izuku) fingers . He ($_izuku) didn t know if Izuku ($_izuku) s freckled cheeks are flushed from the hot water or from his ($_izuku) touch . But I ($_don) had to see you ($_don) again . 
"
15021059,8,113,"It s dangerous for you ($_don) to be here , Izuku ($_izuku) said . What if Kacchan ($_kacchan) comes in ? 
"
15021059,8,114,"You ($_don) said you ($_don) locked the door , right ? Then we don t have to worry . Besides , he ($_izuku) s still in a war meeting , and right now they re probably all drunk . He ($_izuku) caught Izuku ($_izuku) s chin to keep the omega from trying to turn away . Don ($_don) t shy away from me ($_don) , please . 
"
15021059,8,115,"Izuku ($_izuku) lifted his ($_izuku) eyes to look at Shoto ($_shoto) . It s not that I ($_don) just it s not safe for you ($_don) . 
"
15021059,8,116,"Todoroki ($_todoroki) guided Izuku ($_izuku) s face closer to his ($_izuku) . You ($_don) ve never once said that you ($_don) are concerned for your ($_don) own safety , he ($_izuku) pointed out . I ($_don) wouldn t come to you ($_don) if I ($_don) thought the timing was bad . Don ($_don) t you ($_don) believe me ($_don) ? 
"
15021059,8,117,"Izuku ($_izuku) gave a little nod , as well as he ($_izuku) could with Shoto ($_shoto) holding his ($_izuku) chin . 
"
15021059,8,118,"May I kiss you ($_don) , Izuku Midoriya ? 
"
15021059,8,119,"Izuku didn t have to say anything . He ($_izuku) closed his ($_izuku) eyes and leaned into Shoto , their lips meeting in a chaste kiss . The kiss didn t stay that way for long . Izuku ($_izuku) opened his ($_izuku) mouth when he ($_izuku) felt Shoto ($_shoto) s tongue seeking entrance . He ($_izuku) moaned as Shoto ($_shoto) s tongue danced with his ($_izuku) , letting the smell and taste of spearmint override his ($_izuku) senses . Shoto ($_shoto) deepened the kiss , almost reaching the back of Izuku ($_izuku) s mouth . The sensation made his ($_izuku) nipples tighten and harden despite the still hot water around him ($_izuku) . Shoto ($_shoto) must have sensed his ($_izuku) arousal for the alpha s free hand found his ($_izuku) chest , running rough palms over his ($_izuku) already sensitive nipples , stimulating them further , which then gathered at his ($_izuku) groin . He ($_izuku) had to pull away from Shoto ($_shoto) . He ($_izuku) had to stop this before things went too far again . 
"
15021059,8,120,"You have to go , Izuku ($_izuku) said when he ($_izuku) broke away from the kiss . We can t keep doing this , Shoto ($_shoto) . 
"
15021059,8,121,"Yes , we can , Shoto ($_shoto) brought Izuku ($_izuku) back into a kiss , slipping his ($_izuku) free hand beneath the water to find the omega s erection . He ($_izuku) felt Izuku ($_izuku) twitch in his ($_izuku) hand . We can until I can take you away from here and make you mine , 
"
15021059,8,122,"Izuku ($_izuku) felt tears sting the corners of his ($_izuku) eyes . Please , don t say things like that , he ($_izuku) let out a little moan , wrapping his ($_izuku) arms around Shoto ($_shoto) s shoulders while the alpha stroked him ($_izuku) . 
"
15021059,8,123,"But it s true , Todoroki ($_todoroki) nipped at Izuku s earlobe . I m going to make you mine , Izuku Midoriya . 
"
