fic_id,chapter_id,para_id,text
12560580,5,90,"Pointing at the window , he ($_izuku) continued , `` Considering how long we 've been talking , he ($_izuku) should be in there already talking with my ($_izuku) mother , the Queen . Would you mind taking a look through the window at him ($_izuku) ? '' 
"
12560580,5,91,"Shrugging his ($_izuku) shoulders , he ($_izuku) replied , `` Fine ... '' 
"
12560580,5,92,"Stepping up to the window ledge , Katsuki ($_katsuki) leaned towards the window and peered through the material at the room beyond . In it was a lot of stone and a long green rug and some guards and 
"
12560580,5,93,"`` I see him ($_izuku) ... '' 
"
12560580,5,94,"As he ($_izuku) felt Izuku ($_izuku) walk up beside him ($_izuku) , he ($_izuku) took note of the man that he ($_izuku) recognized from his ($_izuku) own nightmares and from the vision the late Great Midori Tree had shown him ($_izuku) . The short , fiery red hair and cold , blue eyes were hard to forget . He ($_izuku) was kneeling down on one knee , his ($_izuku) head facing downward . He ($_izuku) took quick notice that the position he ($_izuku) was taking was not something out of his ($_izuku) own will . 
"
12560580,5,95,"`` That , '' he ($_izuku) heard Izuku ($_izuku) speak softly next to him ($_izuku) , `` is Todoroki Enji , the leader of the Himitsu people . They live in the desert far to the west of Yuuei Field . 
"
12560580,5,96,"`` He ($_izuku) 's had to swear allegiance to my mother annually because of the conflict five years ago , but while he ($_izuku) 's been doing it dutifully , I am positive that it is not sincere . '' 
"
12560580,5,97,"He ($_izuku) heard the_prince ($_tenya) let out a small sigh , `` The dark clouds that covered Yuuei in my ($_izuku) dream ... I ($_izuku) know that they symbolize that man ! '' 
"
12560580,5,98,"Katsuki , who had been looking through the window the entire time suddenly reeled away when Todoroki_Enji_'s ($_todoroki) face turned towards the window , cold eyes seeming to burn holes straight through him ($_todoroki) . 
"
12560580,5,99,"""What happened?"" The_prince ($_tenya) asked , voice laced with concern . `` Did he ($_todoroki) see you ? '' 
"
12560580,5,100,"He ($_todoroki) shook his ($_todoroki) head , `` I ($_todoroki) do n't know ; he ($_todoroki) just looked over here and ... eh ... '' 
"
12560580,5,101,"`` Do n't worry , Kacchan ($_kacchan) , '' he ($_todoroki) smiled . `` He ($_todoroki) has no idea what we 're planning ! '' 
"
12560580,5,102,"`` Could n't you just tell your ma or something ? '' 
"
12560580,5,103,"The_prince_'s ($_tenya) brows knitted together , `` My ma ... ? Well , I did tell her about my dream ... but she did n't believe me . She thinks I 'm just having night terrors . '' 
"
12560580,5,104,"`` So , because she did n't believe you , you needed to find someone else to do your work ? '' 
"
12560580,5,105,"`` Well ... no , '' he stammered . `` N-not exactly '' 
"
12560580,5,106,"`` Guess that makes you pretty useless , huh ? '' 
"
12560580,5,107,"The_prince_'s ($_tenya) expression turned into a cute little pout , `` That is not true . Don't be mean."" 
"
12560580,5,108,"He wanted to see that pout a little longer , `` I think I got a new name for you , your highness ~ '' 
"
12560580,5,109,"'' I 'm scared ... '' 
"
12560580,5,110,"`` I 'm gon na call you Deku , now . '' He grinned . 
"
12560580,5,111,"His face formed a grimace , `` Oh ... what does that mean ? '' 
"
12560580,5,112,"Hands on his hips , Katsuki ($_katsuki) closed his eyes and tilted his chin up with a grin , `` It means someone who 's totally useless and ca n't do anything by himself ! '' 
"
12560580,5,113,"Izuku_'s ($_'s) pout deepened even further -LRB- bless you , gods above -RRB- , `` Cut it out , Kacchan ($_kacchan) . '' 
"
12560580,5,114,"`` It 's also the name someone I think is really cute ! '' 
"
12560580,5,115,"The_prince_'s ($_tenya) jaw dropped , and their ($_tenya) eyes both widened . 
"
12560580,5,116,"Wait. 
"
12560580,5,117,"No ! 
"
12560580,5,118,"Crap ! 
"
12560580,5,119,"Oh , gods , why did he say that ? He knows why . He did n't want the prince actually upset with the name ! He wanted to be honest ! Why did he have to be honest ? 
"
12560580,5,120,"Suddenly a bright , joyful laugh bubbled in the air and Katsuki ($_katsuki) looked back at Izuku ($_izuku) with a pensive stare . He was smiling wide , his hands coming to cover his mouth as his hair bobbed up and down from the force of his laughter . The_prince_'s ($_tenya) cheeks were shaded a pretty pink . 
"
12560580,5,121,"`` Well , hah , well , then , '' Izuku ($_izuku) tried to slow his ($_izuku) laughs and catch his ($_izuku) breath . `` I ($_izuku) suppose the name is n't that bad then ! '' 
"
12560580,5,122,"Hands falling to his ($_izuku) sides , the_prince ($_tenya) simply smiled at him ($_izuku) and he ($_izuku) swore his ($_izuku) heart melted , why was he ($_izuku) like this ? Why was Izuku so cute ? 
"
12560580,5,123,"`` Kacchan ($_kacchan) , '' his ($_izuku) voice suddenly sounded more serious once again . `` You and I are now the only ones who can truly protect Yuuei ($_yuuei) . '' 
"
12560580,5,124,"He ($_izuku) nodded his ($_izuku) head , `` I ($_izuku) get it . '' 
"
12560580,5,125,"Looking down , Izuku ($_izuku) sighed , `` I ($_izuku) 'm sorry , it 's just ... I ($_izuku) 'm afraid ... '' 
"
12560580,5,126,"He ($_izuku) made a step closer to the prince , his ($_izuku) brows drawing together in concern . 
"
12560580,5,127,"`` I ($_izuku) have a horrible feeling that Todoroki-san ($_todoroki-san) is going to destroy Yuuei ($_yuuei) , '' the_prince ($_tenya) turned to look at Katsuki ($_katsuki) once again . `` He ($_izuku) has such a dark , terrifying power ; I ($_izuku) can feel it ! And I ($_izuku) can sense his ($_izuku) evil intentions ! '' 
"
12560580,5,128,"`` I ($_izuku) know it all sounds so far-fetched , '' Izuku ($_izuku) lamented , `` but I ($_izuku) know that Todoroki-san ($_todoroki-san) is after nothing less than the Triforce of the_Sacred_Realm ($_the) ; it ($_todoroki-san) 's the only reason he 's staying in Yuuei ($_yuuei) longer than a fortnight . He wants to conquer Yuuei ($_yuuei) , no ! He wants the whole world ! '' 
"
12560580,5,129,"Cupping his hands together in front of his chest , the_prince ($_tenya) looked begging , `` We ($_tenya) can not let Todoroki-san ($_todoroki-san) get the_Triforce ($_the) ! I ($_tenya) 'll protect the Ocarina of Time with everything I ($_tenya) can . I ($_tenya) wo n't let him have it ($_the) ! '' 
"
12560580,5,130,"Katsuki ($_katsuki) nodded , `` And I 'll find the two other Spiritual Stones ! '' 
"
12560580,5,131,"`` Yes , '' Izuku ($_izuku) smiled . `` We 'll get the_Triforce ($_the) before Todoroki-san ($_todoroki-san) ... and we 'll stop him before he has a chance to strike ! It 's perfect ! '' 
"
12560580,5,132,"`` Oh , '' Izuku_'s ($_'s) eyes widened as he ($_'s) then turned to reach into his ($_'s) pocket . `` I ($_'s) almost forgot , you 'll need this . '' 
"
12560580,5,133,"Pulling out a thick sheet of paper and a pencil , he ($_'s) quickly scribbled something that Katsuki ($_katsuki) could not see . When he ($_'s) finished , he ($_'s) closed it with some gold blog and then handed it over him ($_'s) . He ($_'s) took note of the thick , waxy blob of gold on the center of the parchment . 
"
12560580,5,134,"`` It 's just a letter from me telling anyone who reads it that you are acting out by my request . '' 
"
12560580,5,135,"`` Um ... '' He ($_'s) shoved the letter into his ($_'s) satchel , `` Thanks ... '' 
"
12560580,5,136,"`` Now , '' Izuku ($_izuku) the began to slowly turn his ($_'s) head . `` Oh , there he ($_'s) is ! '' 
"
12560580,5,137,"He ($_'s) pointed towards the entrance of the courtyard , and Katsuki_'s ($_katsuki) gaze followed . At the entrance , a tall man in all back and a white scarf stood , long black hair that fell over his ($_'s) shoulders , and his ($_'s) arms crossed over his ($_'s) chest . 
"
12560580,5,138,"`` My attendant will lead you out of the castle , '' the_prince ($_tenya) said with a smile . `` He looks a little scary sometimes , but do n't be afraid to talk to him . '' 
"
12560580,5,139,"`` I - I 'm not afraid ! '' He snapped indignantly . 
"
12560580,5,140,"Hands clasped behind him , Izuku ($_izuku) only smiled at him , `` Of course , well , I ($_izuku) suppose this is where we part ways for now . '' 
"
12560580,5,141,"The realization of that fact made Katsuki_'s ($_katsuki) heart fall . He was hoping for a little more time to hang out with Izuku ($_izuku) . 
"
12560580,5,142,"`` Yeah ... I guess I should go ... '' Shoulders hiking up as he puffed out his chest a bit . `` Got ta find your ($_kacchan) spiritual stones ! '' 
"
12560580,5,143,"`` Heh-heh , that 's right , '' the_prince_'s ($_tenya) eyes closed and his ($_tenya) head tilted to the side , his ($_tenya) hair delicately shifting against his ($_tenya) face . 
"
12560580,5,144,"`` I ($_tenya) believe in you ($_kacchan) , Kacchan ($_kacchan) . '' 
"
12560580,5,145,"`` Alright , Deku , I 'm off ! '' He ($_tenya) turned away and quickly made his ($_tenya) way down the stairs , Tenya ($_tenya) flying close behind him ($_tenya) , as he ($_tenya) felt his ($_tenya) face flame in red . The things Izuku ($_izuku) said . 
"
12560580,5,146,"He ($_tenya) should n't be this cute ! 
"
12560580,5,147,"Soon , much sooner than he ($_tenya) expected , Katsuki ($_katsuki) looked up as he ($_tenya) realized that he ($_tenya) was already standing in front of Izuku 's said attendant -LRB- whatever that meant -RRB- . 
"
12560580,5,148,"The man only looked down at him ($_tenya) with a frown , his ($_tenya) look accentuated by the weird prickles of black that marred the bottom of his ($_tenya) face -LRB- what are those ? -RRB- . 
"
12560580,5,149,"`` Hello , Katsuki ($_katsuki) , '' he ($_tenya) spoke , his ($_tenya) voice holding a mellow tone laced with intimidation . `` You may know me as Aizawa , one of the last few members of the Yamizoku Clan and responsible for the protection of Prince_Izuku ($_izuku) . '' 
"
12560580,5,150,"Eyes narrowing , the man , Aizawa , tilted his ($_aizawa) head down even further , `` As I ($_aizawa) 'm sure you already know , everything has been exactly as my ($_aizawa) prince foretold . '' 
"
12560580,5,151,"The boy could only give a curt nod . 
"
12560580,5,152,"`` My ($_aizawa) role in my ($_aizawa) my_prince_'s ($_tenya) dream was to teach a melody to the one who came from the forest . '' 
"
12560580,5,153,"His ($_aizawa) brows knitted together , `` A melody ... '' 
"
12560580,5,154,"`` Yes , '' the man snapped softly . `` This is an ancient melody that has been passed down the Royal Bloodline . '' 
"
12560580,5,155,"His ($_aizawa) eyes suddenly glazed over in a reminiscent haze , as if he ($_aizawa) was remembering something . 
"
12560580,5,156,"`` I ($_aizawa) 've played this song for Prince_Izuku ($_izuku) as a lullaby ever since he ($_aizawa) was a baby , '' shaking his ($_aizawa) head , he ($_aizawa) glared back down at the boy with a strange fierceness in his ($_aizawa) eyes . `` There is a mysterious power in these notes ; I ($_aizawa) advise you to listen carefully . '' 
"
12560580,5,157,"Pressing two fingers to his ($_aizawa) lips , Aizawa ($_aizawa) let out a string of notes in his ($_aizawa) whistle . It was soft and calm , a series of deep and high , a tranquil cacophony of sound that left Katsuki ($_katsuki) to sway his ($_katsuki) head little bit by little bit . 
"
12560580,5,158,"Tune abruptly stopping , the man took his fingers away from his lips and then gestured to the boy . 
"
12560580,5,159,"`` Your turn . '' 
"
12560580,5,160,"Jarring from his lyrical daze , he nodded and reached into his satchel , pulling out the ocarina that Ochako had given him . 
"
12560580,5,161,"Quickly he fingered the notes onto the instrument and played the tune . It sounded a bit different from Aizawa 's whistle , but he found that he liked the tune much better . 
"
12560580,5,162,"`` Good , '' he heard the man hum softly . `` Thank the gods above that you 're a quick learner . '' 
"
12560580,5,163,"`` Let 's go , Katsuki ($_katsuki) , '' turning , his ($_katsuki) black hair whipped around . `` If the castle soldiers find you , there will be trouble . I 'll lead you out another way . '' 
"
12560580,5,164,"""Okay...""
"
12560580,5,165,"Turning around , Katsuki ($_katsuki) was startled to see that Izuku was looking back at them with a small smile . The_prince ($_tenya) , realizing that he ($_katsuki) 'd been caught staring , appeared to have let out a small laugh and waved a hand of goodbye . 
"
12560580,5,166,"Giving a small smile back , Katsuki ($_katsuki) waved back at him ($_katsuki) before turning back and falling in step with Aizawa ($_aizawa) . 
"
12560580,5,167,"Within a minute , the two were already out of sight . 
"
12560580,5,168,". oO0Oo . 
"
12560580,5,169,"As the two finally walked off the drawbridge , out of the hustle and bustle that was the city of Musutafa , they came to a slow stop a few feet away from the dirt road . 
"
12560580,5,170,"`` You 're a brave kid , you know , '' Aizawa 's voice broke their silence . `` You 're taking on a daunting task , but it is a must . We have to protect and defend this land of ours . For the sake of all those who live here . '' 
"
12560580,5,171,"Katsuki_'s ($_katsuki) face held a monotone look , `` I ($_katsuki) know ... '' 
"
12560580,5,172,"Taking a few paces away from the boy , Aizawa ($_aizawa) walked towards the direction of the small bridge that lied west from where they stood . Finally , after a small pause , he ($_aizawa) pointed to the looming , ominous rising mound of land that lied in the far distance , barred from the_field ($_field) by the enormous wall of rock and clay that resides a few feet away from the other side of the bridge . 
"
12560580,5,173,"`` Katsuki ($_katsuki) , I want you to take a good look at that mountain , '' he ($_aizawa) said as he ($_aizawa) looked back at the boy slowly walking up to his ($_aizawa) side . He ($_aizawa) continued only when the boy 's gaze had followed . 
"
12560580,5,174,"`` That is Shi Mountain , '' he ($_aizawa) stated , `` home of the Genso people . They are the caretakers of the Spiritual Stone of Fire . '' 
"
12560580,5,175,"Slowly nodding , the boy looked up at the man , `` So I have to go all the way up there ? '' 
"
12560580,5,176,"`` Not all the way ; they live somewhere around the middle of the peak and the foot . '' 
"
12560580,5,177,"`` Mmm ... '' 
"
12560580,5,178,"Aizawa ($_aizawa) turned back to face him ($_aizawa) , black hair cascading over his ($_aizawa) shoulders and face , `` At the foot of the mountain , up the stairway that 's been carved into the rock wall beyond the bridge , is my ($_aizawa) home-village , Kagekumo . '' 
"
12560580,5,179,"`` Kagekumo ... '' Katsuki 's eyes only furrowed . 
"
12560580,5,180,"`` Yes , it 's where I and all the other Yamizoku were born and raised . '' He hummed as he looked back over to the bridge . `` I suggest that you talk to some of the villagers there before you go up the mountain . '' 
"
12560580,5,181,"The boy pursed his lips before looking back at the man , `` Is there anyone I should look for in particular ? '' 
"
