fic_id,chapter_id,para_id,text
15613569,5,21,"Bakugou ($_bakugou) was never really good at comforting people , when he ($_bakugou) was 12 a girl lost her ($_bakugou) doll and wouldn t stop crying so he ($_bakugou) screamed at her ($_bakugou) until she ($_bakugou) ran out of tears , but there was something within Bakugou ($_bakugou) that was giving him ($_bakugou) the urge just to try and help this boy . 
"
15613569,5,22,"Kirishima ($_kirishima) had never been one to cry in front of others , he ($_bakugou) thought of it ($_kirishima) to not be very manly . He ($_bakugou) didn t like appearing weak , but he ($_bakugou) just couldn t help it . The memories of his ($_bakugou) father screaming in his ($_bakugou) mind seemed almost too vivid . 
"
15613569,5,23,"Fucking pathetic Eijirou can t get anything right 
"
15613569,5,24,"Father ($_father) please please stop 
"
15613569,5,25,"Stop !? Why on earth would I do that , but I don t know what I ever saw in you , you can t do anything fucking right you piece of fucking shit disgrace to your family name 
"
15613569,5,26,"Kirishima couldn t stop crying , but the more his fathers metal boot pressed down on his face , the more tears just seemed to be squeezed out . 
"
15613569,5,27,"P-please stop 
"
15613569,5,28,"You need to learn 
"
15613569,5,29,"Kirishima ($_kirishima) let out a cry of fear as his_father ($_father) grabbed him by the collar and held him over the edge of the mountain , his feet floating in the air . Kirishima couldn t stop screaming , he felt as if he were going to be dropped any moment , he felt he was going to pass out . It was as if his heart were in his throat and he was trapped . 
"
15613569,5,30,"His fathers hands suddenly began to glow red , small scales began flipping up onto his skin . 
"
15613569,5,31,"Fucking lucky growled his_father ($_father) as he threw him back into the mountain , away from the ledge . He stormed away into his chambers before letting out a blood curdling growl . 
"
15613569,5,32,"Kirishima ($_kirishima) curled up in a ball and cried he felt pathetic , he felt as if he knew he was pathetic . He was like that the entire night , until there were no tears left 
"
15613569,5,33,"Kirishima ($_kirishima) felt the same way he did when he was on the edge of the mountain , and this simply the memories of the event . He couldn t stop crying . He was a blubbering mess . He felt as if nothing could save him - 
"
15613569,5,34,"Warm arms wrapped around him . Kirishima crying halted for a second when he felt Bakugou ($_bakugou) pull him into a warm , soft hug . He patted Kirishima on the back gently , letting him cry into his shoulder . Kirishima ($_kirishima) had never felt this way before , but the softness of Bakugou ($_bakugou) felt special . He let it ($_kirishima) be , knowing not to say any words . 
"
15613569,5,35,"You know whispered Bakugou ($_bakugou) , We could run away 
"
15613569,5,36,"W-what stammered Kirishima ($_kirishima) 
"
15613569,5,37,"We could run away and make sure your_father ($_father) never catches us 
"
15613569,5,38,"How could we do that ? 
"
15613569,5,39,"We run off the other side of the mountain , he ll be expecting you to go out this way we could do it you know 
"
15613569,5,40,"Kirishima ($_kirishima) stopped for a moment , thinking about it . Running away with Bakugou ($_bakugou) . Running away from their troubles didn t seem like a very manly thing to do , but for some reason , when he was with Bakugou ($_bakugou) , he felt like he was willing to do anything - 
"
15613569,5,41,"Sure yeah ! Let s do it ! 
"
15613569,5,42,"Seeing Kirishima smile again brought about a certain warmth to Bakugou , which he couldn t help but smile at . 
"
