fic_id,chapter_id,para_id,text
10644189,2,20,"Izuku ($_izuku) swam about , curiosity thrumming in him ($_izuku) . He ($_izuku) heard a distant splash and looked up to see Shouto swimming back down , and he ($_izuku) rose to meet him ($_izuku) halfway . 
"
10644189,2,21,"Close your eyes , Shouto ($_shouto) commanded . 
"
10644189,2,22,"Izuku ($_izuku) nodded , letting his ($_izuku) eyes flutter close . He ($_izuku) felt Shouto ($_shouto) loom closer , and a familiar weight settle on his ($_izuku) head soon after . 
"
10644189,2,23,"You can open them now , he ($_izuku) felt a touch on his ($_izuku) hand . Izuku ($_izuku) looked at Shouto ($_shouto) in wonderment , one hand going up to trace the golden circlet , his ($_izuku) fingers running down the crown jewel encrusted in the middle , resting on his ($_izuku) forehead . It felt cool to the touch . 
"
10644189,2,24,"I thought I d lost it , Izuku ($_izuku) pressed his ($_izuku) hands to his ($_izuku) cheeks , his ($_izuku) eyes burning . Thank you , Shouto ($_shouto) ! He ($_izuku) embraced the_bigger_Mer_on_impulse_,_the_choked_up_emotions ($_the) too much to express in words . 
"
10644189,2,25,"Shouto ($_shouto) s arms slowly came to rest around his ($_shouto) waist , fingers lightly scraping on the spot where skin gave way to scales . 
"
10644189,2,26,"When you told me about it , I knew it mattered a lot more than you let on . And I remembered seeing something like that in my father s room . 
"
10644189,2,27,"Izuku ($_izuku) frowned . Won t you get in trouble ? 
"
10644189,2,28,"Not if he ($_izuku) doesn t find out , Shouto ($_shouto) gave him ($_izuku) a conspiratorial smile . 
"
10644189,2,29,"Izuku ($_izuku) burst into laughter , his ($_izuku) voice echoing like chimes to the ears of humans . You re right . 
"
10644189,2,30,"Mama , look ! It s Deku s friend ! 
"
10644189,2,31,"Shouto ($_shouto) turned in the direction of the sound , seeing a young child pressed up against the glass , her ($_shouto) eyes wide in excitement . Her ($_shouto) mother was standing next to her ($_shouto) , a soft smile on her ($_shouto) face . Shouto ($_shouto) pushed off and swam around Izuku ($_izuku) . The green-haired Mer kept him at bay his tail and sped off , towards the surface . Shouto ($_shouto) gave the child a small wave and chased after the other Mer , his ($_shouto) heart stuttering as it often did lately . 
"
10644189,2,32,"When he ($_shouto) surfaced , he ($_shouto) shook his ($_shouto) head to get rid of the water droplets running down thin strands of hair . He ($_shouto) saw Izuku ($_izuku) pull himself ($_shouto) onto the deck , where some of the staff had made plans to construct a railing to keep small visitors from grabbing at the_Mer ($_the) . Izuku ($_izuku) kept a distance between the visitors and himself ($_izuku) , ready to jump back into the water at any moment . 
"
10644189,2,33,"Shouto ($_shouto) joined his ($_shouto) fellow Mer on deck . As his ($_shouto) tail dried , it almost seemed like the water was taking the scales with it , leaving a pair of legs in its wake . 
"
10644189,2,34,"I m done with my internship so I ll be working here from tomorrow , he told Izuku ($_izuku) . 
"
10644189,2,35,"Inter ... ship ? Izuku ($_izuku) looked at him ($_shouto) . 
"
10644189,2,36,"Shouto ($_shouto) rubbed the back of his ($_shouto) head , trying to find the words to explain . It s where I go to train ? To learn how to take care of animals . 
"
10644189,2,37,"But why? Izuku ($_izuku) looked puzzled . Are you ($_izuku) not good with them ? Why train ? 
"
10644189,2,38,"Well , to learn to take care of them when they re sick and things like that . I m going to work here from now on . 
"
10644189,2,39,"So you ($_izuku) can , Izuku ($_izuku) looked down , his ($_izuku) ear fins flaring a little . Come more often? 
"
10644189,2,40,"Shouto ($_shouto) was overwhelmed by the urge to pull the_Mer ($_the) into an embrace . An urge which he ($_izuku) smothered and tossed into the Abyss of his ($_izuku) mind . Bad , Todoroki . Bad. 
"
10644189,2,41,"I can , he ($_izuku) nodded . And , well , he ($_izuku) leaned closer to the Mer . I m going to find a way to help you ($_izuku) escape . 
"
10644189,2,42,"Izuku ($_izuku) stared at him ($_izuku) in stunned silence . When he ($_izuku) finally spoke , it came out as a whisper . To any other human , it would ve sounded like a series of soft whistles . 
"
10644189,2,43,"Really? 
"
10644189,2,44,"Shouto ($_shouto) nodded . Really. 
"
10644189,2,45,"Izuku ($_izuku) pressed his ($_izuku) fingers to his ($_izuku) reddening eyes . 
"
10644189,2,46,"***
"
10644189,2,47,"Escape was a fantastic idea . It really was , but it struck Izuku ($_izuku) a tad too late that he ($_izuku) had to overcome another problem . He ($_izuku) could feel it thrumming through his ($_izuku) veins , the need that he ($_izuku) had overcome by traversing the ocean currents back home . It was that time of the year . 
"
10644189,2,48,"He ($_izuku) sat in his ($_izuku) cave , eyeing the the circlet that proved his ($_izuku) right to the throne . Next to it sat coral-pink pearls he ($_izuku) had strung together . Many a time , he ($_izuku) had abandoned the task , but he ($_izuku) couldn t help but complete it . He ($_izuku) rested his ($_izuku) cheek on his ($_izuku) palm , wondering what to do . 
"
10644189,2,49,"What would Toshinori tell him ($_izuku) , he ($_izuku) wondered ? Or his ($_izuku) mother ? 
"
10644189,2,50,"Fear not , my boy ! Go for what your heart desires ! He ($_izuku) could hear the King s voice . He ($_izuku) bit his ($_izuku) lip . As for his ($_izuku) mother , she had pressed a kiss to his ($_izuku) forehead and asked him ($_izuku) to find a mate worthy of his ($_izuku) `` big heart '' . 
"
10644189,2,51,"He ($_izuku) slowly pushed out of the cave , wondering when Shouto ($_shouto) would return . It was getting dark and the humans were leaving in a steady trickle . He ($_izuku) pressed up to the glass , gaze flicking left and right . Izuku ($_izuku) pushed away from the barrier and made his ($_izuku) way back to the cave with lazy flicks of his ($_izuku) strong tail . 
"
10644189,2,52,"He ($_izuku) would rest a while , before Shouto ($_shouto) arrived ... 
"
10644189,2,53,"***
"
10644189,2,54,"Todoroki_Enji ($_todoroki) read the reports , understanding slowly dawning upon him ($_izuku) . He ($_todoroki) took a look at the computer screen , observing how the_Royal_Mer ($_the) was swimming about listlessly . 
"
10644189,2,55,"He ($_todoroki) took another glance at the report . Not eating enough , antsy behaviour , hoarding a whole bunch of shells that had been scattered at the bottom for decorations - 
"
10644189,2,56,"Telltale signs . He ($_todoroki) grimaced . He ($_todoroki) knew just how much time his ($_todoroki) son spent with the_Mer ($_the) , and uneducated as the boy was , he ($_todoroki) insisted he ($_todoroki) knew better . With a grunt , Enji picked up the phone . 
"
10644189,2,57,"`` It 's me . Call the new recruits . We 're putting the Royal with the other one . '' 
"
