fic_id,chapter_id,para_id,text
11443656,4,55,"Shouto ($_shouto) only has time to think I ($_shouto) m going to die before the dragon is leaping at Izuku ($_izuku) , latching onto him ($_shouto) and bowling him ($_shouto) over . While still suspended in midair . With Shouto ($_shouto) on his ($_shouto) back . 
"
11443656,4,56,"Careful , Ochako ($_ochako) , careful ! Midoriya ($_midoriya) says with a laugh , swinging his ($_midoriya) tail and steadying himself ($_midoriya) . 
"
11443656,4,57,"Wha-Oh ! Who s this ? she ($_midoriya) exclaims , catching sight of Shouto_gripping ($_shouto) onto the harness for dear life . She ($_midoriya) peers at him ($_midoriya) . Is this your ($_midoriya) friend ? Baku . . to? He ($_midoriya) doesn t really smell like a dragon 
"
11443656,4,58,"Oi ! Bakugou ($_bakugou) splutters from Shinsou s back . It s Bakugou , and I m not that shitty extra ! 
"
11443656,4,59,"MIdoriya ($_midoriya) just laughs . This is Todoroki , the prince Bakugou ($_bakugou) captured . 
"
11443656,4,60,"Her ($_midoriya) eyes go wide . He ($_midoriya) captured a prince ? Izuku ($_izuku) , what kind of childhood friends did you ($_izuku) have ? 
"
11443656,4,61,"I ($_izuku) did not capture a prince ! Bakugou ($_bakugou) yells . 
"
11443656,4,62,"According to Enji ($_enji) s propaganda , you ($_izuku) did , Shouto ($_shouto) mutters . 
"
11443656,4,63,"`` Wow , sounds like quite the story ! Come on , let s get Recovery Girl to look you ($_izuku) over , and then go see your ($_izuku) mom . She s missed you ($_izuku) so much ! 
"
11443656,4,64,"Ah , we ll need to talk to the Council first , Midoriya ($_midoriya) says . 
"
11443656,4,65,"The dragon bites her lip . Oh. Right , she says . Her gaze darts to Shouto . Good luck , Izuku ($_izuku) . 
"
11443656,4,66,"Shouto ($_shouto) frowns . 
"
11443656,4,67,"The Council ? 
"
11443656,4,68,"The dragon -LRB- Uraraka , Shouto learns -RRB- , leads them through the streets of Yuuei ($_yuuei) . As they walk , she points out this monument here and that really good ice cream shop there and ooh this thrift store has the best deals on magical jewelry and 
"
11443656,4,69,"She and the Yuueian dragons chatter away about Aoyama s latest nonsense or how oblivious Mirio and Tamaki are , catching them up on the latest gossip . Bakugou ($_bakugou) , having never met most of these people , is fuming , sparks popping on his ($_bakugou) palms . Shouto ($_shouto) s not too bothered ; it ($_shouto) saves him ($_bakugou) having to make conversation , and lets his ($_bakugou) attention rest on the city around them . 
"
11443656,4,70,"There are no humans to be seen , the Yuueians evidently preferring their dragon forms . They fill the sky , big , small , short , long , scaled , smooth , iridescent , dull , every color imaginable 
"
11443656,4,71,"Yuuei ($_yuuei) isn t anything like the capital city of Endeavor ($_endeavor) , dim and dreary and overcrowded in his ($_yuuei) memories . There are no sharply-defined roads , only the rust-red earth and patches of green vegetation . What he ($_yuuei) had initially thought were walls around the edge of the island are caves , opening up towards the center , with dragons flying in and out . Homes , maybe . 
"
11443656,4,72,"As they go farther , there are more and more chunks of rocks floating in the air , like a giant fist smashed into the ground and the rubble was frozen in the air before it could fall back down . They vary in size , from boulders as tall as Shouto ($_shouto) to massive rocks that could match any of the buildings in Endeavor ($_endeavor) . The larger ones have been carved out , making spaces for shops and homes . Dragons fly freely , darting through the rocks with ease , a constant stream of color , rumbling voices bouncing off the rock and filling the air . 
"
11443656,4,73,"It s amazing . 
"
11443656,4,74,"Shouto ($_shouto) s never imagined anything like this . 
"
11443656,4,75,"They fly , and Shouto ($_shouto) marvels , until they reach the tall spire in the center . 
"
11443656,4,76,"All right , here we are ! Uraraka chirps. 
"
11443656,4,77,"Council s inside , I sent a message once you ($_uraraka) arrived . 
"
11443656,4,78,"Once we reminded you ($_uraraka) , you ($_uraraka) mean , Shinsou ($_shinsou) says with a small smile . Uraraka ($_uraraka) rolls her ($_shinsou) eyes good-naturedly . 
"
11443656,4,79,"I ll wait for you ($_uraraka) to finish , okay ? 
"
11443656,4,80,"Thanks , Ochako , Midoriya ($_midoriya) says , grinning . He ($_midoriya) lifts a wing to give her ($_shinsou) a quick hug , and then they walk into the spire . 
"
11443656,4,81,"The spire has been carefully hollowed out , intricate designs etched onto the walls and delicate openings providing ventilation . Just as the walls around the island have caves carved into them , the walls of the spire have chambers hollowed out . A central staircase spirals up , with thin paths branching out to connect to the walls . 
"
11443656,4,82,"The dragons , of course , don t bother with the stairs and just fly up . 
"
11443656,4,83,"They don t stop until they ve reached the very top and flown out into the open air . The top of the spire has been leveled out into an immense plateau , far above the rest of the island . 
"
11443656,4,84,"The Council sits there . 
"
11443656,4,85,"Every dragon there is massive , grown large with their years . They spread over the flat red stone in a jumbled half circle . An enormous red , blue , and yellow dragon sits in the center , two golden yellow horns spiraling high from the crest of his skull . 
"
11443656,4,86,"Shouto ($_shouto) has never felt quite so small . 
"
11443656,4,87,"Midoriya Izuku , a gray dragon with yellow markings around his eyes says calmly . How went the Hero s Quest ? 
"
11443656,4,88,"I have returned successful ! MIdoriya ($_midoriya) proclaims . 
"
11443656,4,89,"Young_Midoriya ($_midoriya) , well done ! the largest dragon says . My boy , you ve made me proud ! 
"
11443656,4,90,"The gray dragon eyes them , ignoring the cheers around him . I see that you have retrieved Bakugou ($_bakugou) . 
"
11443656,4,91,"`` I have ! Midoriya ($_midoriya) is beaming , his wings twitching with excitement . 
"
11443656,4,92,"Who else have you retrieved ? 
"
11443656,4,93,"Midoriya ($_midoriya) s smile instantly becomes strained . 
"
11443656,4,94,"He smells of humans and magic . Midoriya ($_midoriya) , why have you brought a human into Yuuei ($_yuuei) ? 
"
11443656,4,95,"It was the best option at the time , Midoriya ($_midoriya) says , flaring his ($_midoriya) wings the slightest bit . All will be explained in my report . 
"
11443656,4,96,"Oh , I do love best options ! a tiny , white , mouse-like dragon says . Shouto ($_shouto) blinks ; he ($_shouto) hadn t noticed this dragon , sitting primly in the shadow of the large yellow one . Let s hear the summary , and we can deal with the paperwork later . 
"
11443656,4,97,"Midoriya ($_midoriya) tells the_Council_of_the_uneventful_journey_to_Shouto ($_the) s tower , their ($_the) surprise when they ($_the) found Bakugou and the prince he ($_shouto) was guarding , their ($_the) attempt to lift the spell and subsequent realization , the rather more eventful journey back to Yuuei , and Bakugou ($_bakugou) s injury . 
"
11443656,4,98,"Shouto ($_shouto) notices that Midoriya ($_midoriya) does his ($_shouto) absolute best to portray him ($_shouto) in a positive view . He ($_shouto) s not sure how much it s going to influence the clearly skeptical council , but it is appreciated . 
"
11443656,4,99,"Hmm. 
"
11443656,4,100,"My , how interesting ! the white dragon chirps . You say the curse was the work of a Quirk ? 
"
11443656,4,101,"Yes , so we couldn t break it . 
"
11443656,4,102,"I see , I see ! Aizawa_,_if_you_would_be_so_kind ($_be) 
"
11443656,4,103,"The gray dragon heaves himself ($_be) up and slinks over the plateau until he ($_be) s close enough to bite Shouto ($_shouto) . He ($_be) crouches down and peers at him ($_be) , like a cat eyeing a bird . 
"
11443656,4,104,"Bakugou ($_bakugou) , come here . His ($_be) voice is terse . Bakugou ($_bakugou) doesn t even bother protesting , coming to stand at Shouto ($_shouto) s side . 
"
11443656,4,105,"The dragon s eyes flare open , a bloody red pinning Shouto ($_shouto) down . He ($_be) opens his ($_be) jaw . A red mist comes billowing out , stark against his ($_be) white fangs , and settles over Shouto and Bakugou ($_bakugou) . 
"
11443656,4,106,"Distantly , Shouto ($_shouto) can feel something almost unraveling . 
"
11443656,4,107,"The collar around Bakugou ($_bakugou) s neck crumbles into dust . Aizawa ($_aizawa) lets his ($_aizawa) eyes fade , lids drooping lazily , and sits back . 
"
11443656,4,108,"An air of tense curiosity hangs over the plateau , every dragon waiting for something more , whether dangerous or benign . You never quite knew what a spell would do on its way out . 
"
11443656,4,109,"What this spell does , apparently , is nothing , and the tension is promptly broken by the large yellow dragon standing up and declaring , Fantastic ! Now , how about a celebration for a new successful Hero ? '' 
"
11443656,4,110,"Shouto ($_shouto) spends the celebration watching Midoriya ($_midoriya) greet all his ($_midoriya) old friends and important people from under a piece of red rock . 
"
11443656,4,111,"He ($_midoriya) hasn t seen this many people since Endeavor ($_endeavor) , after all , and it s a little overwhelming . 
"
11443656,4,112,"Really overwhelming. 
"
11443656,4,113,"Hence the sitting under a rock . 
"
11443656,4,114,"Bakugou , the only other person who had also been around exactly one person for the majority of his developmental years and could therefore sympathize or at least complain with him , had been dragged away by a healer the second the Council released them . 
"
11443656,4,115,"He watches Midoriya ($_midoriya) laugh with Uraraka , joke around with a rough red dragon , have what appears to be a cheerful yelling match with a sleek silver and blue dragon , argue with a pink dragon with odd eyes -LRB- something about her babies ? There were no babies on the journey , Shouto ($_shouto) s sure he would have remembered -RRB- , and generally be a social dragonfly . 
"
11443656,4,116,"He looks so natural out there , talking and laughing and smiling . Shouto ($_shouto) s not sure whether he s jealous of Midoriya ($_midoriya) s easy social skills or jealous of the people on the receiving end of them . 
"
11443656,4,117,"Shouto ($_shouto) s not sure whether he s jealous at all , really , but that s the best name he has for what he s feeling right now . 
"
11443656,4,118,"He spends some time sitting beneath the rock , until the stars begin to fade and the celebration begins to die down . He stands , stretching out his cramped legs . 
"
11443656,4,119,"Todoroki ($_todoroki) , may I have a word ? 
"
11443656,4,120,"It s the grey dragon Aizawa . A prick of unease needles at Shouto ($_shouto) . Aizawa ($_aizawa) doesn t wait for an answer before continuing . There was one thing that Nedzu ($_nedzu) thought better not to address in front of your companions . Todoroki ($_todoroki) , where are you from ? 
"
11443656,4,121,"Why? Shouto ($_shouto) is not sure where this is going , but he ($_shouto) is quite sure that he ($_shouto) doesn t like it . 
"
11443656,4,122,"We re curious . 
"
11443656,4,123,"Well , that s a lie if Shouto ($_shouto) s ever heard one . But from the way Aizawa is holding himself ($_shouto) , Shouto ($_shouto) doubts he ($_shouto) ll be able to leave without answering . 
"
11443656,4,124,"Even so , the unease is now a knife in his ($_shouto) gut . 
"
11443656,4,125,"... Endeavor . 
"
11443656,4,126,"Aizawa ($_aizawa) sighs . Shouto tenses . I thought you smelled like fire , Aizawa ($_aizawa) grumbles . Bakugou ($_bakugou) was not the only dragon to be kidnapped by Endeavor ($_endeavor) , Todoroki . But he ($_bakugou) was the only one to be freed . 
"
11443656,4,127,"Shouto ($_shouto) really does not like this . 
"
11443656,4,128,"Nedzu ($_nedzu) thinks you ll make a fine bargaining chip . 
"
11443656,4,129,"The knife twists , Aizawa ($_aizawa) s eyes gleam , and Shouto blacks out . 
"
11443656,4,130,"For all the splendor of Yuuei ($_yuuei) , their jails seem to be just as dingy and drab as everyone else s. 
"
11443656,4,131,"Shouto ($_shouto) sits in the corner of his ($_shouto) cell , the cold chill of the rough stone bench biting at his ($_shouto) thighs . He ($_shouto) s just shy of numb . 
"
11443656,4,132,"He ($_shouto) doesn t know what he ($_shouto) had expected . Of course dragons weren t going to be very welcoming to the son of the man that captured dozens of them . Midoriya ($_midoriya) must have been the exception to the rule ; even Shinsou ($_shinsou) had been so suspicious of him ($_shouto) at first , and it was only because he ($_shouto) and Bakugou ($_bakugou) had grown up together that there was any sort of trust between them . 
"
11443656,4,133,"He ($_shouto) shifts on the cold bench . The stone seems rougher every minute . 
"
11443656,4,134,"Would they bother to speak up for him ($_shouto) ? Probably not. Bakugou ($_bakugou) should be happy to be away from the prince he ($_shouto) d been chained to for years . His ($_shouto) face had lit up in joy once Aizawa ($_aizawa) had erased the spell . 
"
11443656,4,135,"-LRB- Shouto ($_shouto) s not going to lie , he ($_shouto) does feel ... lighter , in a way , without the spell . -RRB- 
"
11443656,4,136,"-LRB- Maybe magical beings were more sensitive to that ? -RRB- 
"
11443656,4,137,"Wait. Do they even know that he ($_shouto) s gone ? 
"
11443656,4,138,"Aizawa ($_aizawa) had approached him ($_shouto) quietly , discreetly . None of the dragons he ($_shouto) knew were around . 
"
11443656,4,139,"They didn t know . 
"
11443656,4,140,"Shouto ($_shouto) knocks his ($_shouto) head back against the wall . 
"
11443656,4,141,"Here he ($_shouto) is , miles and miles away from the tower , in a place where he ($_shouto) had been told he ($_shouto) could be free , just as trapped as before . 
"
11443656,4,142,"Three days pass . The_guard ($_shouto) is a dark , birdlike dragon who mutters what a mad banquet of darkness whenever anything happens . It s an odd verbal tic , but then so is Bakugou s swearing habit . His ($_shouto) cell does not get any less cold , but he ($_shouto) is given blankets and decent meals . The standards are not very high for imprisonment , but Yuuei ($_yuuei) seems determined to push them higher . 
"
11443656,4,143,"Shouto ($_shouto) is lying on the bench , staring at the ceiling , just like the other nights , when he ($_shouto) hears it ($_shouto) . 
"
11443656,4,144,"Scales slide over the stone floor of the hallway . It sounds like more than one dragon ; it can t be just the guard . 
"
11443656,4,145,"What are they here for ? Are they taking away the pretense of blankets and bread and showing that dragons can be just as cruel as humans ? Are they going to torture him ($_shouto) , try to drag any information they can about Endeavor out of him ($_shouto) ? 
"
11443656,4,146,"The sound gets louder . 
"
11443656,4,147,"Shouto ($_shouto) carefully gets up from the bench . 
"
11443656,4,148,"There s nothing he ($_shouto) can use as a weapon in the cell , but if he ($_shouto) throws the blanket over the first head to poke into his ($_shouto) cell , maybe he ($_shouto) can cause a slight distraction . Why now? Why not the first night , the second night , why put him ($_shouto) in a cell at all ? 
"
11443656,4,149,"The scales stop , right outside his ($_shouto) cell . Shouto ($_shouto) crouches by the door , blanket bundled in his ($_shouto) arms . A muffled whispering , metal clinking , hinges creaking 
"
11443656,4,150,"Shouto flings the blanket and ducks under the dragon s legs . 
"
11443656,4,151,"What the - 
"
11443656,4,152,"Whoa! 
"
11443656,4,153,"Todoroki ($_todoroki) , it ($_todoroki) s us , calm down ! 
"
11443656,4,154,"Shouto doesn t bother looking back , more focused on sprinting away from the dragons . 
"
11443656,4,155,"Hitoshi , could you 
"
11443656,4,156,"On it . Todoroki ($_todoroki) . 
"
11443656,4,157,"Shouto ($_shouto) comes to a sudden stop . Why was he running , again ? 
"
11443656,4,158,"Ooh , Shinsou ($_shinsou) , you ve gotten stronger ! 
"
11443656,4,159,"Come on , you two , before he starts running again ! 
"
11443656,4,160,"Those voices sound familiar . 
"
11443656,4,161,"Shouto ($_shouto) can t help himself ($_shouto) . He turns around , and his jaw drops . 
"
11443656,4,162,"Midoriya ($_midoriya) . Shinsou ($_shinsou) . And , oddly enough , Uraraka ($_uraraka) instead of Bakugou ($_bakugou) . 
"
11443656,4,163,"What are you doing here ? Shouto hisses , stepping back . 
"
11443656,4,164,"It s a rescue mission , of course , Midoriya ($_midoriya) whispers . We re getting you out ! 
"
11443656,4,165,"How did you 
"
11443656,4,166,"Uraraka s head jolts up . No time ! Tokoyami s coming . 
"
11443656,4,167,"Shit ! 
"
11443656,4,168,"We ll explain later , Midoriya ($_midoriya) promises , scooping up Shouto ($_shouto) and dropping him ($_midoriya) on his ($_midoriya) back . It s oddly reminiscent of their departure from his ($_midoriya) tower , if much less painful . Trust us ! 
"
11443656,4,169,"What other choice does Shouto ($_shouto) have ? 
"
11443656,4,170,"-LRB- And would he ($_midoriya) really choose any differently ? -RRB- 
"
11443656,4,171,"They make their way through the jail , corridors twisting and turning . Shouto ($_shouto) tries to keep track of their path , but he ($_shouto) loses it after they make four consecutive rights and somehow don t end up where they were before . 
"
11443656,4,172,"Before long , they re out of the prison and slinking across the floor of the central spire -LRB- and he ($_shouto) realizes that s how all the turns were possible , the floor was steadily sloping up -RRB- . They stick to the shadows , avoiding anything that looks even remotely like a dragon , until they re through the door and into open air . 
"
11443656,4,173,"Yuuei ($_yuuei) is quiet at night_,_lights_shining_from_caves_,_but_few_dragons_in_the_sky ($_,) . They make it ($_,) to the gate safely . 
"
11443656,4,174,"Shouto ($_shouto) almost swallows his ($_shouto) tongue in shock when a rough red dragon pops up out of seemingly nowhere . 
"
11443656,4,175,"You got him ($_shouto) ? he ($_shouto) asks . 
"
11443656,4,176,"We got him ($_shouto) . Thanks for covering for us , Kirishima ($_kirishima) ! Uraraka ($_uraraka) says . 
"
11443656,4,177,"Take care of Kacchan , Midoriya ($_midoriya) calls , already turning and spreading his ($_midoriya) wings . Don t let him ($_midoriya) do anything stupid . Help him ($_midoriya) become a Hero . 
"
11443656,4,178,"He ($_midoriya) ll be the manliest Hero ! Kirishima ($_kirishima) promises , grinning . Stay safe , you guys ! 
"
11443656,4,179,"You too , Kirishima ($_kirishima) . 
"
11443656,4,180,"And then they ($_kirishima) re flying off into the boundless sky once again . 
"
